No,Date,Close,MAX,Skala
192,9/6/2012,1100,20000,0.055
193,9/13/2012,1070,20000,0.0535
194,9/20/2012,1030,20000,0.0515
195,9/27/2012,1020,20000,0.051
196,10/4/2012,1020,20000,0.051
197,10/11/2012,990,20000,0.0495
198,10/18/2012,990,20000,0.0495
199,10/25/2012,980,20000,0.049
200,11/1/2012,980,20000,0.049
201,11/8/2012,960,20000,0.048
202,11/15/2012,910,20000,0.0455
203,11/22/2012,760,20000,0.038
204,11/29/2012,780,20000,0.039
205,12/6/2012,730,20000,0.0365
206,12/13/2012,700,20000,0.035
207,12/20/2012,700,20000,0.035
208,12/27/2012,720,20000,0.036
209,1/3/2013,710,20000,0.0355
210,1/10/2013,730,20000,0.0365
211,1/17/2013,750,20000,0.0375
212,1/24/2013,720,20000,0.036
213,1/31/2013,740,20000,0.037
214,2/7/2013,790,20000,0.0395
215,2/14/2013,830,20000,0.0415
216,2/21/2013,900,20000,0.045
217,2/28/2013,940,20000,0.047
218,3/7/2013,910,20000,0.0455
219,3/14/2013,900,20000,0.045
220,3/21/2013,860,20000,0.043
221,3/28/2013,910,20000,0.0455
222,4/4/2013,930,20000,0.0465
223,4/11/2013,900,20000,0.045
224,4/18/2013,870,20000,0.0435
225,4/25/2013,940,20000,0.047
226,5/2/2013,1280,20000,0.064
227,5/9/2013,1620,20000,0.081
228,5/16/2013,1600,20000,0.08
229,5/23/2013,1710,20000,0.0855
230,5/30/2013,1400,20000,0.07
231,6/6/2013,1310,20000,0.0655
232,6/13/2013,1270,20000,0.0635
233,6/20/2013,1090,20000,0.0545
234,6/27/2013,1030,20000,0.0515
235,7/4/2013,990,20000,0.0495
236,7/11/2013,1200,20000,0.06
237,7/18/2013,1140,20000,0.057
238,7/25/2013,1040,20000,0.052
239,8/1/2013,1250,20000,0.0625
240,8/8/2013,1230,20000,0.0615
241,8/15/2013,1010,20000,0.0505
242,8/22/2013,1020,20000,0.051
243,8/29/2013,1200,20000,0.06
244,9/5/2013,1170,20000,0.0585
245,9/12/2013,1210,20000,0.0605
246,9/19/2013,1200,20000,0.06
247,9/26/2013,1220,20000,0.061
248,10/3/2013,1470,20000,0.0735
249,10/10/2013,1460,20000,0.073
250,10/17/2013,1380,20000,0.069
251,10/24/2013,1540,20000,0.077
252,10/31/2013,1480,20000,0.074
253,11/7/2013,1430,20000,0.0715
254,11/14/2013,1480,20000,0.074
255,11/21/2013,1500,20000,0.075
256,11/28/2013,1500,20000,0.075
257,12/5/2013,1500,20000,0.075
258,12/12/2013,1450,20000,0.0725
259,12/19/2013,1430,20000,0.0715
260,12/26/2013,1400,20000,0.07
261,1/2/2014,1265,20000,0.06325
262,1/9/2014,1285,20000,0.06425
263,1/16/2014,1320,20000,0.066
264,1/23/2014,1280,20000,0.064
265,1/30/2014,1285,20000,0.06425
266,2/6/2014,1360,20000,0.068
267,2/13/2014,1380,20000,0.069
268,2/20/2014,1350,20000,0.0675
269,2/27/2014,1385,20000,0.06925
270,3/6/2014,1480,20000,0.074
271,3/13/2014,1475,20000,0.07375
272,3/20/2014,1410,20000,0.0705
273,3/27/2014,1455,20000,0.07275
274,4/3/2014,1410,20000,0.0705
275,4/10/2014,1365,20000,0.06825
276,4/17/2014,1325,20000,0.06625
277,4/24/2014,1350,20000,0.0675
278,5/1/2014,1230,20000,0.0615
279,5/8/2014,1265,20000,0.06325
280,5/15/2014,1270,20000,0.0635
281,5/22/2014,1325,20000,0.06625
282,5/29/2014,1435,20000,0.07175
283,6/5/2014,1420,20000,0.071
284,6/12/2014,1365,20000,0.06825
285,6/19/2014,1330,20000,0.0665
286,6/26/2014,1355,20000,0.06775
287,7/3/2014,1315,20000,0.06575
288,7/10/2014,1390,20000,0.0695
289,7/17/2014,1340,20000,0.067
290,7/24/2014,1370,20000,0.0685
291,7/31/2014,1345,20000,0.06725
292,8/7/2014,1340,20000,0.067
293,8/14/2014,1345,20000,0.06725
294,8/21/2014,1345,20000,0.06725
295,8/28/2014,1340,20000,0.067
296,9/4/2014,1275,20000,0.06375
297,9/11/2014,1220,20000,0.061
298,9/18/2014,1175,20000,0.05875
299,9/25/2014,1095,20000,0.05475
300,10/2/2014,1035,20000,0.05175
301,10/9/2014,1045,20000,0.05225
302,10/16/2014,1085,20000,0.05425
303,10/23/2014,1180,20000,0.059
304,10/30/2014,1150,20000,0.0575
305,11/6/2014,1155,20000,0.05775
306,11/13/2014,1165,20000,0.05825
307,11/20/2014,1175,20000,0.05875
308,11/27/2014,1155,20000,0.05775
309,12/4/2014,1130,20000,0.0565
310,12/11/2014,1070,20000,0.0535
311,12/18/2014,1030,20000,0.0515
312,12/25/2014,1045,20000,0.05225
313,1/1/2015,1050,20000,0.0525
314,1/8/2015,1050,20000,0.0525
315,1/15/2015,1070,20000,0.0535
316,1/22/2015,1075,20000,0.05375
317,1/29/2015,1065,20000,0.05325
318,2/5/2015,1070,20000,0.0535
319,2/12/2015,1070,20000,0.0535
320,2/19/2015,1070,20000,0.0535
321,2/26/2015,920,20000,0.046
322,3/5/2015,925,20000,0.04625
323,3/12/2015,930,20000,0.0465
324,3/19/2015,920,20000,0.046
325,3/26/2015,975,20000,0.04875
326,4/2/2015,985,20000,0.04925
327,4/9/2015,975,20000,0.04875
328,4/16/2015,975,20000,0.04875
329,4/23/2015,930,20000,0.0465
330,4/30/2015,1135,20000,0.05675
331,5/7/2015,1150,20000,0.0575
332,5/14/2015,1090,20000,0.0545
333,5/21/2015,1070,20000,0.0535
334,5/28/2015,1000,20000,0.05
335,6/4/2015,920,20000,0.046
336,6/11/2015,900,20000,0.045
337,6/18/2015,920,20000,0.046
338,6/25/2015,895,20000,0.04475
339,7/2/2015,875,20000,0.04375
340,7/9/2015,885,20000,0.04425
341,7/16/2015,890,20000,0.0445
342,7/23/2015,905,20000,0.04525
343,7/30/2015,980,20000,0.049
344,8/6/2015,855,20000,0.04275
345,8/13/2015,900,20000,0.045
346,8/20/2015,795,20000,0.03975
347,8/27/2015,800,20000,0.04
348,9/3/2015,795,20000,0.03975
349,9/10/2015,790,20000,0.0395
350,9/17/2015,785,20000,0.03925
351,9/24/2015,790,20000,0.0395
352,10/1/2015,825,20000,0.04125
353,10/8/2015,815,20000,0.04075
354,10/15/2015,820,20000,0.041
355,10/22/2015,830,20000,0.0415
356,10/29/2015,960,20000,0.048
357,11/5/2015,940,20000,0.047
358,11/12/2015,990,20000,0.0495
359,11/19/2015,985,20000,0.04925
360,11/26/2015,925,20000,0.04625
361,12/3/2015,890,20000,0.0445
362,12/10/2015,920,20000,0.046
363,12/17/2015,940,20000,0.047
364,12/24/2015,955,20000,0.04775
365,12/31/2015,950,20000,0.0475
366,1/7/2016,935,20000,0.04675
367,1/14/2016,940,20000,0.047
368,1/21/2016,940,20000,0.047
369,1/28/2016,935,20000,0.04675
370,2/4/2016,895,20000,0.04475
371,2/11/2016,875,20000,0.04375
372,2/18/2016,855,20000,0.04275
373,2/25/2016,940,20000,0.047
374,3/3/2016,920,20000,0.046
375,3/10/2016,895,20000,0.04475
376,3/17/2016,925,20000,0.04625
377,3/24/2016,940,20000,0.047
378,3/31/2016,930,20000,0.0465
379,4/7/2016,925,20000,0.04625
380,4/14/2016,915,20000,0.04575
381,4/21/2016,1000,20000,0.05
382,4/28/2016,930,20000,0.0465
383,5/5/2016,895,20000,0.04475
384,5/12/2016,910,20000,0.0455
385,5/19/2016,890,20000,0.0445
386,5/26/2016,895,20000,0.04475
387,6/2/2016,915,20000,0.04575
388,6/9/2016,900,20000,0.045
389,6/16/2016,910,20000,0.0455
390,6/23/2016,910,20000,0.0455
391,6/30/2016,920,20000,0.046
392,7/7/2016,920,20000,0.046
393,7/14/2016,960,20000,0.048
394,7/21/2016,1030,20000,0.0515
395,7/28/2016,980,20000,0.049
396,8/4/2016,1045,20000,0.05225
397,8/11/2016,1115,20000,0.05575
398,8/18/2016,1030,20000,0.0515
399,8/25/2016,1040,20000,0.052
400,9/1/2016,1020,20000,0.051
401,9/8/2016,990,20000,0.0495
402,9/15/2016,995,20000,0.04975
403,9/22/2016,995,20000,0.04975
404,9/29/2016,980,20000,0.049
405,10/6/2016,970,20000,0.0485
406,10/13/2016,990,20000,0.0495
407,10/20/2016,1035,20000,0.05175
408,10/27/2016,1020,20000,0.051
