No,Date,Close,MAX,Skala
0,1/1/2009,596.343994,9000,0.066260444
1,1/8/2009,596.343994,9000,0.066260444
2,1/15/2009,596.343994,9000,0.066260444
3,1/22/2009,596.343994,9000,0.066260444
4,1/29/2009,596.343994,9000,0.066260444
5,2/5/2009,596.343994,9000,0.066260444
6,2/12/2009,596.343994,9000,0.066260444
7,2/19/2009,596.343994,9000,0.066260444
8,2/26/2009,596.343994,9000,0.066260444
9,3/5/2009,596.343994,9000,0.066260444
10,3/12/2009,596.343994,9000,0.066260444
11,3/19/2009,596.343994,9000,0.066260444
12,3/26/2009,447.257996,9000,0.049695333
13,4/2/2009,442.289001,9000,0.049143222
14,4/9/2009,447.257996,9000,0.049695333
15,4/16/2009,447.257996,9000,0.049695333
16,4/23/2009,303.141998,9000,0.033682444
17,4/30/2009,303.141998,9000,0.033682444
18,5/7/2009,362.776001,9000,0.040308445
19,5/14/2009,362.776001,9000,0.040308445
20,5/21/2009,362.776001,9000,0.040308445
21,5/28/2009,362.776001,9000,0.040308445
22,6/4/2009,347.868011,9000,0.038652001
23,6/11/2009,347.868011,9000,0.038652001
24,6/18/2009,402.532013,9000,0.044725779
25,6/25/2009,452.227997,9000,0.050247555
26,7/2/2009,323.019989,9000,0.03589111
27,7/9/2009,427.380005,9000,0.047486667
28,7/16/2009,427.380005,9000,0.047486667
29,7/23/2009,427.380005,9000,0.047486667
30,7/30/2009,427.380005,9000,0.047486667
31,8/6/2009,427.380005,9000,0.047486667
32,8/13/2009,427.380005,9000,0.047486667
33,8/20/2009,427.380005,9000,0.047486667
34,8/27/2009,427.380005,9000,0.047486667
35,9/3/2009,427.380005,9000,0.047486667
36,9/10/2009,427.380005,9000,0.047486667
37,9/17/2009,427.380005,9000,0.047486667
38,9/24/2009,427.380005,9000,0.047486667
39,10/1/2009,427.380005,9000,0.047486667
40,10/8/2009,427.380005,9000,0.047486667
41,10/15/2009,427.380005,9000,0.047486667
42,10/22/2009,427.380005,9000,0.047486667
43,10/29/2009,427.380005,9000,0.047486667
44,11/5/2009,427.380005,9000,0.047486667
45,11/12/2009,427.380005,9000,0.047486667
46,11/19/2009,427.380005,9000,0.047486667
47,11/26/2009,427.380005,9000,0.047486667
48,12/3/2009,427.380005,9000,0.047486667
49,12/10/2009,427.380005,9000,0.047486667
50,12/17/2009,427.380005,9000,0.047486667
51,12/24/2009,427.380005,9000,0.047486667
52,12/31/2009,427.380005,9000,0.047486667
53,1/7/2010,427.380005,9000,0.047486667
54,1/14/2010,427.380005,9000,0.047486667
55,1/21/2010,427.380005,9000,0.047486667
56,1/28/2010,427.380005,9000,0.047486667
57,2/4/2010,427.380005,9000,0.047486667
58,2/11/2010,427.380005,9000,0.047486667
59,2/18/2010,427.380005,9000,0.047486667
60,2/25/2010,427.380005,9000,0.047486667
61,3/4/2010,427.380005,9000,0.047486667
62,3/11/2010,427.380005,9000,0.047486667
63,3/18/2010,427.380005,9000,0.047486667
64,3/25/2010,427.380005,9000,0.047486667
65,4/1/2010,427.380005,9000,0.047486667
66,4/8/2010,427.380005,9000,0.047486667
67,4/15/2010,427.380005,9000,0.047486667
68,4/22/2010,377.684998,9000,0.041965
69,4/29/2010,427.380005,9000,0.047486667
70,5/6/2010,427.380005,9000,0.047486667
71,5/13/2010,427.380005,9000,0.047486667
72,5/20/2010,427.380005,9000,0.047486667
73,5/27/2010,387.623993,9000,0.043069333
74,6/3/2010,387.623993,9000,0.043069333
75,6/10/2010,387.623993,9000,0.043069333
76,6/17/2010,387.623993,9000,0.043069333
77,6/24/2010,496.95401,9000,0.055217112
78,7/1/2010,496.95401,9000,0.055217112
79,7/8/2010,496.95401,9000,0.055217112
80,7/15/2010,496.95401,9000,0.055217112
81,7/22/2010,496.95401,9000,0.055217112
82,7/29/2010,546.648987,9000,0.060738776
83,8/5/2010,775.247986,9000,0.086138665
84,8/12/2010,1242.380005,9000,0.138042223
85,8/19/2010,1900.849976,9000,0.211205553
86,8/26/2010,2372.949951,9000,0.263661106
87,9/2/2010,5068.930176,9000,0.563214464
88,9/9/2010,4075.02002,9000,0.452780002
89,9/16/2010,4671.359863,9000,0.519039985
90,9/23/2010,4671.359863,9000,0.519039985
91,9/30/2010,4671.359863,9000,0.519039985
92,10/7/2010,4671.359863,9000,0.519039985
93,10/14/2010,4050.169922,9000,0.45001888
94,10/21/2010,3602.909912,9000,0.400323324
95,10/28/2010,3404.129883,9000,0.378236654
96,11/4/2010,3329.590088,9000,0.369954454
97,11/11/2010,3006.570068,9000,0.334063341
98,11/18/2010,4099.870117,9000,0.455541124
99,11/25/2010,3652.610107,9000,0.405845567
100,12/2/2010,3752,9000,0.416888889
101,12/9/2010,3876.23999,9000,0.430693332
102,12/16/2010,3776.850098,9000,0.419650011
103,12/23/2010,3851.389893,9000,0.42793221
104,12/30/2010,3950.780029,9000,0.438975559
105,1/6/2011,3677.459961,9000,0.408606662
106,1/13/2011,3553.219971,9000,0.394802219
107,1/20/2011,3354.439941,9000,0.372715549
108,1/27/2011,3329.590088,9000,0.369954454
109,2/3/2011,3304.73999,9000,0.367193332
110,2/10/2011,3205.350098,9000,0.356150011
111,2/17/2011,3329.590088,9000,0.369954454
112,2/24/2011,3379.280029,9000,0.375475559
113,3/3/2011,3702.300049,9000,0.411366672
114,3/10/2011,3727.149902,9000,0.414127767
115,3/17/2011,3851.389893,9000,0.42793221
116,3/24/2011,3727.149902,9000,0.414127767
117,3/31/2011,3727.149902,9000,0.414127767
118,4/7/2011,3876.23999,9000,0.430693332
119,4/14/2011,4422.890137,9000,0.491432237
120,4/21/2011,4248.950195,9000,0.472105577
121,4/28/2011,4224.109863,9000,0.46934554
122,5/5/2011,4398.040039,9000,0.488671115
123,5/12/2011,4248.950195,9000,0.472105577
124,5/19/2011,4174.410156,9000,0.463823351
125,5/26/2011,4273.799805,9000,0.474866645
126,6/2/2011,4224.109863,9000,0.46934554
127,6/9/2011,4099.870117,9000,0.455541124
128,6/16/2011,4124.720215,9000,0.458302246
129,6/23/2011,4099.870117,9000,0.455541124
130,6/30/2011,4350,9000,0.483333333
131,7/7/2011,5175,9000,0.575
