No,Date,Close,MAX,Skala
229,5/23/2013,890,1525,0.583606557
230,5/30/2013,890,1525,0.583606557
231,6/6/2013,750,1525,0.491803279
232,6/13/2013,820,1525,0.537704918
233,6/20/2013,770,1525,0.504918033
234,6/27/2013,730,1525,0.478688525
235,7/4/2013,700,1525,0.459016393
236,7/11/2013,740,1525,0.485245902
237,7/18/2013,750,1525,0.491803279
238,7/25/2013,720,1525,0.472131148
239,8/1/2013,750,1525,0.491803279
240,8/8/2013,800,1525,0.524590164
241,8/15/2013,660,1525,0.432786885
242,8/22/2013,610,1525,0.4
243,8/29/2013,720,1525,0.472131148
244,9/5/2013,760,1525,0.498360656
245,9/12/2013,720,1525,0.472131148
246,9/19/2013,730,1525,0.478688525
247,9/26/2013,690,1525,0.452459016
248,10/3/2013,660,1525,0.432786885
249,10/10/2013,620,1525,0.406557377
250,10/17/2013,640,1525,0.419672131
251,10/24/2013,630,1525,0.413114754
252,10/31/2013,640,1525,0.419672131
253,11/7/2013,640,1525,0.419672131
254,11/14/2013,670,1525,0.439344262
255,11/21/2013,690,1525,0.452459016
256,11/28/2013,680,1525,0.445901639
257,12/5/2013,670,1525,0.439344262
258,12/12/2013,640,1525,0.419672131
259,12/19/2013,580,1525,0.380327869
260,12/26/2013,590,1525,0.386885246
261,1/2/2014,650,1525,0.426229508
262,1/9/2014,740,1525,0.485245902
263,1/16/2014,735,1525,0.481967213
264,1/23/2014,765,1525,0.501639344
265,1/30/2014,730,1525,0.478688525
266,2/6/2014,810,1525,0.531147541
267,2/13/2014,880,1525,0.57704918
268,2/20/2014,775,1525,0.508196721
269,2/27/2014,795,1525,0.521311475
270,3/6/2014,785,1525,0.514754098
271,3/13/2014,770,1525,0.504918033
272,3/20/2014,755,1525,0.495081967
273,3/27/2014,805,1525,0.527868852
274,4/3/2014,800,1525,0.524590164
275,4/10/2014,790,1525,0.518032787
276,4/17/2014,760,1525,0.498360656
277,4/24/2014,745,1525,0.48852459
278,5/1/2014,805,1525,0.527868852
279,5/8/2014,870,1525,0.570491803
280,5/15/2014,850,1525,0.557377049
281,5/22/2014,885,1525,0.580327869
282,5/29/2014,875,1525,0.573770492
283,6/5/2014,875,1525,0.573770492
284,6/12/2014,875,1525,0.573770492
285,6/19/2014,870,1525,0.570491803
286,6/26/2014,875,1525,0.573770492
287,7/3/2014,880,1525,0.57704918
288,7/10/2014,900,1525,0.590163934
289,7/17/2014,920,1525,0.603278689
290,7/24/2014,925,1525,0.606557377
291,7/31/2014,880,1525,0.57704918
292,8/7/2014,900,1525,0.590163934
293,8/14/2014,920,1525,0.603278689
294,8/21/2014,920,1525,0.603278689
295,8/28/2014,990,1525,0.649180328
296,9/4/2014,975,1525,0.639344262
297,9/11/2014,970,1525,0.636065574
298,9/18/2014,940,1525,0.616393443
299,9/25/2014,870,1525,0.570491803
300,10/2/2014,845,1525,0.554098361
301,10/9/2014,825,1525,0.540983607
302,10/16/2014,810,1525,0.531147541
303,10/23/2014,795,1525,0.521311475
304,10/30/2014,790,1525,0.518032787
305,11/6/2014,835,1525,0.547540984
306,11/13/2014,815,1525,0.53442623
307,11/20/2014,795,1525,0.521311475
308,11/27/2014,800,1525,0.524590164
309,12/4/2014,765,1525,0.501639344
310,12/11/2014,750,1525,0.491803279
311,12/18/2014,785,1525,0.514754098
312,12/25/2014,785,1525,0.514754098
313,1/1/2015,810,1525,0.531147541
314,1/8/2015,710,1525,0.46557377
315,1/15/2015,705,1525,0.462295082
316,1/22/2015,755,1525,0.495081967
317,1/29/2015,750,1525,0.491803279
318,2/5/2015,760,1525,0.498360656
319,2/12/2015,765,1525,0.501639344
320,2/19/2015,825,1525,0.540983607
321,2/26/2015,825,1525,0.540983607
322,3/5/2015,780,1525,0.51147541
323,3/12/2015,730,1525,0.478688525
324,3/19/2015,710,1525,0.46557377
325,3/26/2015,725,1525,0.475409836
326,4/2/2015,705,1525,0.462295082
327,4/9/2015,690,1525,0.452459016
328,4/16/2015,690,1525,0.452459016
329,4/23/2015,645,1525,0.42295082
330,4/30/2015,685,1525,0.449180328
331,5/7/2015,690,1525,0.452459016
332,5/14/2015,690,1525,0.452459016
333,5/21/2015,680,1525,0.445901639
334,5/28/2015,680,1525,0.445901639
335,6/4/2015,630,1525,0.413114754
336,6/11/2015,655,1525,0.429508197
337,6/18/2015,635,1525,0.416393443
338,6/25/2015,645,1525,0.42295082
339,7/2/2015,620,1525,0.406557377
340,7/9/2015,660,1525,0.432786885
341,7/16/2015,660,1525,0.432786885
342,7/23/2015,625,1525,0.409836066
343,7/30/2015,635,1525,0.416393443
344,8/6/2015,590,1525,0.386885246
345,8/13/2015,585,1525,0.383606557
346,8/20/2015,600,1525,0.393442623
347,8/27/2015,565,1525,0.370491803
348,9/3/2015,560,1525,0.367213115
349,9/10/2015,505,1525,0.331147541
350,9/17/2015,515,1525,0.337704918
351,9/24/2015,505,1525,0.331147541
352,10/1/2015,560,1525,0.367213115
353,10/8/2015,655,1525,0.429508197
354,10/15/2015,660,1525,0.432786885
355,10/22/2015,660,1525,0.432786885
356,10/29/2015,715,1525,0.468852459
357,11/5/2015,725,1525,0.475409836
358,11/12/2015,730,1525,0.478688525
359,11/19/2015,790,1525,0.518032787
360,11/26/2015,780,1525,0.51147541
361,12/3/2015,785,1525,0.514754098
362,12/10/2015,765,1525,0.501639344
363,12/17/2015,825,1525,0.540983607
364,12/24/2015,825,1525,0.540983607
365,12/31/2015,755,1525,0.495081967
366,1/7/2016,805,1525,0.527868852
367,1/14/2016,790,1525,0.518032787
368,1/21/2016,820,1525,0.537704918
369,1/28/2016,780,1525,0.51147541
370,2/4/2016,850,1525,0.557377049
371,2/11/2016,900,1525,0.590163934
372,2/18/2016,870,1525,0.570491803
373,2/25/2016,930,1525,0.609836066
374,3/3/2016,945,1525,0.619672131
375,3/10/2016,840,1525,0.550819672
376,3/17/2016,860,1525,0.563934426
377,3/24/2016,880,1525,0.57704918
378,3/31/2016,830,1525,0.544262295
379,4/7/2016,825,1525,0.540983607
380,4/14/2016,845,1525,0.554098361
381,4/21/2016,895,1525,0.586885246
382,4/28/2016,895,1525,0.586885246
383,5/5/2016,925,1525,0.606557377
384,5/12/2016,900,1525,0.590163934
385,5/19/2016,885,1525,0.580327869
386,5/26/2016,900,1525,0.590163934
387,6/2/2016,925,1525,0.606557377
388,6/9/2016,880,1525,0.57704918
389,6/16/2016,890,1525,0.583606557
390,6/23/2016,890,1525,0.583606557
391,6/30/2016,950,1525,0.62295082
392,7/7/2016,950,1525,0.62295082
393,7/14/2016,965,1525,0.632786885
394,7/21/2016,980,1525,0.642622951
395,7/28/2016,950,1525,0.62295082
396,8/4/2016,975,1525,0.639344262
397,8/11/2016,955,1525,0.626229508
398,8/18/2016,985,1525,0.645901639
399,8/25/2016,1000,1525,0.655737705
400,9/1/2016,950,1525,0.62295082
401,9/8/2016,915,1525,0.6
402,9/15/2016,925,1525,0.606557377
403,9/22/2016,890,1525,0.583606557
404,9/29/2016,865,1525,0.567213115
405,10/6/2016,840,1525,0.550819672
406,10/13/2016,865,1525,0.567213115
407,10/20/2016,870,1525,0.570491803
408,10/27/2016,850,1525,0.557377049
409,11/3/2016,860,1525,0.563934426
410,11/10/2016,850,1525,0.557377049
411,11/17/2016,870,1525,0.570491803
412,11/24/2016,865,1525,0.567213115
413,12/1/2016,860,1525,0.563934426
414,12/8/2016,830,1525,0.544262295
415,12/15/2016,810,1525,0.531147541
416,12/22/2016,810,1525,0.531147541
417,12/29/2016,800,1525,0.524590164
418,1/5/2017,765,1525,0.501639344
419,1/12/2017,740,1525,0.485245902
420,1/19/2017,745,1525,0.48852459
421,1/26/2017,755,1525,0.495081967
422,2/2/2017,780,1525,0.51147541
423,2/9/2017,780,1525,0.51147541
424,2/16/2017,785,1525,0.514754098
425,2/23/2017,755,1525,0.495081967
426,3/2/2017,760,1525,0.498360656
427,3/9/2017,780,1525,0.51147541
428,3/16/2017,805,1525,0.527868852
429,3/23/2017,835,1525,0.547540984
430,3/30/2017,925,1525,0.606557377
431,4/6/2017,905,1525,0.593442623
432,4/13/2017,910,1525,0.596721311
433,4/20/2017,955,1525,0.626229508
434,4/27/2017,910,1525,0.596721311
435,5/4/2017,980,1525,0.642622951
436,5/11/2017,965,1525,0.632786885
437,5/18/2017,1000,1525,0.655737705
438,5/25/2017,1055,1525,0.691803279
439,6/1/2017,975,1525,0.639344262
440,6/8/2017,1050,1525,0.68852459
441,6/15/2017,1080,1525,0.708196721
442,6/22/2017,1060,1525,0.695081967
443,6/29/2017,1020,1525,0.668852459
444,7/6/2017,1060,1525,0.695081967
445,7/13/2017,1135,1525,0.744262295
446,7/20/2017,1115,1525,0.731147541
447,7/27/2017,1080,1525,0.708196721
448,8/3/2017,1110,1525,0.727868852
449,8/10/2017,1075,1525,0.704918033
450,8/17/2017,1075,1525,0.704918033
451,8/24/2017,1060,1525,0.695081967
452,8/31/2017,1075,1525,0.704918033
453,9/7/2017,1075,1525,0.704918033
454,9/14/2017,1125,1525,0.737704918
455,9/21/2017,1185,1525,0.77704918
456,9/28/2017,1250,1525,0.819672131
457,10/5/2017,1300,1525,0.852459016
458,10/12/2017,1315,1525,0.862295082
459,10/19/2017,1350,1525,0.885245902
460,10/26/2017,1300,1525,0.852459016
461,11/2/2017,1265,1525,0.829508197
462,11/9/2017,1245,1525,0.816393443
463,11/16/2017,1165,1525,0.763934426
464,11/23/2017,1150,1525,0.754098361
465,11/30/2017,1115,1525,0.731147541
466,12/7/2017,1170,1525,0.767213115
467,12/14/2017,1145,1525,0.750819672
468,12/21/2017,1140,1525,0.747540984
469,12/28/2017,1175,1525,0.770491803
470,1/4/2018,1260,1525,0.826229508
471,1/11/2018,1250,1525,0.819672131
472,1/18/2018,1280,1525,0.839344262
473,1/25/2018,1350,1525,0.885245902
474,2/1/2018,1330,1525,0.872131148
475,2/8/2018,1290,1525,0.845901639
476,2/15/2018,1350,1525,0.885245902
477,2/22/2018,1330,1525,0.872131148
478,3/1/2018,1300,1525,0.852459016
479,3/8/2018,1365,1525,0.895081967
480,3/15/2018,1340,1525,0.878688525
481,3/22/2018,1300,1525,0.852459016
482,3/29/2018,1360,1525,0.891803279
483,4/5/2018,1390,1525,0.91147541
484,4/12/2018,1340,1525,0.878688525
485,4/19/2018,1300,1525,0.852459016
486,4/26/2018,1305,1525,0.855737705
487,5/3/2018,1220,1525,0.8
488,5/10/2018,1225,1525,0.803278689
489,5/17/2018,1200,1525,0.786885246
490,5/24/2018,1285,1525,0.842622951
491,5/31/2018,1315,1525,0.862295082
492,6/7/2018,1360,1525,0.891803279
493,6/14/2018,1290,1525,0.845901639
494,6/21/2018,1290,1525,0.845901639
495,6/28/2018,1245,1525,0.816393443
496,7/5/2018,1300,1525,0.852459016
497,7/12/2018,1305,1525,0.855737705
498,7/19/2018,1310,1525,0.859016393
499,7/26/2018,1335,1525,0.875409836
500,8/2/2018,1395,1525,0.914754098
501,8/9/2018,1275,1525,0.836065574
502,8/16/2018,1375,1525,0.901639344
503,8/23/2018,1380,1525,0.904918033
504,8/30/2018,1295,1525,0.849180328
505,9/6/2018,1295,1525,0.849180328
506,9/13/2018,1400,1525,0.918032787
507,9/20/2018,1435,1525,0.940983607
508,9/27/2018,1395,1525,0.914754098
509,10/4/2018,1400,1525,0.918032787
510,10/11/2018,1375,1525,0.901639344
511,10/18/2018,1375,1525,0.901639344
512,10/25/2018,1370,1525,0.898360656
513,11/1/2018,1420,1525,0.931147541
514,11/8/2018,1395,1525,0.914754098
515,11/15/2018,1450,1525,0.950819672
516,11/22/2018,1495,1525,0.980327869
517,11/29/2018,1490,1525,0.97704918
518,12/6/2018,1525,1525,1
519,12/13/2018,1495,1525,0.980327869
520,12/20/2018,1455,1525,0.954098361
521,12/27/2018,1490,1525,0.97704918
