No,Date,Close,MAX,Skala
0,1/1/2009,1090,5250,0.207619048
1,1/8/2009,1400,5250,0.266666667
2,1/15/2009,1300,5250,0.247619048
3,1/22/2009,1260,5250,0.24
4,1/29/2009,1280,5250,0.243809524
5,2/5/2009,1440,5250,0.274285714
6,2/12/2009,1550,5250,0.295238095
7,2/19/2009,1460,5250,0.278095238
8,2/26/2009,1540,5250,0.293333333
9,3/5/2009,1580,5250,0.300952381
10,3/12/2009,1520,5250,0.28952381
11,3/19/2009,1500,5250,0.285714286
12,3/26/2009,1590,5250,0.302857143
13,4/2/2009,1650,5250,0.314285714
14,4/9/2009,2050,5250,0.39047619
15,4/16/2009,2275,5250,0.433333333
16,4/23/2009,2250,5250,0.428571429
17,4/30/2009,2425,5250,0.461904762
18,5/7/2009,2725,5250,0.519047619
19,5/14/2009,2600,5250,0.495238095
20,5/21/2009,2675,5250,0.50952381
21,5/28/2009,2825,5250,0.538095238
22,6/4/2009,2875,5250,0.547619048
23,6/11/2009,2700,5250,0.514285714
24,6/18/2009,2375,5250,0.452380952
25,6/25/2009,2375,5250,0.452380952
26,7/2/2009,2475,5250,0.471428571
27,7/9/2009,2275,5250,0.433333333
28,7/16/2009,2200,5250,0.419047619
29,7/23/2009,2325,5250,0.442857143
30,7/30/2009,2375,5250,0.452380952
31,8/6/2009,2525,5250,0.480952381
32,8/13/2009,2350,5250,0.447619048
33,8/20/2009,2500,5250,0.476190476
34,8/27/2009,2300,5250,0.438095238
35,9/3/2009,2375,5250,0.452380952
36,9/10/2009,2525,5250,0.480952381
37,9/17/2009,2550,5250,0.485714286
38,9/24/2009,2450,5250,0.466666667
39,10/1/2009,2525,5250,0.480952381
40,10/8/2009,2450,5250,0.466666667
41,10/15/2009,2375,5250,0.452380952
42,10/22/2009,2125,5250,0.404761905
43,10/29/2009,2175,5250,0.414285714
44,11/5/2009,2175,5250,0.414285714
45,11/12/2009,2225,5250,0.423809524
46,11/19/2009,2225,5250,0.423809524
47,11/26/2009,2175,5250,0.414285714
48,12/3/2009,2125,5250,0.404761905
49,12/10/2009,2100,5250,0.4
50,12/17/2009,2100,5250,0.4
51,12/24/2009,2225,5250,0.423809524
52,12/31/2009,2400,5250,0.457142857
53,1/7/2010,2500,5250,0.476190476
54,1/14/2010,2525,5250,0.480952381
55,1/21/2010,2500,5250,0.476190476
56,1/28/2010,2500,5250,0.476190476
57,2/4/2010,2200,5250,0.419047619
58,2/11/2010,2400,5250,0.457142857
59,2/18/2010,2275,5250,0.433333333
60,2/25/2010,2225,5250,0.423809524
61,3/4/2010,2275,5250,0.433333333
62,3/11/2010,2275,5250,0.433333333
63,3/18/2010,2275,5250,0.433333333
64,3/25/2010,2325,5250,0.442857143
65,4/1/2010,2875,5250,0.547619048
66,4/8/2010,3150,5250,0.6
67,4/15/2010,3075,5250,0.585714286
68,4/22/2010,3050,5250,0.580952381
69,4/29/2010,2800,5250,0.533333333
70,5/6/2010,2750,5250,0.523809524
