No,Date,Close,MAX,Skala
257,12/5/2013,10850,50000,0.217
258,12/12/2013,10750,50000,0.215
259,12/19/2013,10800,50000,0.216
260,12/26/2013,11000,50000,0.22
261,1/2/2014,11200,50000,0.224
262,1/9/2014,12000,50000,0.24
263,1/16/2014,13075,50000,0.2615
264,1/23/2014,11800,50000,0.236
265,1/30/2014,12150,50000,0.243
266,2/6/2014,12975,50000,0.2595
267,2/13/2014,13250,50000,0.265
268,2/20/2014,13650,50000,0.273
269,2/27/2014,13125,50000,0.2625
270,3/6/2014,13200,50000,0.264
271,3/13/2014,13600,50000,0.272
272,3/20/2014,13400,50000,0.268
273,3/27/2014,14600,50000,0.292
274,4/3/2014,14800,50000,0.296
275,4/10/2014,14700,50000,0.294
276,4/17/2014,14900,50000,0.298
277,4/24/2014,15000,50000,0.3
278,5/1/2014,14950,50000,0.299
279,5/8/2014,15000,50000,0.3
280,5/15/2014,14500,50000,0.29
281,5/22/2014,14375,50000,0.2875
282,5/29/2014,14300,50000,0.286
283,6/5/2014,13975,50000,0.2795
284,6/12/2014,14225,50000,0.2845
285,6/19/2014,13700,50000,0.274
286,6/26/2014,14450,50000,0.289
287,7/3/2014,14600,50000,0.292
288,7/10/2014,15450,50000,0.309
289,7/17/2014,14450,50000,0.289
290,7/24/2014,14500,50000,0.29
291,7/31/2014,14925,50000,0.2985
292,8/7/2014,15975,50000,0.3195
293,8/14/2014,16450,50000,0.329
294,8/21/2014,16050,50000,0.321
295,8/28/2014,16650,50000,0.333
296,9/4/2014,15975,50000,0.3195
297,9/11/2014,16100,50000,0.322
298,9/18/2014,16600,50000,0.332
299,9/25/2014,16200,50000,0.324
300,10/2/2014,15050,50000,0.301
301,10/9/2014,14900,50000,0.298
302,10/16/2014,16000,50000,0.32
303,10/23/2014,15150,50000,0.303
304,10/30/2014,14550,50000,0.291
305,11/6/2014,14900,50000,0.298
306,11/13/2014,15175,50000,0.3035
307,11/20/2014,15425,50000,0.3085
308,11/27/2014,15300,50000,0.306
309,12/4/2014,15500,50000,0.31
310,12/11/2014,14200,50000,0.284
311,12/18/2014,14375,50000,0.2875
312,12/25/2014,15000,50000,0.3
313,1/1/2015,14500,50000,0.29
314,1/8/2015,14200,50000,0.284
315,1/15/2015,15600,50000,0.312
316,1/22/2015,15675,50000,0.3135
317,1/29/2015,15275,50000,0.3055
318,2/5/2015,15400,50000,0.308
319,2/12/2015,17000,50000,0.34
320,2/19/2015,17000,50000,0.34
321,2/26/2015,17500,50000,0.35
322,3/5/2015,17700,50000,0.354
323,3/12/2015,17550,50000,0.351
324,3/19/2015,18200,50000,0.364
325,3/26/2015,19950,50000,0.399
326,4/2/2015,19425,50000,0.3885
327,4/9/2015,18225,50000,0.3645
328,4/16/2015,18700,50000,0.374
329,4/23/2015,17000,50000,0.34
330,4/30/2015,17000,50000,0.34
331,5/7/2015,16925,50000,0.3385
