No,Date,Close,MAX,Skala
0,1/1/2009,986.390991,7102.009766,0.138888994
1,1/8/2009,986.390991,7102.009766,0.138888994
2,1/15/2009,1035.709961,7102.009766,0.145833362
3,1/22/2009,1085.030029,7102.009766,0.152777885
4,1/29/2009,1134.349976,7102.009766,0.15972239
5,2/5/2009,1134.349976,7102.009766,0.15972239
6,2/12/2009,1085.030029,7102.009766,0.152777885
7,2/19/2009,1085.030029,7102.009766,0.152777885
8,2/26/2009,1085.030029,7102.009766,0.152777885
9,3/5/2009,1183.670044,7102.009766,0.166666913
10,3/12/2009,1183.670044,7102.009766,0.166666913
11,3/19/2009,1085.030029,7102.009766,0.152777885
12,3/26/2009,1242.849976,7102.009766,0.174999756
13,4/2/2009,1282.310059,7102.009766,0.180555941
14,4/9/2009,1371.079956,7102.009766,0.193055206
15,4/16/2009,1282.310059,7102.009766,0.180555941
16,4/23/2009,1331.630005,7102.009766,0.187500447
17,4/30/2009,1321.76001,7102.009766,0.1861107
18,5/7/2009,1302.040039,7102.009766,0.183334025
19,5/14/2009,1183.670044,7102.009766,0.166666913
20,5/21/2009,1282.310059,7102.009766,0.180555941
21,5/28/2009,1232.98999,7102.009766,0.173611419
22,6/4/2009,1272.439941,7102.009766,0.179166177
23,6/11/2009,1193.530029,7102.009766,0.16805525
24,6/18/2009,1262.579956,7102.009766,0.17777784
25,6/25/2009,1282.310059,7102.009766,0.180555941
26,7/2/2009,1193.530029,7102.009766,0.16805525
27,7/9/2009,1262.579956,7102.009766,0.17777784
28,7/16/2009,1262.579956,7102.009766,0.17777784
29,7/23/2009,1262.579956,7102.009766,0.17777784
30,7/30/2009,1292.170044,7102.009766,0.181944279
31,8/6/2009,1282.310059,7102.009766,0.180555941
32,8/13/2009,1282.310059,7102.009766,0.180555941
33,8/20/2009,1292.170044,7102.009766,0.181944279
34,8/27/2009,1292.170044,7102.009766,0.181944279
35,9/3/2009,1380.949951,7102.009766,0.194444952
36,9/10/2009,1361.219971,7102.009766,0.191666868
37,9/17/2009,1361.219971,7102.009766,0.191666868
38,9/24/2009,1272.439941,7102.009766,0.179166177
39,10/1/2009,1331.630005,7102.009766,0.187500447
40,10/8/2009,1380.949951,7102.009766,0.194444952
41,10/15/2009,1997.439941,7102.009766,0.281249957
42,10/22/2009,1657.140015,7102.009766,0.233333953
43,10/29/2009,1726.180054,7102.009766,0.243055151
44,11/5/2009,1834.689941,7102.009766,0.258333908
45,11/12/2009,1933.329956,7102.009766,0.272222937
46,11/19/2009,1854.410034,7102.009766,0.2611106
47,11/26/2009,1874.140015,7102.009766,0.263888685
48,12/3/2009,1844.550049,7102.009766,0.259722263
49,12/10/2009,1874.140015,7102.009766,0.263888685
50,12/17/2009,1824.819946,7102.009766,0.256944162
51,12/24/2009,1903.72998,7102.009766,0.268055106
52,12/31/2009,1972.780029,7102.009766,0.277777713
53,1/7/2010,1923.459961,7102.009766,0.27083319
54,1/14/2010,2416.659912,7102.009766,0.340278314
55,1/21/2010,2638.600098,7102.009766,0.37152865
56,1/28/2010,2392,7102.009766,0.33680607
57,2/4/2010,2564.620117,7102.009766,0.361111883
58,2/11/2010,2761.889893,7102.009766,0.388888496
59,2/18/2010,2811.209961,7102.009766,0.395833018
60,2/25/2010,3255.090088,7102.009766,0.458333654
61,3/4/2010,3452.370117,7102.009766,0.486111711
62,3/11/2010,3427.709961,7102.009766,0.482639432
63,3/18/2010,3403.050049,7102.009766,0.479167188
64,3/25/2010,3452.370117,7102.009766,0.486111711
65,4/1/2010,3575.669922,7102.009766,0.503472966
