No,Date,Close,MAX,Skala
0,1/1/2009,471.498993,2332.939941,0.202105071
1,1/8/2009,432.207001,2332.939941,0.185262807
2,1/15/2009,392.915985,2332.939941,0.16842096
3,1/22/2009,412.562012,2332.939941,0.176842106
4,1/29/2009,412.562012,2332.939941,0.176842106
5,2/5/2009,412.562012,2332.939941,0.176842106
6,2/12/2009,417.472992,2332.939941,0.178947166
7,2/19/2009,392.915985,2332.939941,0.16842096
8,2/26/2009,397.826996,2332.939941,0.170526034
9,3/5/2009,392.915985,2332.939941,0.16842096
10,3/12/2009,388.003998,2332.939941,0.166315468
11,3/19/2009,427.29599,2332.939941,0.183157733
12,3/26/2009,471.498993,2332.939941,0.202105071
13,4/2/2009,540.258972,2332.939941,0.231578603
14,4/9/2009,579.551025,2332.939941,0.248420894
15,4/16/2009,648.310974,2332.939941,0.277894412
16,4/23/2009,707.247986,2332.939941,0.303157391
17,4/30/2009,726.893982,2332.939941,0.311578523
18,5/7/2009,717.070984,2332.939941,0.307367957
19,5/14/2009,687.603027,2332.939941,0.294736703
20,5/21/2009,677.780029,2332.939941,0.290526137
21,5/28/2009,677.780029,2332.939941,0.290526137
22,6/4/2009,687.603027,2332.939941,0.294736703
23,6/11/2009,667.95697,2332.939941,0.286315545
24,6/18/2009,609.018982,2332.939941,0.261052148
25,6/25/2009,618.84198,2332.939941,0.265262714
26,7/2/2009,628.664978,2332.939941,0.26947328
27,7/9/2009,628.664978,2332.939941,0.26947328
28,7/16/2009,648.310974,2332.939941,0.277894412
29,7/23/2009,667.95697,2332.939941,0.286315545
30,7/30/2009,677.780029,2332.939941,0.290526137
31,8/6/2009,687.603027,2332.939941,0.294736703
32,8/13/2009,667.95697,2332.939941,0.286315545
33,8/20/2009,677.780029,2332.939941,0.290526137
34,8/27/2009,667.95697,2332.939941,0.286315545
35,9/3/2009,697.424988,2332.939941,0.298946825
36,9/10/2009,687.603027,2332.939941,0.294736703
37,9/17/2009,677.780029,2332.939941,0.290526137
38,9/24/2009,687.603027,2332.939941,0.294736703
39,10/1/2009,707.247986,2332.939941,0.303157391
40,10/8/2009,697.424988,2332.939941,0.298946825
41,10/15/2009,707.247986,2332.939941,0.303157391
42,10/22/2009,667.95697,2332.939941,0.286315545
43,10/29/2009,667.95697,2332.939941,0.286315545
44,11/5/2009,658.133972,2332.939941,0.282104979
45,11/12/2009,687.603027,2332.939941,0.294736703
46,11/19/2009,736.71698,2332.939941,0.31578909
47,11/26/2009,707.247986,2332.939941,0.303157391
48,12/3/2009,707.247986,2332.939941,0.303157391
49,12/10/2009,697.424988,2332.939941,0.298946825
50,12/17/2009,697.424988,2332.939941,0.298946825
51,12/24/2009,697.424988,2332.939941,0.298946825
52,12/31/2009,717.070984,2332.939941,0.307367957
53,1/7/2010,707.247986,2332.939941,0.303157391
54,1/14/2010,726.893982,2332.939941,0.311578523
55,1/21/2010,707.247986,2332.939941,0.303157391
56,1/28/2010,726.893982,2332.939941,0.311578523
57,2/4/2010,726.893982,2332.939941,0.311578523
58,2/11/2010,736.71698,2332.939941,0.31578909
59,2/18/2010,736.71698,2332.939941,0.31578909
60,2/25/2010,805.47699,2332.939941,0.345262634
61,3/4/2010,805.47699,2332.939941,0.345262634
62,3/11/2010,825.122986,2332.939941,0.353683767
63,3/18/2010,903.705994,2332.939941,0.387367878
64,3/25/2010,874.237,2332.939941,0.374736179
65,4/1/2010,933.174988,2332.939941,0.399999576
66,4/8/2010,923.35199,2332.939941,0.39578901
67,4/15/2010,893.882996,2332.939941,0.383157312
68,4/22/2010,992.112,2332.939941,0.425262555
69,4/29/2010,982.289001,2332.939941,0.421051988
70,5/6/2010,1031.400024,2332.939941,0.442103119
71,5/13/2010,982.289001,2332.939941,0.421051988
72,5/20/2010,982.289001,2332.939941,0.421051988
73,5/27/2010,1001.940002,2332.939941,0.429475266
74,6/3/2010,1021.580017,2332.939941,0.437893835
75,6/10/2010,1001.940002,2332.939941,0.429475266
76,6/17/2010,1001.940002,2332.939941,0.429475266
77,6/24/2010,1051.050049,2332.939941,0.450525978
78,7/1/2010,992.112,2332.939941,0.425262555
79,7/8/2010,992.112,2332.939941,0.425262555
80,7/15/2010,992.112,2332.939941,0.425262555
81,7/22/2010,1051.050049,2332.939941,0.450525978
82,7/29/2010,1109.98999,2332.939941,0.475790212
83,8/5/2010,1198.390015,2332.939941,0.513682326
84,8/12/2010,1168.920044,2332.939941,0.501050209
85,8/19/2010,1227.859985,2332.939941,0.526314443
86,8/26/2010,1208.219971,2332.939941,0.517895875
87,9/2/2010,1129.630005,2332.939941,0.484208781
88,9/9/2010,1198.390015,2332.939941,0.513682326
89,9/16/2010,1149.280029,2332.939941,0.49263164
90,9/23/2010,1296.619995,2332.939941,0.555787988
91,9/30/2010,1276.97998,2332.939941,0.547369419
92,10/7/2010,1267.150024,2332.939941,0.54315587
93,10/14/2010,1345.73999,2332.939941,0.576842964
94,10/21/2010,1316.27002,2332.939941,0.564210847
95,10/28/2010,1404.670044,2332.939941,0.60210296
96,11/4/2010,1591.310059,2332.939941,0.682105026
97,11/11/2010,1453.790039,2332.939941,0.623157936
