No,Date,Close,MAX,Skala
0,12/14/2009,807.497986,3800,0.21249947
1,12/21/2009,807.497986,3800,0.21249947
2,12/28/2009,807.497986,3800,0.21249947
3,1/4/2010,922.85498,3800,0.242856574
4,1/11/2010,884.403015,3800,0.232737636
5,1/18/2010,990.146973,3800,0.260564993
6,1/25/2010,1018.98999,3800,0.268155261
7,2/1/2010,1009.369995,3800,0.265623683
8,2/8/2010,1028.599976,3800,0.270684204
9,2/15/2010,1018.98999,3800,0.268155261
10,2/22/2010,1018.98999,3800,0.268155261
11,3/1/2010,990.146973,3800,0.260564993
12,3/8/2010,1028.599976,3800,0.270684204
13,3/15/2010,1115.119995,3800,0.29345263
14,3/22/2010,1201.630005,3800,0.316218422
15,3/29/2010,1393.900024,3800,0.366815796
16,4/5/2010,1393.900024,3800,0.366815796
17,4/12/2010,1480.410034,3800,0.389581588
18,4/19/2010,1480.410034,3800,0.389581588
19,4/26/2010,1490.030029,3800,0.392113166
20,5/3/2010,1230.469971,3800,0.323807887
21,5/10/2010,1336.219971,3800,0.351636834
22,5/17/2010,1124.72998,3800,0.295981574
23,5/24/2010,1230.469971,3800,0.323807887
24,5/31/2010,1326.599976,3800,0.349105257
25,6/7/2010,1326.599976,3800,0.349105257
26,6/14/2010,1374.670044,3800,0.361755275
27,6/21/2010,1509.25,3800,0.397171053
28,6/28/2010,1624.609985,3800,0.427528943
29,7/5/2010,1797.640015,3800,0.473063162
30,7/12/2010,1720.73999,3800,0.452826313
31,7/19/2010,1884.160034,3800,0.495831588
32,7/26/2010,1874.550049,3800,0.493302644
33,8/2/2010,1759.189941,3800,0.462944721
34,8/9/2010,1768.810059,3800,0.465476331
35,8/16/2010,1826.47998,3800,0.480652626
36,8/23/2010,1739.969971,3800,0.457886834
37,8/30/2010,1749.579956,3800,0.460415778
38,9/6/2010,1739.969971,3800,0.457886834
39,9/13/2010,1826.47998,3800,0.480652626
40,9/20/2010,1759.189941,3800,0.462944721
41,9/27/2010,1759.189941,3800,0.462944721
42,10/4/2010,1807.26001,3800,0.475594739
43,10/11/2010,1913,3800,0.503421053
44,10/18/2010,1893.780029,3800,0.498363166
45,10/25/2010,1913,3800,0.503421053
46,11/1/2010,1893.780029,3800,0.498363166
47,11/8/2010,1874.550049,3800,0.493302644
48,11/15/2010,1855.319946,3800,0.488242091
49,11/22/2010,1816.869995,3800,0.478123683
50,11/29/2010,1739.969971,3800,0.457886834
51,12/6/2010,1720.73999,3800,0.452826313
52,12/13/2010,1557.319946,3800,0.409821038
