No,Date,Close,MAX,Skala
72,5/20/2010,36000,85275,0.422163588
73,5/27/2010,30650,85275,0.359425388
74,6/3/2010,31700,85275,0.371738493
75,6/10/2010,34150,85275,0.400469071
76,6/17/2010,33950,85275,0.398123717
77,6/24/2010,34200,85275,0.401055409
78,7/1/2010,35000,85275,0.410436822
79,7/8/2010,34100,85275,0.399882732
80,7/15/2010,35300,85275,0.413954852
81,7/22/2010,34850,85275,0.408677807
82,7/29/2010,35050,85275,0.41102316
83,8/5/2010,35950,85275,0.42157725
84,8/12/2010,35800,85275,0.419818235
85,8/19/2010,39400,85275,0.462034594
86,8/26/2010,40700,85275,0.47727939
87,9/2/2010,45000,85275,0.527704485
88,9/9/2010,45000,85275,0.527704485
89,9/16/2010,44750,85275,0.524772794
90,9/23/2010,50500,85275,0.5922017
91,9/30/2010,52250,85275,0.612723541
92,10/7/2010,49550,85275,0.581061272
93,10/14/2010,47950,85275,0.562298446
94,10/21/2010,47100,85275,0.552330695
95,10/28/2010,48400,85275,0.567575491
96,11/4/2010,47650,85275,0.558780416
97,11/11/2010,46050,85275,0.54001759
98,11/18/2010,44000,85275,0.515977719
99,11/25/2010,42000,85275,0.492524186
100,12/2/2010,45400,85275,0.532395192
101,12/9/2010,41250,85275,0.483729112
102,12/16/2010,38750,85275,0.454412196
103,12/23/2010,40650,85275,0.476693052
104,12/30/2010,41000,85275,0.48079742
105,1/6/2011,39600,85275,0.464379947
106,1/13/2011,37550,85275,0.440340076
107,1/20/2011,38100,85275,0.446789798
108,1/27/2011,36900,85275,0.432717678
109,2/3/2011,34650,85275,0.406332454
110,2/10/2011,34100,85275,0.399882732
111,2/17/2011,37050,85275,0.434476693
112,2/24/2011,36450,85275,0.427440633
113,3/3/2011,40500,85275,0.474934037
114,3/10/2011,40050,85275,0.469656992
115,3/17/2011,42000,85275,0.492524186
116,3/24/2011,42700,85275,0.500732923
117,3/31/2011,40750,85275,0.477865729
118,4/7/2011,41000,85275,0.48079742
119,4/14/2011,41150,85275,0.482556435
120,4/21/2011,40350,85275,0.473175022
121,4/28/2011,40900,85275,0.479624743
122,5/5/2011,41350,85275,0.484901788
123,5/12/2011,44550,85275,0.522427441
124,5/19/2011,43500,85275,0.510114336
125,5/26/2011,44500,85275,0.521841102
126,6/2/2011,45550,85275,0.534154207
127,6/9/2011,46250,85275,0.542362943
128,6/16/2011,46950,85275,0.55057168
129,6/23/2011,47650,85275,0.558780416
130,6/30/2011,48050,85275,0.563471123
131,7/7/2011,51500,85275,0.603928467
132,7/14/2011,52400,85275,0.614482556
133,7/21/2011,52400,85275,0.614482556
134,7/28/2011,52000,85275,0.60979185
135,8/4/2011,50950,85275,0.597478745
136,8/11/2011,54200,85275,0.635590736
137,8/18/2011,54000,85275,0.633245383
138,8/25/2011,55000,85275,0.644972149
139,9/1/2011,58700,85275,0.688361184
140,9/8/2011,58000,85275,0.680152448
141,9/15/2011,53100,85275,0.622691293
142,9/22/2011,51550,85275,0.604514805
143,9/29/2011,52250,85275,0.612723541
144,10/6/2011,61000,85275,0.715332747
145,10/13/2011,56100,85275,0.657871592
146,10/20/2011,58250,85275,0.68308414
147,10/27/2011,58000,85275,0.680152448
148,11/3/2011,62450,85275,0.732336558
149,11/10/2011,62450,85275,0.732336558
150,11/17/2011,60700,85275,0.711814717
151,11/24/2011,65000,85275,0.762239812
152,12/1/2011,63300,85275,0.74230431
153,12/8/2011,62000,85275,0.727059513
154,12/15/2011,61950,85275,0.726473175
155,12/22/2011,60100,85275,0.704778657
156,12/29/2011,63150,85275,0.740545295
157,1/5/2012,60500,85275,0.709469364
158,1/12/2012,58050,85275,0.680738786
159,1/19/2012,57500,85275,0.674289065
160,1/26/2012,58100,85275,0.681325125
161,2/2/2012,55950,85275,0.656112577
162,2/9/2012,55300,85275,0.648490179
163,2/16/2012,52750,85275,0.618586925
164,2/23/2012,56750,85275,0.66549399
165,3/1/2012,54550,85275,0.639695104
166,3/8/2012,56300,85275,0.660216945
167,3/15/2012,51600,85275,0.605101143
168,3/22/2012,53550,85275,0.627968338
169,3/29/2012,57250,85275,0.671357373
170,4/5/2012,58550,85275,0.686602169
171,4/12/2012,57600,85275,0.675461741
172,4/19/2012,59800,85275,0.701260627
173,4/26/2012,59700,85275,0.700087951
174,5/3/2012,57750,85275,0.677220756
175,5/10/2012,57400,85275,0.673116388
176,5/17/2012,59950,85275,0.703019642
177,5/24/2012,58500,85275,0.686015831
178,5/31/2012,55800,85275,0.654353562
179,6/7/2012,57600,85275,0.675461741
180,6/14/2012,59950,85275,0.703019642
181,6/21/2012,62000,85275,0.727059513
182,6/28/2012,61500,85275,0.72119613
183,7/5/2012,59550,85275,0.698328936
184,7/12/2012,59500,85275,0.697742597
185,7/19/2012,57900,85275,0.678979771
186,7/26/2012,52200,85275,0.612137203
187,8/2/2012,50650,85275,0.593960715
188,8/9/2012,51500,85275,0.603928467
189,8/16/2012,51600,85275,0.605101143
190,8/23/2012,50500,85275,0.5922017
191,8/30/2012,49650,85275,0.582233949
192,9/6/2012,49750,85275,0.583406626
193,9/13/2012,48600,85275,0.569920844
194,9/20/2012,46350,85275,0.54353562
195,9/27/2012,49400,85275,0.579302257
196,10/4/2012,51600,85275,0.605101143
197,10/11/2012,50400,85275,0.591029024
198,10/18/2012,50050,85275,0.586924656
199,10/25/2012,49150,85275,0.576370566
200,11/1/2012,47500,85275,0.557021401
201,11/8/2012,46300,85275,0.542949282
202,11/15/2012,47850,85275,0.56112577
203,11/22/2012,52000,85275,0.60979185
204,11/29/2012,54300,85275,0.636763412
205,12/6/2012,58150,85275,0.681911463
206,12/13/2012,58600,85275,0.687188508
207,12/20/2012,57100,85275,0.669598358
208,12/27/2012,55500,85275,0.650835532
209,1/3/2013,54000,85275,0.633245383
210,1/10/2013,54100,85275,0.634418059
211,1/17/2013,51600,85275,0.605101143
212,1/24/2013,51700,85275,0.60627382
213,1/31/2013,50150,85275,0.588097332
214,2/7/2013,50100,85275,0.587510994
215,2/14/2013,51300,85275,0.601583113
216,2/21/2013,48850,85275,0.572852536
217,2/28/2013,50700,85275,0.594547054
218,3/7/2013,48750,85275,0.571679859
219,3/14/2013,47750,85275,0.559953093
220,3/21/2013,47000,85275,0.551158018
221,3/28/2013,52000,85275,0.60979185
222,4/4/2013,52200,85275,0.612137203
223,4/11/2013,53000,85275,0.621518616
224,4/18/2013,50950,85275,0.597478745
225,4/25/2013,50000,85275,0.586338317
226,5/2/2013,52050,85275,0.610378188
227,5/9/2013,53600,85275,0.628554676
228,5/16/2013,55250,85275,0.647903841
229,5/23/2013,56500,85275,0.662562298
230,5/30/2013,53050,85275,0.622104955
231,6/6/2013,48950,85275,0.574025213
232,6/13/2013,50550,85275,0.592788039
233,6/20/2013,46150,85275,0.541190267
234,6/27/2013,48550,85275,0.569334506
235,7/4/2013,46450,85275,0.544708297
236,7/11/2013,46750,85275,0.548226327
237,7/18/2013,44950,85275,0.527118147
238,7/25/2013,42350,85275,0.496628555
239,8/1/2013,41700,85275,0.489006157
240,8/8/2013,42700,85275,0.500732923
241,8/15/2013,37500,85275,0.439753738
242,8/22/2013,35500,85275,0.416300205
243,8/29/2013,35600,85275,0.417472882
244,9/5/2013,39950,85275,0.468484315
245,9/12/2013,39750,85275,0.466138962
246,9/19/2013,37150,85275,0.43564937
247,9/26/2013,35900,85275,0.420990912
248,10/3/2013,34450,85275,0.403987101
249,10/10/2013,33250,85275,0.389914981
250,10/17/2013,36850,85275,0.43213134
251,10/24/2013,37700,85275,0.442099091
252,10/31/2013,35000,85275,0.410436822
253,11/7/2013,37400,85275,0.438581061
254,11/14/2013,37700,85275,0.442099091
255,11/21/2013,36400,85275,0.426854295
256,11/28/2013,38500,85275,0.451480504
257,12/5/2013,41400,85275,0.485488127
258,12/12/2013,41150,85275,0.482556435
259,12/19/2013,41250,85275,0.483729112
260,12/26/2013,42000,85275,0.492524186
261,1/2/2014,42050,85275,0.493110525
262,1/9/2014,44025,85275,0.516270888
263,1/16/2014,44825,85275,0.525652301
264,1/23/2014,42175,85275,0.494576371
265,1/30/2014,43350,85275,0.508355321
266,2/6/2014,44450,85275,0.521254764
267,2/13/2014,46750,85275,0.548226327
268,2/20/2014,46900,85275,0.549985342
269,2/27/2014,47875,85275,0.561418939
270,3/6/2014,47025,85275,0.551451187
271,3/13/2014,46550,85275,0.545880973
272,3/20/2014,47500,85275,0.557021401
273,3/27/2014,51475,85275,0.603635298
274,4/3/2014,50750,85275,0.595133392
275,4/10/2014,49150,85275,0.576370566
276,4/17/2014,52500,85275,0.615655233
277,4/24/2014,56500,85275,0.662562298
278,5/1/2014,53500,85275,0.627381999
279,5/8/2014,56900,85275,0.667253005
280,5/15/2014,53550,85275,0.627968338
281,5/22/2014,53950,85275,0.632659044
282,5/29/2014,53800,85275,0.630900029
283,6/5/2014,54900,85275,0.643799472
284,6/12/2014,53000,85275,0.621518616
285,6/19/2014,52000,85275,0.60979185
286,6/26/2014,52750,85275,0.618586925
287,7/3/2014,53225,85275,0.624157139
288,7/10/2014,53700,85275,0.629727353
289,7/17/2014,53500,85275,0.627381999
290,7/24/2014,54200,85275,0.635590736
291,7/31/2014,54300,85275,0.636763412
292,8/7/2014,55050,85275,0.645558487
293,8/14/2014,55000,85275,0.644972149
294,8/21/2014,54800,85275,0.642626796
295,8/28/2014,55000,85275,0.644972149
296,9/4/2014,54000,85275,0.633245383
297,9/11/2014,56750,85275,0.66549399
298,9/18/2014,55800,85275,0.654353562
299,9/25/2014,56200,85275,0.659044269
300,10/2/2014,56500,85275,0.662562298
301,10/9/2014,58325,85275,0.683963647
302,10/16/2014,57225,85275,0.671064204
303,10/23/2014,56925,85275,0.667546174
304,10/30/2014,61700,85275,0.723541483
305,11/6/2014,60275,85275,0.706830841
306,11/13/2014,63700,85275,0.746995016
307,11/20/2014,60975,85275,0.715039578
308,11/27/2014,60500,85275,0.709469364
309,12/4/2014,59700,85275,0.700087951
310,12/11/2014,59175,85275,0.693931398
311,12/18/2014,59600,85275,0.698915274
312,12/25/2014,60700,85275,0.711814717
313,1/1/2015,63525,85275,0.744942832
314,1/8/2015,59775,85275,0.700967458
315,1/15/2015,53025,85275,0.621811785
316,1/22/2015,57175,85275,0.670477866
317,1/29/2015,55450,85275,0.650249194
318,2/5/2015,55300,85275,0.648490179
319,2/12/2015,55175,85275,0.647024333
320,2/19/2015,54200,85275,0.635590736
321,2/26/2015,54025,85275,0.633538552
322,3/5/2015,53900,85275,0.632072706
323,3/12/2015,51525,85275,0.604221636
324,3/19/2015,49700,85275,0.582820287
325,3/26/2015,51000,85275,0.598065084
326,4/2/2015,53900,85275,0.632072706
327,4/9/2015,49875,85275,0.584872471
328,4/16/2015,53100,85275,0.622691293
329,4/23/2015,52225,85275,0.612430372
330,4/30/2015,48175,85275,0.564936969
331,5/7/2015,47125,85275,0.552623864
332,5/14/2015,47450,85275,0.556435063
333,5/21/2015,45800,85275,0.537085899
334,5/28/2015,46000,85275,0.539431252
335,6/4/2015,43250,85275,0.507182644
336,6/11/2015,45625,85275,0.535033714
337,6/18/2015,45300,85275,0.531222515
338,6/25/2015,45025,85275,0.527997655
339,7/2/2015,45900,85275,0.538258575
340,7/9/2015,49550,85275,0.581061272
341,7/16/2015,52000,85275,0.60979185
342,7/23/2015,47000,85275,0.551158018
343,7/30/2015,48850,85275,0.572852536
344,8/6/2015,46675,85275,0.547346819
345,8/13/2015,46600,85275,0.546467312
346,8/20/2015,41950,85275,0.491937848
347,8/27/2015,42800,85275,0.5019056
348,9/3/2015,41500,85275,0.486660803
349,9/10/2015,40650,85275,0.476693052
350,9/17/2015,41750,85275,0.489592495
351,9/24/2015,42000,85275,0.492524186
352,10/1/2015,42500,85275,0.49838757
353,10/8/2015,43000,85275,0.504250953
354,10/15/2015,45475,85275,0.5332747
355,10/22/2015,45000,85275,0.527704485
356,10/29/2015,48250,85275,0.565816476
357,11/5/2015,47000,85275,0.551158018
358,11/12/2015,49525,85275,0.580768103
359,11/19/2015,50400,85275,0.591029024
360,11/26/2015,50800,85275,0.59571973
361,12/3/2015,51200,85275,0.600410437
362,12/10/2015,50900,85275,0.596892407
363,12/17/2015,54150,85275,0.635004398
364,12/24/2015,55000,85275,0.644972149
365,12/31/2015,54750,85275,0.642040457
366,1/7/2016,55900,85275,0.655526239
367,1/14/2016,55500,85275,0.650835532
368,1/21/2016,58800,85275,0.689533861
369,1/28/2016,58250,85275,0.68308414
370,2/4/2016,61500,85275,0.72119613
371,2/11/2016,63475,85275,0.744356494
372,2/18/2016,65500,85275,0.768103196
373,2/25/2016,64550,85275,0.756962768
374,3/3/2016,63150,85275,0.740545295
375,3/10/2016,63000,85275,0.73878628
376,3/17/2016,61150,85275,0.717091762
377,3/24/2016,62800,85275,0.736440926
378,3/31/2016,67000,85275,0.785693345
379,4/7/2016,67500,85275,0.791556728
380,4/14/2016,65850,85275,0.772207564
381,4/21/2016,70200,85275,0.823218997
382,4/28/2016,67900,85275,0.796247435
383,5/5/2016,70900,85275,0.831427734
384,5/12/2016,72000,85275,0.844327177
385,5/19/2016,71000,85275,0.83260041
386,5/26/2016,69000,85275,0.809146878
387,6/2/2016,69550,85275,0.815596599
388,6/9/2016,64350,85275,0.754617414
389,6/16/2016,66375,85275,0.778364116
390,6/23/2016,67925,85275,0.796540604
391,6/30/2016,68250,85275,0.800351803
392,7/7/2016,72250,85275,0.847258868
393,7/14/2016,75025,85275,0.879800645
394,7/21/2016,69200,85275,0.811492231
395,7/28/2016,68850,85275,0.807387863
396,8/4/2016,66225,85275,0.776605101
397,8/11/2016,64800,85275,0.759894459
398,8/18/2016,66300,85275,0.777484609
399,8/25/2016,64400,85275,0.755203753
400,9/1/2016,63275,85275,0.74201114
401,9/8/2016,61000,85275,0.715332747
402,9/15/2016,64375,85275,0.754910583
403,9/22/2016,63600,85275,0.745822339
404,9/29/2016,66975,85275,0.785400176
405,10/6/2016,64250,85275,0.753444738
406,10/13/2016,66275,85275,0.777191439
407,10/20/2016,65250,85275,0.765171504
408,10/27/2016,68250,85275,0.800351803
409,11/3/2016,67200,85275,0.788038698
410,11/10/2016,62500,85275,0.732922897
411,11/17/2016,64500,85275,0.756376429
412,11/24/2016,65000,85275,0.762239812
413,12/1/2016,65450,85275,0.767516857
414,12/8/2016,67025,85275,0.785986514
415,12/15/2016,62000,85275,0.727059513
416,12/22/2016,63850,85275,0.748754031
417,12/29/2016,63200,85275,0.741131633
418,1/5/2017,63150,85275,0.740545295
419,1/12/2017,63000,85275,0.73878628
420,1/19/2017,63000,85275,0.73878628
421,1/26/2017,62700,85275,0.73526825
422,2/2/2017,62600,85275,0.734095573
423,2/9/2017,61500,85275,0.72119613
424,2/16/2017,62200,85275,0.729404867
425,2/23/2017,64625,85275,0.757842275
426,3/2/2017,62825,85275,0.736734096
427,3/9/2017,64450,85275,0.755790091
428,3/16/2017,65425,85275,0.767223688
429,3/23/2017,65500,85275,0.768103196
430,3/30/2017,67950,85275,0.796833773
431,4/6/2017,64950,85275,0.761653474
432,4/13/2017,64900,85275,0.761067136
433,4/20/2017,65950,85275,0.77338024
434,4/27/2017,67800,85275,0.795074758
435,5/4/2017,70975,85275,0.832307241
436,5/11/2017,70100,85275,0.822046321
437,5/18/2017,73600,85275,0.863090003
438,5/25/2017,73950,85275,0.867194371
439,6/1/2017,75500,85275,0.885370859
440,6/8/2017,79000,85275,0.926414541
441,6/15/2017,78400,85275,0.919378481
442,6/22/2017,78300,85275,0.918205805
443,6/29/2017,75800,85275,0.888888889
444,7/6/2017,78200,85275,0.917033128
445,7/13/2017,76150,85275,0.892993257
446,7/20/2017,76100,85275,0.892406919
447,7/27/2017,70400,85275,0.825564351
448,8/3/2017,66300,85275,0.777484609
449,8/10/2017,70950,85275,0.832014072
450,8/17/2017,71100,85275,0.833773087
451,8/24/2017,68850,85275,0.807387863
452,8/31/2017,66700,85275,0.782175315
453,9/7/2017,65575,85275,0.768982703
454,9/14/2017,68950,85275,0.808560539
455,9/21/2017,65575,85275,0.768982703
456,9/28/2017,66525,85275,0.780123131
457,10/5/2017,66000,85275,0.773966579
458,10/12/2017,64200,85275,0.752858399
459,10/19/2017,63000,85275,0.73878628
460,10/26/2017,71750,85275,0.841395485
461,11/2/2017,76525,85275,0.897390794
462,11/9/2017,76950,85275,0.90237467
463,11/16/2017,77975,85275,0.914394606
464,11/23/2017,80100,85275,0.939313984
465,11/30/2017,80325,85275,0.941952507
466,12/7/2017,78300,85275,0.918205805
467,12/14/2017,79075,85275,0.927294049
468,12/21/2017,81400,85275,0.95455878
469,12/28/2017,81350,85275,0.953972442
470,1/4/2018,83000,85275,0.973321607
471,1/11/2018,82750,85275,0.970389915
472,1/18/2018,85275,85275,1
473,1/25/2018,81050,85275,0.950454412
474,2/1/2018,83250,85275,0.976253298
475,2/8/2018,80000,85275,0.938141308
476,2/15/2018,80100,85275,0.939313984
477,2/22/2018,79750,85275,0.935209616
478,3/1/2018,77300,85275,0.906479038
479,3/8/2018,72500,85275,0.85019056
480,3/15/2018,74950,85275,0.878921137
481,3/22/2018,70900,85275,0.831427734
482,3/29/2018,72000,85275,0.844327177
483,4/5/2018,77500,85275,0.908824392
484,4/12/2018,76875,85275,0.901495163
485,4/19/2018,72500,85275,0.85019056
486,4/26/2018,69950,85275,0.820287306
487,5/3/2018,70000,85275,0.820873644
488,5/10/2018,69000,85275,0.809146878
489,5/17/2018,68075,85275,0.798299619
490,5/24/2018,68375,85275,0.801817649
491,5/31/2018,68225,85275,0.800058634
492,6/7/2018,70250,85275,0.823805336
493,6/14/2018,68975,85275,0.808853709
494,6/21/2018,68800,85275,0.806801524
495,6/28/2018,69450,85275,0.814423923
496,7/5/2018,70575,85275,0.827616535
497,7/12/2018,70000,85275,0.820873644
498,7/19/2018,70550,85275,0.827323366
499,7/26/2018,75000,85275,0.879507476
500,8/2/2018,77000,85275,0.902961009
501,8/9/2018,71800,85275,0.841981824
502,8/16/2018,74525,85275,0.873937262
503,8/23/2018,73375,85275,0.860451481
504,8/30/2018,70725,85275,0.82937555
505,9/6/2018,74000,85275,0.867780709
506,9/13/2018,74500,85275,0.873644093
507,9/20/2018,72750,85275,0.853122252
508,9/27/2018,73000,85275,0.856053943
509,10/4/2018,75350,85275,0.883611844
510,10/11/2018,77950,85275,0.914101437
511,10/18/2018,75300,85275,0.883025506
512,10/25/2018,72300,85275,0.847845207
513,11/1/2018,79550,85275,0.932864263
514,11/8/2018,77050,85275,0.903547347
515,11/15/2018,79375,85275,0.930812079
516,11/22/2018,82400,85275,0.966285547
517,11/29/2018,80825,85275,0.94781589
518,12/6/2018,80975,85275,0.949574905
519,12/13/2018,83350,85275,0.977425975
520,12/20/2018,84100,85275,0.98622105
521,12/27/2018,83625,85275,0.980650836
