No,Date,Close,MAX,Skala
0,1/1/2009,75,2360,0.031779661
1,1/8/2009,88,2360,0.037288136
2,1/15/2009,80,2360,0.033898305
3,1/22/2009,80,2360,0.033898305
4,1/29/2009,84,2360,0.03559322
5,2/5/2009,85,2360,0.036016949
6,2/12/2009,83,2360,0.035169492
7,2/19/2009,83,2360,0.035169492
8,2/26/2009,83,2360,0.035169492
9,3/5/2009,84,2360,0.03559322
10,3/12/2009,82,2360,0.034745763
11,3/19/2009,93,2360,0.03940678
12,3/26/2009,102,2360,0.043220339
13,4/2/2009,95,2360,0.040254237
14,4/9/2009,97,2360,0.041101695
15,4/16/2009,97,2360,0.041101695
16,4/23/2009,96,2360,0.040677966
17,4/30/2009,106,2360,0.044915254
18,5/7/2009,112,2360,0.047457627
19,5/14/2009,106,2360,0.044915254
20,5/21/2009,106,2360,0.044915254
21,5/28/2009,120,2360,0.050847458
22,6/4/2009,126,2360,0.053389831
23,6/11/2009,126,2360,0.053389831
24,6/18/2009,132,2360,0.055932203
25,6/25/2009,130,2360,0.055084746
26,7/2/2009,134,2360,0.056779661
27,7/9/2009,132,2360,0.055932203
28,7/16/2009,140,2360,0.059322034
29,7/23/2009,146,2360,0.061864407
30,7/30/2009,166,2360,0.070338983
31,8/6/2009,168,2360,0.071186441
32,8/13/2009,160,2360,0.06779661
33,8/20/2009,168,2360,0.071186441
34,8/27/2009,164,2360,0.069491525
35,9/3/2009,170,2360,0.072033898
36,9/10/2009,170,2360,0.072033898
37,9/17/2009,166,2360,0.070338983
38,9/24/2009,176,2360,0.074576271
39,10/1/2009,178,2360,0.075423729
40,10/8/2009,170,2360,0.072033898
41,10/15/2009,184,2360,0.077966102
42,10/22/2009,190,2360,0.080508475
43,10/29/2009,192,2360,0.081355932
44,11/5/2009,272,2360,0.115254237
45,11/12/2009,284,2360,0.120338983
46,11/19/2009,284,2360,0.120338983
47,11/26/2009,276,2360,0.116949153
48,12/3/2009,276,2360,0.116949153
49,12/10/2009,274,2360,0.116101695
50,12/17/2009,278,2360,0.11779661
51,12/24/2009,280,2360,0.118644068
52,12/31/2009,278,2360,0.11779661
53,1/7/2010,278,2360,0.11779661
54,1/14/2010,270,2360,0.11440678
55,1/21/2010,262,2360,0.111016949
56,1/28/2010,258,2360,0.109322034
57,2/4/2010,240,2360,0.101694915
58,2/11/2010,250,2360,0.105932203
59,2/18/2010,250,2360,0.105932203
60,2/25/2010,246,2360,0.104237288
61,3/4/2010,266,2360,0.112711864
62,3/11/2010,264,2360,0.111864407
63,3/18/2010,260,2360,0.110169492
64,3/25/2010,268,2360,0.113559322
65,4/1/2010,272,2360,0.115254237
66,4/8/2010,266,2360,0.112711864
67,4/15/2010,306,2360,0.129661017
68,4/22/2010,312,2360,0.13220339
69,4/29/2010,300,2360,0.127118644
70,5/6/2010,298,2360,0.126271186
71,5/13/2010,286,2360,0.121186441
72,5/20/2010,264,2360,0.111864407
73,5/27/2010,284,2360,0.120338983
74,6/3/2010,284,2360,0.120338983
75,6/10/2010,308,2360,0.130508475
76,6/17/2010,312,2360,0.13220339
77,6/24/2010,302,2360,0.127966102
78,7/1/2010,308,2360,0.130508475
79,7/8/2010,352,2360,0.149152542
80,7/15/2010,360,2360,0.152542373
81,7/22/2010,420,2360,0.177966102
82,7/29/2010,455,2360,0.19279661
83,8/5/2010,450,2360,0.190677966
84,8/12/2010,455,2360,0.19279661
85,8/19/2010,505,2360,0.213983051
86,8/26/2010,500,2360,0.211864407
87,9/2/2010,615,2360,0.26059322
88,9/9/2010,690,2360,0.292372881
89,9/16/2010,800,2360,0.338983051
90,9/23/2010,880,2360,0.372881356
91,9/30/2010,665,2360,0.281779661
92,10/7/2010,655,2360,0.277542373
93,10/14/2010,690,2360,0.292372881
94,10/21/2010,600,2360,0.254237288
95,10/28/2010,715,2360,0.302966102
96,11/4/2010,710,2360,0.300847458
97,11/11/2010,690,2360,0.292372881
98,11/18/2010,715,2360,0.302966102
99,11/25/2010,695,2360,0.294491525
