No,Date,Close,MAX,Skala
0,1/1/2009,210,1585,0.132492114
1,1/8/2009,200,1585,0.126182965
2,1/15/2009,188,1585,0.118611987
3,1/22/2009,187,1585,0.117981073
4,1/29/2009,184,1585,0.116088328
5,2/5/2009,205,1585,0.129337539
6,2/12/2009,205,1585,0.129337539
7,2/19/2009,210,1585,0.132492114
8,2/26/2009,194,1585,0.122397476
9,3/5/2009,200,1585,0.126182965
10,3/12/2009,197,1585,0.124290221
11,3/19/2009,205,1585,0.129337539
12,3/26/2009,210,1585,0.132492114
13,4/2/2009,215,1585,0.135646688
14,4/9/2009,245,1585,0.154574132
15,4/16/2009,260,1585,0.164037855
16,4/23/2009,275,1585,0.173501577
17,4/30/2009,330,1585,0.208201893
18,5/7/2009,370,1585,0.233438486
19,5/14/2009,330,1585,0.208201893
20,5/21/2009,320,1585,0.201892744
21,5/28/2009,340,1585,0.214511041
22,6/4/2009,345,1585,0.217665615
23,6/11/2009,325,1585,0.205047319
24,6/18/2009,300,1585,0.189274448
25,6/25/2009,310,1585,0.195583596
26,7/2/2009,310,1585,0.195583596
27,7/9/2009,310,1585,0.195583596
28,7/16/2009,305,1585,0.192429022
29,7/23/2009,310,1585,0.195583596
30,7/30/2009,320,1585,0.201892744
31,8/6/2009,370,1585,0.233438486
32,8/13/2009,345,1585,0.217665615
33,8/20/2009,365,1585,0.230283912
34,8/27/2009,335,1585,0.211356467
35,9/3/2009,350,1585,0.220820189
36,9/10/2009,350,1585,0.220820189
37,9/17/2009,345,1585,0.217665615
38,9/24/2009,350,1585,0.220820189
39,10/1/2009,340,1585,0.214511041
40,10/8/2009,350,1585,0.220820189
41,10/15/2009,345,1585,0.217665615
42,10/22/2009,310,1585,0.195583596
43,10/29/2009,305,1585,0.192429022
44,11/5/2009,320,1585,0.201892744
45,11/12/2009,335,1585,0.211356467
46,11/19/2009,335,1585,0.211356467
47,11/26/2009,325,1585,0.205047319
48,12/3/2009,340,1585,0.214511041
49,12/10/2009,350,1585,0.220820189
50,12/17/2009,345,1585,0.217665615
51,12/24/2009,340,1585,0.214511041
52,12/31/2009,365,1585,0.230283912
53,1/7/2010,390,1585,0.246056782
54,1/14/2010,395,1585,0.249211356
55,1/21/2010,375,1585,0.23659306
56,1/28/2010,390,1585,0.246056782
57,2/4/2010,370,1585,0.233438486
58,2/11/2010,385,1585,0.242902208
59,2/18/2010,400,1585,0.252365931
60,2/25/2010,400,1585,0.252365931
61,3/4/2010,415,1585,0.261829653
62,3/11/2010,425,1585,0.268138801
63,3/18/2010,410,1585,0.258675079
64,3/25/2010,440,1585,0.277602524
65,4/1/2010,450,1585,0.283911672
66,4/8/2010,470,1585,0.296529968
67,4/15/2010,440,1585,0.277602524
68,4/22/2010,435,1585,0.27444795
69,4/29/2010,390,1585,0.246056782
70,5/6/2010,380,1585,0.239747634
71,5/13/2010,350,1585,0.220820189
72,5/20/2010,320,1585,0.201892744
73,5/27/2010,335,1585,0.211356467
74,6/3/2010,345,1585,0.217665615
75,6/10/2010,360,1585,0.227129338
76,6/17/2010,370,1585,0.233438486
77,6/24/2010,360,1585,0.227129338
78,7/1/2010,350,1585,0.220820189
79,7/8/2010,360,1585,0.227129338
80,7/15/2010,365,1585,0.230283912
81,7/22/2010,370,1585,0.233438486
82,7/29/2010,365,1585,0.230283912
83,8/5/2010,370,1585,0.233438486
84,8/12/2010,375,1585,0.23659306
85,8/19/2010,370,1585,0.233438486
86,8/26/2010,370,1585,0.233438486
87,9/2/2010,370,1585,0.233438486
88,9/9/2010,375,1585,0.23659306
89,9/16/2010,385,1585,0.242902208
90,9/23/2010,400,1585,0.252365931
91,9/30/2010,400,1585,0.252365931
92,10/7/2010,440,1585,0.277602524
93,10/14/2010,445,1585,0.280757098
94,10/21/2010,435,1585,0.27444795
95,10/28/2010,410,1585,0.258675079
96,11/4/2010,440,1585,0.277602524
97,11/11/2010,420,1585,0.264984227
98,11/18/2010,420,1585,0.264984227
99,11/25/2010,425,1585,0.268138801
100,12/2/2010,445,1585,0.280757098
101,12/9/2010,425,1585,0.268138801
102,12/16/2010,430,1585,0.271293375
103,12/23/2010,425,1585,0.268138801
104,12/30/2010,460,1585,0.29022082
105,1/6/2011,435,1585,0.27444795
106,1/13/2011,435,1585,0.27444795
107,1/20/2011,430,1585,0.271293375
108,1/27/2011,430,1585,0.271293375
109,2/3/2011,420,1585,0.264984227
110,2/10/2011,410,1585,0.258675079
111,2/17/2011,395,1585,0.249211356
112,2/24/2011,395,1585,0.249211356
113,3/3/2011,400,1585,0.252365931
114,3/10/2011,390,1585,0.246056782
115,3/17/2011,385,1585,0.242902208
116,3/24/2011,410,1585,0.258675079
117,3/31/2011,435,1585,0.27444795
118,4/7/2011,435,1585,0.27444795
119,4/14/2011,440,1585,0.277602524
120,4/21/2011,445,1585,0.280757098
121,4/28/2011,520,1585,0.32807571
122,5/5/2011,600,1585,0.378548896
123,5/12/2011,600,1585,0.378548896
124,5/19/2011,560,1585,0.353312303
125,5/26/2011,600,1585,0.378548896
126,6/2/2011,580,1585,0.365930599
127,6/9/2011,560,1585,0.353312303
128,6/16/2011,540,1585,0.340694006
129,6/23/2011,530,1585,0.334384858
130,6/30/2011,660,1585,0.416403785
131,7/7/2011,650,1585,0.410094637
132,7/14/2011,700,1585,0.441640379
133,7/21/2011,720,1585,0.454258675
134,7/28/2011,760,1585,0.479495268
135,8/4/2011,660,1585,0.416403785
136,8/11/2011,700,1585,0.441640379
137,8/18/2011,670,1585,0.422712934
138,8/25/2011,660,1585,0.416403785
139,9/1/2011,710,1585,0.447949527
140,9/8/2011,670,1585,0.422712934
141,9/15/2011,640,1585,0.403785489
142,9/22/2011,580,1585,0.365930599
143,9/29/2011,495,1585,0.312302839
144,10/6/2011,550,1585,0.347003155
145,10/13/2011,610,1585,0.384858044
146,10/20/2011,610,1585,0.384858044
147,10/27/2011,620,1585,0.391167192
148,11/3/2011,600,1585,0.378548896
149,11/10/2011,610,1585,0.384858044
150,11/17/2011,590,1585,0.372239748
151,11/24/2011,640,1585,0.403785489
152,12/1/2011,630,1585,0.397476341
153,12/8/2011,610,1585,0.384858044
