No,Date,Close,MAX,Skala
0,1/1/2009,1032.469971,8800,0.117326133
1,1/8/2009,983.304016,8800,0.111739093
2,1/15/2009,875.140015,8800,0.099447729
3,1/22/2009,884.973022,8800,0.100565116
4,1/29/2009,875.140015,8800,0.099447729
5,2/5/2009,855.473999,8800,0.097212954
6,2/12/2009,870.223999,8800,0.098889091
7,2/19/2009,875.140015,8800,0.099447729
8,2/26/2009,884.973022,8800,0.100565116
9,3/5/2009,909.55603,8800,0.10335864
10,3/12/2009,934.138,8800,0.106152045
11,3/19/2009,1032.469971,8800,0.117326133
12,3/26/2009,1106.219971,8800,0.125706815
13,4/2/2009,1057.050049,8800,0.120119324
14,4/9/2009,1155.380005,8800,0.131293182
15,4/16/2009,1216.839966,8800,0.138277269
16,4/23/2009,1278.290039,8800,0.145260232
17,4/30/2009,1352.040039,8800,0.153640914
18,5/7/2009,1339.75,8800,0.152244318
19,5/14/2009,1388.920044,8800,0.157831823
20,5/21/2009,1401.209961,8800,0.159228405
21,5/28/2009,1622.449951,8800,0.184369313
22,6/4/2009,1708.48999,8800,0.19414659
23,6/11/2009,1560.98999,8800,0.177385226
24,6/18/2009,1585.579956,8800,0.18017954
25,6/25/2009,1597.869995,8800,0.181576136
26,7/2/2009,1622.449951,8800,0.184369313
27,7/9/2009,1622.449951,8800,0.184369313
28,7/16/2009,1757.660034,8800,0.199734095
29,7/23/2009,1819.109985,8800,0.206717044
30,7/30/2009,1966.609985,8800,0.223478407
31,8/6/2009,1880.569946,8800,0.21370113
32,8/13/2009,1880.569946,8800,0.21370113
33,8/20/2009,2040.349976,8800,0.231857952
34,8/27/2009,1966.609985,8800,0.223478407
35,9/3/2009,2150.97998,8800,0.244429543
36,9/10/2009,2237.02002,8800,0.25420682
37,9/17/2009,2323.050049,8800,0.26398296
38,9/24/2009,2310.76001,8800,0.262586365
39,10/1/2009,2482.840088,8800,0.282140919
40,10/8/2009,2433.679932,8800,0.276554538
41,10/15/2009,2286.179932,8800,0.259793174
42,10/22/2009,2224.719971,8800,0.252809088
43,10/29/2009,2286.179932,8800,0.259793174
44,11/5/2009,2286.179932,8800,0.259793174
45,11/12/2009,2359.929932,8800,0.268173856
46,11/19/2009,2224.719971,8800,0.252809088
47,11/26/2009,2273.889893,8800,0.258396579
48,12/3/2009,2249.310059,8800,0.255603416
49,12/10/2009,2237.02002,8800,0.25420682
50,12/17/2009,2237.02002,8800,0.25420682
