No,Date,Close,MAX,Skala
0,1/1/2009,1560,11120,0.14028777
1,1/8/2009,1600,11120,0.143884892
2,1/15/2009,1680,11120,0.151079137
3,1/22/2009,1610,11120,0.144784173
4,1/29/2009,1640,11120,0.147482014
5,2/5/2009,1630,11120,0.146582734
6,2/12/2009,1620,11120,0.145683453
7,2/19/2009,1630,11120,0.146582734
8,2/26/2009,1590,11120,0.142985612
9,3/5/2009,1620,11120,0.145683453
10,3/12/2009,1580,11120,0.142086331
11,3/19/2009,1580,11120,0.142086331
12,3/26/2009,1550,11120,0.139388489
13,4/2/2009,1510,11120,0.135791367
14,4/9/2009,1550,11120,0.139388489
15,4/16/2009,1560,11120,0.14028777
16,4/23/2009,1550,11120,0.139388489
17,4/30/2009,1570,11120,0.14118705
18,5/7/2009,1570,11120,0.14118705
19,5/14/2009,1610,11120,0.144784173
20,5/21/2009,1600,11120,0.143884892
21,5/28/2009,1600,11120,0.143884892
22,6/4/2009,1600,11120,0.143884892
23,6/11/2009,1660,11120,0.149280576
24,6/18/2009,1750,11120,0.157374101
25,6/25/2009,1940,11120,0.174460432
26,7/2/2009,2010,11120,0.180755396
27,7/9/2009,2100,11120,0.188848921
28,7/16/2009,2160,11120,0.194244604
29,7/23/2009,2360,11120,0.212230216
30,7/30/2009,2250,11120,0.202338129
31,8/6/2009,2180,11120,0.196043165
32,8/13/2009,2200,11120,0.197841727
33,8/20/2009,2050,11120,0.184352518
34,8/27/2009,2060,11120,0.185251799
35,9/3/2009,2150,11120,0.193345324
36,9/10/2009,2170,11120,0.195143885
37,9/17/2009,2150,11120,0.193345324
38,9/24/2009,2140,11120,0.192446043
39,10/1/2009,2190,11120,0.196942446
40,10/8/2009,2210,11120,0.198741007
41,10/15/2009,2150,11120,0.193345324
42,10/22/2009,2070,11120,0.186151079
43,10/29/2009,2040,11120,0.183453237
44,11/5/2009,2070,11120,0.186151079
45,11/12/2009,2200,11120,0.197841727
46,11/19/2009,2250,11120,0.202338129
47,11/26/2009,2260,11120,0.20323741
48,12/3/2009,2240,11120,0.201438849
49,12/10/2009,2270,11120,0.204136691
50,12/17/2009,2230,11120,0.200539568
51,12/24/2009,2210,11120,0.198741007
52,12/31/2009,2260,11120,0.20323741
53,1/7/2010,2210,11120,0.198741007
54,1/14/2010,2330,11120,0.209532374
55,1/21/2010,2290,11120,0.205935252
56,1/28/2010,2320,11120,0.208633094
57,2/4/2010,2170,11120,0.195143885
58,2/11/2010,2280,11120,0.205035971
59,2/18/2010,2300,11120,0.206834532
60,2/25/2010,2260,11120,0.20323741
61,3/4/2010,2520,11120,0.226618705
62,3/11/2010,2420,11120,0.217625899
63,3/18/2010,2450,11120,0.220323741
64,3/25/2010,2430,11120,0.21852518
65,4/1/2010,2510,11120,0.225719424
66,4/8/2010,2460,11120,0.221223022
67,4/15/2010,2560,11120,0.230215827
68,4/22/2010,2760,11120,0.248201439
69,4/29/2010,3240,11120,0.291366906
70,5/6/2010,3020,11120,0.271582734
71,5/13/2010,2970,11120,0.267086331
72,5/20/2010,3160,11120,0.284172662
73,5/27/2010,3090,11120,0.277877698
74,6/3/2010,3220,11120,0.289568345
75,6/10/2010,3170,11120,0.285071942
76,6/17/2010,3560,11120,0.320143885
77,6/24/2010,3400,11120,0.305755396
78,7/1/2010,3410,11120,0.306654676
79,7/8/2010,3330,11120,0.299460432
80,7/15/2010,3300,11120,0.29676259
81,7/22/2010,3310,11120,0.297661871
82,7/29/2010,3250,11120,0.292266187
83,8/5/2010,3300,11120,0.29676259
84,8/12/2010,3400,11120,0.305755396
85,8/19/2010,3380,11120,0.303956835
86,8/26/2010,3250,11120,0.292266187
87,9/2/2010,3280,11120,0.294964029
88,9/9/2010,3360,11120,0.302158273
89,9/16/2010,3340,11120,0.300359712
90,9/23/2010,3410,11120,0.306654676
91,9/30/2010,3480,11120,0.31294964
92,10/7/2010,3740,11120,0.336330935
93,10/14/2010,3500,11120,0.314748201
94,10/21/2010,3530,11120,0.317446043
95,10/28/2010,3270,11120,0.294064748
96,11/4/2010,3270,11120,0.294064748
97,11/11/2010,3340,11120,0.300359712
98,11/18/2010,3400,11120,0.305755396
99,11/25/2010,3140,11120,0.282374101
100,12/2/2010,3310,11120,0.297661871
101,12/9/2010,3160,11120,0.284172662
102,12/16/2010,3180,11120,0.285971223
103,12/23/2010,3240,11120,0.291366906
104,12/30/2010,3270,11120,0.294064748
105,1/6/2011,3130,11120,0.28147482
106,1/13/2011,3140,11120,0.282374101
107,1/20/2011,2850,11120,0.256294964
108,1/27/2011,3050,11120,0.274280576
109,2/3/2011,3000,11120,0.269784173
110,2/10/2011,3030,11120,0.272482014
111,2/17/2011,3140,11120,0.282374101
112,2/24/2011,3240,11120,0.291366906
113,3/3/2011,3350,11120,0.301258993
114,3/10/2011,3310,11120,0.297661871
115,3/17/2011,3185,11120,0.286420863
116,3/24/2011,3060,11120,0.275179856
117,3/31/2011,3060,11120,0.275179856
118,4/7/2011,3020,11120,0.271582734
119,4/14/2011,3060,11120,0.275179856
120,4/21/2011,3050,11120,0.274280576
121,4/28/2011,3000,11120,0.269784173
122,5/5/2011,3000,11120,0.269784173
123,5/12/2011,2980,11120,0.267985612
124,5/19/2011,2960,11120,0.26618705
125,5/26/2011,2960,11120,0.26618705
126,6/2/2011,2960,11120,0.26618705
127,6/9/2011,2970,11120,0.267086331
128,6/16/2011,3000,11120,0.269784173
129,6/23/2011,2980,11120,0.267985612
130,6/30/2011,2970,11120,0.267086331
131,7/7/2011,2950,11120,0.26528777
132,7/14/2011,2990,11120,0.268884892
133,7/21/2011,3050,11120,0.274280576
134,7/28/2011,3220,11120,0.289568345
135,8/4/2011,3160,11120,0.284172662
136,8/11/2011,3360,11120,0.302158273
137,8/18/2011,3290,11120,0.295863309
138,8/25/2011,3380,11120,0.303956835
139,9/1/2011,3480,11120,0.31294964
140,9/8/2011,3420,11120,0.307553957
141,9/15/2011,3160,11120,0.284172662
142,9/22/2011,3120,11120,0.28057554
143,9/29/2011,3170,11120,0.285071942
144,10/6/2011,3200,11120,0.287769784
145,10/13/2011,3140,11120,0.282374101
146,10/20/2011,3220,11120,0.289568345
147,10/27/2011,3160,11120,0.284172662
148,11/3/2011,3240,11120,0.291366906
149,11/10/2011,3170,11120,0.285071942
150,11/17/2011,3500,11120,0.314748201
151,11/24/2011,3640,11120,0.327338129
152,12/1/2011,3580,11120,0.321942446
153,12/8/2011,3520,11120,0.316546763
154,12/15/2011,3640,11120,0.327338129
155,12/22/2011,3660,11120,0.329136691
156,12/29/2011,3860,11120,0.347122302
157,1/5/2012,3860,11120,0.347122302
158,1/12/2012,4000,11120,0.35971223
159,1/19/2012,4120,11120,0.370503597
160,1/26/2012,3960,11120,0.356115108
161,2/2/2012,3960,11120,0.356115108
162,2/9/2012,3990,11120,0.35881295
163,2/16/2012,3830,11120,0.34442446
164,2/23/2012,3850,11120,0.346223022
165,3/1/2012,3760,11120,0.338129496
166,3/8/2012,3960,11120,0.356115108
167,3/15/2012,3890,11120,0.349820144
168,3/22/2012,3900,11120,0.350719424
169,3/29/2012,3890,11120,0.349820144
170,4/5/2012,3900,11120,0.350719424
171,4/12/2012,3810,11120,0.342625899
172,4/19/2012,3850,11120,0.346223022
173,4/26/2012,4030,11120,0.362410072
174,5/3/2012,4370,11120,0.392985612
175,5/10/2012,4250,11120,0.382194245
176,5/17/2012,4240,11120,0.381294964
177,5/24/2012,4220,11120,0.379496403
178,5/31/2012,4130,11120,0.371402878
179,6/7/2012,4590,11120,0.412769784
180,6/14/2012,4800,11120,0.431654676
181,6/21/2012,4640,11120,0.417266187
182,6/28/2012,4810,11120,0.432553957
183,7/5/2012,4690,11120,0.42176259
184,7/12/2012,4720,11120,0.424460432
185,7/19/2012,4510,11120,0.40557554
186,7/26/2012,4820,11120,0.433453237
187,8/2/2012,4920,11120,0.442446043
188,8/9/2012,5090,11120,0.457733813
189,8/16/2012,5110,11120,0.459532374
190,8/23/2012,5390,11120,0.48471223
191,8/30/2012,5300,11120,0.476618705
192,9/6/2012,5590,11120,0.502697842
193,9/13/2012,5540,11120,0.498201439
194,9/20/2012,5020,11120,0.451438849
195,9/27/2012,5220,11120,0.46942446
196,10/4/2012,5180,11120,0.465827338
197,10/11/2012,5170,11120,0.464928058
198,10/18/2012,5100,11120,0.458633094
199,10/25/2012,5210,11120,0.46852518
200,11/1/2012,5260,11120,0.473021583
201,11/8/2012,5230,11120,0.470323741
202,11/15/2012,5240,11120,0.471223022
203,11/22/2012,5260,11120,0.473021583
204,11/29/2012,5200,11120,0.467625899
205,12/6/2012,4630,11120,0.416366906
206,12/13/2012,4310,11120,0.387589928
207,12/20/2012,4260,11120,0.383093525
208,12/27/2012,4370,11120,0.392985612
209,1/3/2013,4290,11120,0.385791367
210,1/10/2013,4320,11120,0.388489209
211,1/17/2013,4490,11120,0.403776978
212,1/24/2013,4320,11120,0.388489209
213,1/31/2013,4440,11120,0.399280576
214,2/7/2013,4560,11120,0.410071942
215,2/14/2013,4640,11120,0.417266187
216,2/21/2013,4530,11120,0.407374101
217,2/28/2013,4590,11120,0.412769784
218,3/7/2013,4560,11120,0.410071942
219,3/14/2013,4510,11120,0.40557554
220,3/21/2013,4550,11120,0.409172662
221,3/28/2013,4540,11120,0.408273381
222,4/4/2013,4550,11120,0.409172662
223,4/11/2013,4540,11120,0.408273381
224,4/18/2013,4600,11120,0.413669065
225,4/25/2013,5140,11120,0.462230216
226,5/2/2013,5540,11120,0.498201439
227,5/9/2013,5620,11120,0.505395683
228,5/16/2013,6170,11120,0.554856115
229,5/23/2013,6690,11120,0.601618705
230,5/30/2013,6200,11120,0.557553957
231,6/6/2013,5890,11120,0.529676259
232,6/13/2013,5800,11120,0.521582734
233,6/20/2013,5600,11120,0.503597122
234,6/27/2013,5660,11120,0.508992806
235,7/4/2013,5880,11120,0.528776978
236,7/11/2013,6580,11120,0.591726619
237,7/18/2013,6800,11120,0.611510791
238,7/25/2013,6360,11120,0.571942446
239,8/1/2013,6290,11120,0.565647482
240,8/8/2013,6250,11120,0.56205036
241,8/15/2013,5900,11120,0.53057554
242,8/22/2013,5600,11120,0.503597122
243,8/29/2013,6110,11120,0.549460432
244,9/5/2013,6600,11120,0.59352518
245,9/12/2013,6150,11120,0.553057554
246,9/19/2013,6300,11120,0.566546763
247,9/26/2013,6200,11120,0.557553957
