No,Date,Close,MAX,Skala
446,7/20/2017,328,3600,0.091111111
447,7/27/2017,338,3600,0.093888889
448,8/3/2017,296,3600,0.082222222
449,8/10/2017,292,3600,0.081111111
450,8/17/2017,284,3600,0.078888889
451,8/24/2017,234,3600,0.065
452,8/31/2017,248,3600,0.068888889
453,9/7/2017,218,3600,0.060555556
454,9/14/2017,212,3600,0.058888889
455,9/21/2017,174,3600,0.048333333
456,9/28/2017,202,3600,0.056111111
457,10/5/2017,194,3600,0.053888889
458,10/12/2017,197,3600,0.054722222
459,10/19/2017,234,3600,0.065
460,10/26/2017,272,3600,0.075555556
461,11/2/2017,262,3600,0.072777778
462,11/9/2017,270,3600,0.075
463,11/16/2017,306,3600,0.085
464,11/23/2017,306,3600,0.085
465,11/30/2017,260,3600,0.072222222
466,12/7/2017,252,3600,0.07
467,12/14/2017,282,3600,0.078333333
468,12/21/2017,280,3600,0.077777778
469,12/28/2017,274,3600,0.076111111
470,1/4/2018,290,3600,0.080555556
471,1/11/2018,284,3600,0.078888889
472,1/18/2018,322,3600,0.089444444
473,1/25/2018,324,3600,0.09
474,2/1/2018,302,3600,0.083888889
475,2/8/2018,324,3600,0.09
476,2/15/2018,340,3600,0.094444444
477,2/22/2018,316,3600,0.087777778
478,3/1/2018,296,3600,0.082222222
479,3/8/2018,280,3600,0.077777778
480,3/15/2018,294,3600,0.081666667
481,3/22/2018,280,3600,0.077777778
482,3/29/2018,276,3600,0.076666667
483,4/5/2018,282,3600,0.078333333
484,4/12/2018,278,3600,0.077222222
485,4/19/2018,262,3600,0.072777778
486,4/26/2018,278,3600,0.077222222
487,5/3/2018,242,3600,0.067222222
488,5/10/2018,266,3600,0.073888889
489,5/17/2018,254,3600,0.070555556
490,5/24/2018,252,3600,0.07
491,5/31/2018,258,3600,0.071666667
492,6/7/2018,262,3600,0.072777778
493,6/14/2018,258,3600,0.071666667
494,6/21/2018,208,3600,0.057777778
495,6/28/2018,208,3600,0.057777778
496,7/5/2018,226,3600,0.062777778
497,7/12/2018,226,3600,0.062777778
498,7/19/2018,254,3600,0.070555556
499,7/26/2018,258,3600,0.071666667
500,8/2/2018,246,3600,0.068333333
501,8/9/2018,222,3600,0.061666667
502,8/16/2018,224,3600,0.062222222
503,8/23/2018,240,3600,0.066666667
504,8/30/2018,212,3600,0.058888889
505,9/6/2018,222,3600,0.061666667
506,9/13/2018,222,3600,0.061666667
507,9/20/2018,218,3600,0.060555556
508,9/27/2018,208,3600,0.057777778
509,10/4/2018,200,3600,0.055555556
510,10/11/2018,182,3600,0.050555556
511,10/18/2018,173,3600,0.048055556
512,10/25/2018,169,3600,0.046944444
513,11/1/2018,169,3600,0.046944444
514,11/8/2018,166,3600,0.046111111
515,11/15/2018,154,3600,0.042777778
516,11/22/2018,126,3600,0.035
517,11/29/2018,136,3600,0.037777778
518,12/6/2018,128,3600,0.035555556
519,12/13/2018,120,3600,0.033333333
520,12/20/2018,104,3600,0.028888889
521,12/27/2018,103,3600,0.028611111
