No,Date,Close,MAX,Skala
0,1/1/2009,75,315,0.238095238
1,1/8/2009,60,315,0.19047619
2,1/15/2009,50,315,0.158730159
3,1/22/2009,50,315,0.158730159
4,1/29/2009,50,315,0.158730159
5,2/5/2009,50,315,0.158730159
6,2/12/2009,50,315,0.158730159
7,2/19/2009,50,315,0.158730159
8,2/26/2009,50,315,0.158730159
9,3/5/2009,50,315,0.158730159
10,3/12/2009,50,315,0.158730159
11,3/19/2009,50,315,0.158730159
12,3/26/2009,52,315,0.165079365
13,4/2/2009,55,315,0.174603175
14,4/9/2009,64,315,0.203174603
15,4/16/2009,100,315,0.317460317
16,4/23/2009,81,315,0.257142857
17,4/30/2009,85,315,0.26984127
18,5/7/2009,84,315,0.266666667
19,5/14/2009,83,315,0.263492063
20,5/21/2009,129,315,0.40952381
21,5/28/2009,136,315,0.431746032
22,6/4/2009,200,315,0.634920635
23,6/11/2009,180,315,0.571428571
24,6/18/2009,154,315,0.488888889
25,6/25/2009,155,315,0.492063492
26,7/2/2009,160,315,0.507936508
27,7/9/2009,157,315,0.498412698
28,7/16/2009,157,315,0.498412698
29,7/23/2009,166,315,0.526984127
30,7/30/2009,165,315,0.523809524
31,8/6/2009,161,315,0.511111111
32,8/13/2009,145,315,0.46031746
33,8/20/2009,143,315,0.453968254
34,8/27/2009,111,315,0.352380952
35,9/3/2009,131,315,0.415873016
36,9/10/2009,123,315,0.39047619
37,9/17/2009,124,315,0.393650794
38,9/24/2009,122,315,0.387301587
39,10/1/2009,120,315,0.380952381
40,10/8/2009,118,315,0.374603175
41,10/15/2009,115,315,0.365079365
42,10/22/2009,95,315,0.301587302
43,10/29/2009,92,315,0.292063492
44,11/5/2009,101,315,0.320634921
45,11/12/2009,100,315,0.317460317
46,11/19/2009,100,315,0.317460317
47,11/26/2009,95,315,0.301587302
48,12/3/2009,98,315,0.311111111
49,12/10/2009,95,315,0.301587302
50,12/17/2009,91,315,0.288888889
51,12/24/2009,97,315,0.307936508
52,12/31/2009,95,315,0.301587302
53,1/7/2010,95,315,0.301587302
54,1/14/2010,89,315,0.282539683
55,1/21/2010,88,315,0.279365079
56,1/28/2010,91,315,0.288888889
57,2/4/2010,86,315,0.273015873
58,2/11/2010,90,315,0.285714286
59,2/18/2010,88,315,0.279365079
60,2/25/2010,89,315,0.282539683
61,3/4/2010,92,315,0.292063492
62,3/11/2010,95,315,0.301587302
63,3/18/2010,101,315,0.320634921
64,3/25/2010,100,315,0.317460317
65,4/1/2010,109,315,0.346031746
66,4/8/2010,118,315,0.374603175
67,4/15/2010,118,315,0.374603175
68,4/22/2010,136,315,0.431746032
69,4/29/2010,140,315,0.444444444
70,5/6/2010,145,315,0.46031746
71,5/13/2010,145,315,0.46031746
72,5/20/2010,128,315,0.406349206
73,5/27/2010,127,315,0.403174603
74,6/3/2010,129,315,0.40952381
75,6/10/2010,124,315,0.393650794
76,6/17/2010,141,315,0.447619048
77,6/24/2010,131,315,0.415873016
78,7/1/2010,124,315,0.393650794
79,7/8/2010,122,315,0.387301587
80,7/15/2010,115,315,0.365079365
81,7/22/2010,118,315,0.374603175
82,7/29/2010,113,315,0.358730159
83,8/5/2010,113,315,0.358730159
84,8/12/2010,104,315,0.33015873
85,8/19/2010,108,315,0.342857143
86,8/26/2010,104,315,0.33015873
87,9/2/2010,104,315,0.33015873
88,9/9/2010,105,315,0.333333333
89,9/16/2010,119,315,0.377777778
90,9/23/2010,123,315,0.39047619
91,9/30/2010,121,315,0.384126984
92,10/7/2010,124,315,0.393650794
93,10/14/2010,123,315,0.39047619
94,10/21/2010,120,315,0.380952381
95,10/28/2010,117,315,0.371428571
96,11/4/2010,110,315,0.349206349
97,11/11/2010,107,315,0.33968254
98,11/18/2010,106,315,0.336507937
99,11/25/2010,109,315,0.346031746
100,12/2/2010,113,315,0.358730159
101,12/9/2010,112,315,0.355555556
102,12/16/2010,109,315,0.346031746
103,12/23/2010,107,315,0.33968254
104,12/30/2010,108,315,0.342857143
105,1/6/2011,102,315,0.323809524
106,1/13/2011,100,315,0.317460317
107,1/20/2011,101,315,0.320634921
108,1/27/2011,100,315,0.317460317
109,2/3/2011,98,315,0.311111111
110,2/10/2011,97,315,0.307936508
111,2/17/2011,101,315,0.320634921
112,2/24/2011,103,315,0.326984127
113,3/3/2011,103,315,0.326984127
114,3/10/2011,99,315,0.314285714
115,3/17/2011,100,315,0.317460317
116,3/24/2011,105,315,0.333333333
117,3/31/2011,106,315,0.336507937
118,4/7/2011,102,315,0.323809524
119,4/14/2011,102,315,0.323809524
120,4/21/2011,105,315,0.333333333
121,4/28/2011,104,315,0.33015873
122,5/5/2011,115,315,0.365079365
123,5/12/2011,125,315,0.396825397
124,5/19/2011,118,315,0.374603175
125,5/26/2011,118,315,0.374603175
126,6/2/2011,121,315,0.384126984
127,6/9/2011,115,315,0.365079365
128,6/16/2011,115,315,0.365079365
129,6/23/2011,117,315,0.371428571
130,6/30/2011,128,315,0.406349206
131,7/7/2011,143,315,0.453968254
132,7/14/2011,178,315,0.565079365
133,7/21/2011,189,315,0.6
134,7/28/2011,225,315,0.714285714
135,8/4/2011,193,315,0.612698413
136,8/11/2011,210,315,0.666666667
137,8/18/2011,260,315,0.825396825
138,8/25/2011,295,315,0.936507937
139,9/1/2011,290,315,0.920634921
140,9/8/2011,295,315,0.936507937
141,9/15/2011,280,315,0.888888889
142,9/22/2011,255,315,0.80952381
143,9/29/2011,215,315,0.682539683
144,10/6/2011,255,315,0.80952381
145,10/13/2011,295,315,0.936507937
146,10/20/2011,285,315,0.904761905
147,10/27/2011,280,315,0.888888889
148,11/3/2011,270,315,0.857142857
149,11/10/2011,260,315,0.825396825
150,11/17/2011,245,315,0.777777778
151,11/24/2011,250,315,0.793650794
152,12/1/2011,265,315,0.841269841
153,12/8/2011,265,315,0.841269841
154,12/15/2011,250,315,0.793650794
155,12/22/2011,265,315,0.841269841
156,12/29/2011,265,315,0.841269841
157,1/5/2012,260,315,0.825396825
158,1/12/2012,255,315,0.80952381
159,1/19/2012,250,315,0.793650794
160,1/26/2012,245,315,0.777777778
161,2/2/2012,235,315,0.746031746
162,2/9/2012,245,315,0.777777778
163,2/16/2012,255,315,0.80952381
164,2/23/2012,240,315,0.761904762
165,3/1/2012,250,315,0.793650794
166,3/8/2012,245,315,0.777777778
167,3/15/2012,255,315,0.80952381
168,3/22/2012,255,315,0.80952381
169,3/29/2012,260,315,0.825396825
170,4/5/2012,300,315,0.952380952
171,4/12/2012,280,315,0.888888889
172,4/19/2012,315,315,1
173,4/26/2012,300,315,0.952380952
174,5/3/2012,310,315,0.984126984
175,5/10/2012,275,315,0.873015873
176,5/17/2012,275,315,0.873015873
177,5/24/2012,250,315,0.793650794
178,5/31/2012,245,315,0.777777778
179,6/7/2012,235,315,0.746031746
180,6/14/2012,230,315,0.73015873
181,6/21/2012,225,315,0.714285714
182,6/28/2012,240,315,0.761904762
183,7/5/2012,225,315,0.714285714
184,7/12/2012,220,315,0.698412698
185,7/19/2012,220,315,0.698412698
186,7/26/2012,220,315,0.698412698
187,8/2/2012,215,315,0.682539683
188,8/9/2012,205,315,0.650793651
189,8/16/2012,205,315,0.650793651
190,8/23/2012,200,315,0.634920635
191,8/30/2012,187,315,0.593650794
192,9/6/2012,205,315,0.650793651
193,9/13/2012,220,315,0.698412698
194,9/20/2012,210,315,0.666666667
195,9/27/2012,199,315,0.631746032
196,10/4/2012,196,315,0.622222222
197,10/11/2012,197,315,0.625396825
198,10/18/2012,194,315,0.615873016
199,10/25/2012,193,315,0.612698413
200,11/1/2012,190,315,0.603174603
201,11/8/2012,198,315,0.628571429
202,11/15/2012,191,315,0.606349206
203,11/22/2012,188,315,0.596825397
204,11/29/2012,189,315,0.6
205,12/6/2012,189,315,0.6
206,12/13/2012,189,315,0.6
207,12/20/2012,189,315,0.6
208,12/27/2012,190,315,0.603174603
209,1/3/2013,220,315,0.698412698
210,1/10/2013,275,315,0.873015873
211,1/17/2013,260,315,0.825396825
212,1/24/2013,265,315,0.841269841
213,1/31/2013,255,315,0.80952381
214,2/7/2013,255,315,0.80952381
215,2/14/2013,265,315,0.841269841
216,2/21/2013,290,315,0.920634921
217,2/28/2013,310,315,0.984126984
218,3/7/2013,310,315,0.984126984
219,3/14/2013,310,315,0.984126984
220,3/21/2013,315,315,1
221,3/28/2013,275,315,0.873015873
