No,Date,Close,MAX,Skala
0,1/1/2009,220,3425,0.064233577
1,1/8/2009,205,3425,0.059854015
2,1/15/2009,195,3425,0.056934307
3,1/22/2009,210,3425,0.061313869
4,1/29/2009,196,3425,0.057226277
5,2/5/2009,192,3425,0.056058394
6,2/12/2009,197,3425,0.057518248
7,2/19/2009,188,3425,0.054890511
8,2/26/2009,185,3425,0.054014599
9,3/5/2009,190,3425,0.055474453
10,3/12/2009,205,3425,0.059854015
11,3/19/2009,200,3425,0.058394161
12,3/26/2009,210,3425,0.061313869
13,4/2/2009,200,3425,0.058394161
14,4/9/2009,220,3425,0.064233577
15,4/16/2009,210,3425,0.061313869
16,4/23/2009,210,3425,0.061313869
17,4/30/2009,225,3425,0.065693431
18,5/7/2009,280,3425,0.081751825
19,5/14/2009,270,3425,0.078832117
20,5/21/2009,260,3425,0.075912409
21,5/28/2009,265,3425,0.077372263
22,6/4/2009,320,3425,0.093430657
23,6/11/2009,290,3425,0.084671533
24,6/18/2009,270,3425,0.078832117
25,6/25/2009,310,3425,0.090510949
26,7/2/2009,220,3425,0.064233577
27,7/9/2009,300,3425,0.087591241
28,7/16/2009,290,3425,0.084671533
29,7/23/2009,300,3425,0.087591241
30,7/30/2009,300,3425,0.087591241
31,8/6/2009,315,3425,0.091970803
32,8/13/2009,310,3425,0.090510949
33,8/20/2009,340,3425,0.099270073
34,8/27/2009,325,3425,0.094890511
35,9/3/2009,405,3425,0.118248175
36,9/10/2009,415,3425,0.121167883
37,9/17/2009,220,3425,0.064233577
38,9/24/2009,420,3425,0.122627737
39,10/1/2009,470,3425,0.137226277
40,10/8/2009,485,3425,0.141605839
41,10/15/2009,430,3425,0.125547445
42,10/22/2009,395,3425,0.115328467
43,10/29/2009,445,3425,0.129927007
44,11/5/2009,455,3425,0.132846715
45,11/12/2009,445,3425,0.129927007
46,11/19/2009,445,3425,0.129927007
47,11/26/2009,440,3425,0.128467153
48,12/3/2009,440,3425,0.128467153
49,12/10/2009,430,3425,0.125547445
50,12/17/2009,420,3425,0.122627737
51,12/24/2009,425,3425,0.124087591
52,12/31/2009,435,3425,0.127007299
53,1/7/2010,445,3425,0.129927007
54,1/14/2010,465,3425,0.135766423
55,1/21/2010,455,3425,0.132846715
56,1/28/2010,460,3425,0.134306569
57,2/4/2010,465,3425,0.135766423
58,2/11/2010,520,3425,0.151824818
59,2/18/2010,590,3425,0.172262774
60,2/25/2010,580,3425,0.169343066
61,3/4/2010,620,3425,0.181021898
62,3/11/2010,640,3425,0.186861314
63,3/18/2010,700,3425,0.204379562
64,3/25/2010,800,3425,0.233576642
65,4/1/2010,850,3425,0.248175182
66,4/8/2010,880,3425,0.256934307
67,4/15/2010,980,3425,0.286131387
68,4/22/2010,1030,3425,0.300729927
69,4/29/2010,860,3425,0.251094891
70,5/6/2010,900,3425,0.262773723
71,5/13/2010,830,3425,0.242335766
72,5/20/2010,780,3425,0.227737226
73,5/27/2010,810,3425,0.23649635
74,6/3/2010,840,3425,0.245255474
75,6/10/2010,910,3425,0.265693431
76,6/17/2010,1000,3425,0.291970803
77,6/24/2010,970,3425,0.283211679
78,7/1/2010,940,3425,0.274452555
79,7/8/2010,960,3425,0.280291971
