No,Date,Close,MAX,Skala
0,1/1/2009,50,1120,0.044642857
1,1/8/2009,50,1120,0.044642857
2,1/15/2009,50,1120,0.044642857
3,1/22/2009,50,1120,0.044642857
4,1/29/2009,50,1120,0.044642857
5,2/5/2009,50,1120,0.044642857
6,2/12/2009,50,1120,0.044642857
7,2/19/2009,50,1120,0.044642857
8,2/26/2009,50,1120,0.044642857
9,3/5/2009,50,1120,0.044642857
10,3/12/2009,50,1120,0.044642857
11,3/19/2009,50,1120,0.044642857
12,3/26/2009,50,1120,0.044642857
13,4/2/2009,55,1120,0.049107143
14,4/9/2009,61,1120,0.054464286
15,4/16/2009,74,1120,0.066071429
16,4/23/2009,70,1120,0.0625
17,4/30/2009,70,1120,0.0625
18,5/7/2009,95,1120,0.084821429
19,5/14/2009,112,1120,0.1
20,5/21/2009,114,1120,0.101785714
21,5/28/2009,116,1120,0.103571429
22,6/4/2009,128,1120,0.114285714
23,6/11/2009,122,1120,0.108928571
24,6/18/2009,113,1120,0.100892857
25,6/25/2009,111,1120,0.099107143
26,7/2/2009,115,1120,0.102678571
27,7/9/2009,111,1120,0.099107143
28,7/16/2009,113,1120,0.100892857
29,7/23/2009,112,1120,0.1
30,7/30/2009,117,1120,0.104464286
31,8/6/2009,114,1120,0.101785714
32,8/13/2009,111,1120,0.099107143
33,8/20/2009,118,1120,0.105357143
34,8/27/2009,110,1120,0.098214286
35,9/3/2009,111,1120,0.099107143
36,9/10/2009,111,1120,0.099107143
37,9/17/2009,111,1120,0.099107143
38,9/24/2009,114,1120,0.101785714
39,10/1/2009,123,1120,0.109821429
40,10/8/2009,121,1120,0.108035714
41,10/15/2009,115,1120,0.102678571
42,10/22/2009,106,1120,0.094642857
43,10/29/2009,107,1120,0.095535714
44,11/5/2009,106,1120,0.094642857
45,11/12/2009,108,1120,0.096428571
46,11/19/2009,105,1120,0.09375
47,11/26/2009,104,1120,0.092857143
48,12/3/2009,103,1120,0.091964286
49,12/10/2009,108,1120,0.096428571
50,12/17/2009,104,1120,0.092857143
51,12/24/2009,105,1120,0.09375
52,12/31/2009,107,1120,0.095535714
53,1/7/2010,115,1120,0.102678571
54,1/14/2010,110,1120,0.098214286
55,1/21/2010,107,1120,0.095535714
56,1/28/2010,134,1120,0.119642857
57,2/4/2010,132,1120,0.117857143
58,2/11/2010,135,1120,0.120535714
59,2/18/2010,135,1120,0.120535714
60,2/25/2010,134,1120,0.119642857
61,3/4/2010,142,1120,0.126785714
62,3/11/2010,146,1120,0.130357143
63,3/18/2010,156,1120,0.139285714
64,3/25/2010,164,1120,0.146428571
65,4/1/2010,193,1120,0.172321429
66,4/8/2010,191,1120,0.170535714
67,4/15/2010,205,1120,0.183035714
68,4/22/2010,220,1120,0.196428571
69,4/29/2010,186,1120,0.166071429
70,5/6/2010,184,1120,0.164285714
71,5/13/2010,178,1120,0.158928571
72,5/20/2010,149,1120,0.133035714
73,5/27/2010,166,1120,0.148214286
74,6/3/2010,173,1120,0.154464286
75,6/10/2010,181,1120,0.161607143
76,6/17/2010,187,1120,0.166964286
77,6/24/2010,183,1120,0.163392857
78,7/1/2010,189,1120,0.16875
79,7/8/2010,210,1120,0.1875
80,7/15/2010,197,1120,0.175892857
81,7/22/2010,200,1120,0.178571429
82,7/29/2010,195,1120,0.174107143
83,8/5/2010,205,1120,0.183035714
84,8/12/2010,194,1120,0.173214286
85,8/19/2010,192,1120,0.171428571
86,8/26/2010,186,1120,0.166071429
87,9/2/2010,193,1120,0.172321429
88,9/9/2010,194,1120,0.173214286
89,9/16/2010,198,1120,0.176785714
90,9/23/2010,205,1120,0.183035714
91,9/30/2010,230,1120,0.205357143
92,10/7/2010,270,1120,0.241071429
93,10/14/2010,275,1120,0.245535714
94,10/21/2010,250,1120,0.223214286
95,10/28/2010,285,1120,0.254464286
96,11/4/2010,315,1120,0.28125
97,11/11/2010,290,1120,0.258928571
98,11/18/2010,290,1120,0.258928571
99,11/25/2010,280,1120,0.25
100,12/2/2010,290,1120,0.258928571
101,12/9/2010,305,1120,0.272321429
102,12/16/2010,295,1120,0.263392857
103,12/23/2010,295,1120,0.263392857
104,12/30/2010,295,1120,0.263392857
105,1/6/2011,290,1120,0.258928571
106,1/13/2011,265,1120,0.236607143
107,1/20/2011,255,1120,0.227678571
108,1/27/2011,245,1120,0.21875
109,2/3/2011,235,1120,0.209821429
110,2/10/2011,230,1120,0.205357143
111,2/17/2011,245,1120,0.21875
112,2/24/2011,240,1120,0.214285714
113,3/3/2011,270,1120,0.241071429
114,3/10/2011,260,1120,0.232142857
115,3/17/2011,255,1120,0.227678571
116,3/24/2011,285,1120,0.254464286
117,3/31/2011,290,1120,0.258928571
118,4/7/2011,280,1120,0.25
119,4/14/2011,285,1120,0.254464286
120,4/21/2011,300,1120,0.267857143
121,4/28/2011,285,1120,0.254464286
122,5/5/2011,315,1120,0.28125
123,5/12/2011,310,1120,0.276785714
124,5/19/2011,300,1120,0.267857143
125,5/26/2011,335,1120,0.299107143
126,6/2/2011,325,1120,0.290178571
127,6/9/2011,315,1120,0.28125
128,6/16/2011,325,1120,0.290178571
129,6/23/2011,315,1120,0.28125
130,6/30/2011,320,1120,0.285714286
131,7/7/2011,335,1120,0.299107143
132,7/14/2011,405,1120,0.361607143
133,7/21/2011,425,1120,0.379464286
134,7/28/2011,425,1120,0.379464286
135,8/4/2011,405,1120,0.361607143
136,8/11/2011,430,1120,0.383928571
137,8/18/2011,420,1120,0.375
138,8/25/2011,420,1120,0.375
139,9/1/2011,425,1120,0.379464286
140,9/8/2011,415,1120,0.370535714
141,9/15/2011,415,1120,0.370535714
142,9/22/2011,370,1120,0.330357143
143,9/29/2011,345,1120,0.308035714
144,10/6/2011,425,1120,0.379464286
145,10/13/2011,475,1120,0.424107143
146,10/20/2011,445,1120,0.397321429
147,10/27/2011,450,1120,0.401785714
148,11/3/2011,445,1120,0.397321429
149,11/10/2011,460,1120,0.410714286
150,11/17/2011,430,1120,0.383928571
151,11/24/2011,425,1120,0.379464286
152,12/1/2011,445,1120,0.397321429
153,12/8/2011,455,1120,0.40625
154,12/15/2011,470,1120,0.419642857
155,12/22/2011,460,1120,0.410714286
156,12/29/2011,480,1120,0.428571429
157,1/5/2012,490,1120,0.4375
158,1/12/2012,485,1120,0.433035714
159,1/19/2012,475,1120,0.424107143
160,1/26/2012,495,1120,0.441964286
161,2/2/2012,550,1120,0.491071429
162,2/9/2012,600,1120,0.535714286
163,2/16/2012,570,1120,0.508928571
164,2/23/2012,570,1120,0.508928571
165,3/1/2012,580,1120,0.517857143
166,3/8/2012,580,1120,0.517857143
167,3/15/2012,630,1120,0.5625
168,3/22/2012,600,1120,0.535714286
169,3/29/2012,600,1120,0.535714286
170,4/5/2012,590,1120,0.526785714
171,4/12/2012,600,1120,0.535714286
172,4/19/2012,580,1120,0.517857143
173,4/26/2012,610,1120,0.544642857
174,5/3/2012,580,1120,0.517857143
175,5/10/2012,560,1120,0.5
176,5/17/2012,570,1120,0.508928571
177,5/24/2012,530,1120,0.473214286
178,5/31/2012,550,1120,0.491071429
179,6/7/2012,550,1120,0.491071429
180,6/14/2012,540,1120,0.482142857
181,6/21/2012,455,1120,0.40625
182,6/28/2012,510,1120,0.455357143
183,7/5/2012,485,1120,0.433035714
184,7/12/2012,510,1120,0.455357143
185,7/19/2012,470,1120,0.419642857
186,7/26/2012,460,1120,0.410714286
187,8/2/2012,450,1120,0.401785714
188,8/9/2012,480,1120,0.428571429
189,8/16/2012,485,1120,0.433035714
190,8/23/2012,455,1120,0.40625
191,8/30/2012,420,1120,0.375
192,9/6/2012,465,1120,0.415178571
193,9/13/2012,485,1120,0.433035714
194,9/20/2012,500,1120,0.446428571
195,9/27/2012,480,1120,0.428571429
196,10/4/2012,485,1120,0.433035714
197,10/11/2012,560,1120,0.5
198,10/18/2012,570,1120,0.508928571
199,10/25/2012,580,1120,0.517857143
200,11/1/2012,570,1120,0.508928571
201,11/8/2012,590,1120,0.526785714
202,11/15/2012,600,1120,0.535714286
203,11/22/2012,610,1120,0.544642857
204,11/29/2012,630,1120,0.5625
205,12/6/2012,600,1120,0.535714286
206,12/13/2012,580,1120,0.517857143
207,12/20/2012,600,1120,0.535714286
208,12/27/2012,610,1120,0.544642857
209,1/3/2013,670,1120,0.598214286
210,1/10/2013,720,1120,0.642857143
211,1/17/2013,720,1120,0.642857143
212,1/24/2013,800,1120,0.714285714
213,1/31/2013,790,1120,0.705357143
214,2/7/2013,860,1120,0.767857143
215,2/14/2013,900,1120,0.803571429
216,2/21/2013,930,1120,0.830357143
217,2/28/2013,1000,1120,0.892857143
218,3/7/2013,1000,1120,0.892857143
219,3/14/2013,1120,1120,1
220,3/21/2013,1080,1120,0.964285714
221,3/28/2013,1020,1120,0.910714286
222,4/4/2013,980,1120,0.875
223,4/11/2013,1070,1120,0.955357143
224,4/18/2013,1050,1120,0.9375
225,4/25/2013,1090,1120,0.973214286
226,5/2/2013,1080,1120,0.964285714
227,5/9/2013,1080,1120,0.964285714
228,5/16/2013,1110,1120,0.991071429
229,5/23/2013,1070,1120,0.955357143
230,5/30/2013,940,1120,0.839285714
231,6/6/2013,850,1120,0.758928571
232,6/13/2013,860,1120,0.767857143
233,6/20/2013,800,1120,0.714285714
234,6/27/2013,710,1120,0.633928571
235,7/4/2013,700,1120,0.625
236,7/11/2013,760,1120,0.678571429
237,7/18/2013,750,1120,0.669642857
238,7/25/2013,700,1120,0.625
239,8/1/2013,720,1120,0.642857143
240,8/8/2013,810,1120,0.723214286
241,8/15/2013,680,1120,0.607142857
242,8/22/2013,485,1120,0.433035714
243,8/29/2013,490,1120,0.4375
244,9/5/2013,590,1120,0.526785714
245,9/12/2013,580,1120,0.517857143
246,9/19/2013,610,1120,0.544642857
247,9/26/2013,610,1120,0.544642857
248,10/3/2013,600,1120,0.535714286
249,10/10/2013,580,1120,0.517857143
250,10/17/2013,640,1120,0.571428571
251,10/24/2013,660,1120,0.589285714
252,10/31/2013,560,1120,0.5
253,11/7/2013,510,1120,0.455357143
254,11/14/2013,500,1120,0.446428571
255,11/21/2013,480,1120,0.428571429
256,11/28/2013,495,1120,0.441964286
257,12/5/2013,465,1120,0.415178571
258,12/12/2013,455,1120,0.40625
259,12/19/2013,430,1120,0.383928571
260,12/26/2013,430,1120,0.383928571
261,1/2/2014,448,1120,0.4
262,1/9/2014,496,1120,0.442857143
263,1/16/2014,520,1120,0.464285714
264,1/23/2014,520,1120,0.464285714
265,1/30/2014,510,1120,0.455357143
266,2/6/2014,570,1120,0.508928571
267,2/13/2014,580,1120,0.517857143
268,2/20/2014,565,1120,0.504464286
269,2/27/2014,585,1120,0.522321429
270,3/6/2014,615,1120,0.549107143
271,3/13/2014,660,1120,0.589285714
272,3/20/2014,620,1120,0.553571429
273,3/27/2014,625,1120,0.558035714
274,4/3/2014,620,1120,0.553571429
275,4/10/2014,560,1120,0.5
276,4/17/2014,530,1120,0.473214286
277,4/24/2014,530,1120,0.473214286
278,5/1/2014,515,1120,0.459821429
279,5/8/2014,540,1120,0.482142857
280,5/15/2014,500,1120,0.446428571
281,5/22/2014,500,1120,0.446428571
282,5/29/2014,493,1120,0.440178571
283,6/5/2014,478,1120,0.426785714
284,6/12/2014,451,1120,0.402678571
285,6/19/2014,438,1120,0.391071429
286,6/26/2014,444,1120,0.396428571
