No,Date,Close,MAX,Skala
0,1/1/2009,701.521973,10175,0.068945648
1,1/8/2009,748.921997,10175,0.073604127
2,1/15/2009,673.080994,10175,0.066150466
3,1/22/2009,692.041992,10175,0.068013955
4,1/29/2009,711.002014,10175,0.069877348
5,2/5/2009,692.041992,10175,0.068013955
6,2/12/2009,701.521973,10175,0.068945648
7,2/19/2009,673.080994,10175,0.066150466
8,2/26/2009,663.601013,10175,0.065218773
9,3/5/2009,654.120972,10175,0.064287073
10,3/12/2009,663.601013,10175,0.065218773
11,3/19/2009,692.041992,10175,0.068013955
12,3/26/2009,729.961975,10175,0.071740735
13,4/2/2009,796.322021,10175,0.078262606
14,4/9/2009,929.041992,10175,0.091306338
15,4/16/2009,1004.880005,10175,0.098759706
16,4/23/2009,1147.079956,10175,0.112735131
17,4/30/2009,1298.76001,10175,0.127642261
18,5/7/2009,1431.47998,10175,0.140685993
19,5/14/2009,1554.719971,10175,0.152798032
20,5/21/2009,1516.800049,10175,0.149071258
21,5/28/2009,1545.23999,10175,0.151866338
22,6/4/2009,1715.880005,10175,0.168636856
23,6/11/2009,1602.119995,10175,0.157456511
24,6/18/2009,1564.199951,10175,0.153729725
25,6/25/2009,1649.52002,10175,0.16211499
26,7/2/2009,1630.560059,10175,0.160251603
27,7/9/2009,1677.959961,10175,0.16491007
28,7/16/2009,1687.439941,10175,0.165841763
29,7/23/2009,1687.439941,10175,0.165841763
30,7/30/2009,1763.280029,10175,0.173295335
31,8/6/2009,1791.719971,10175,0.176090415
32,8/13/2009,1801.199951,10175,0.177022108
33,8/20/2009,1896,10175,0.186339066
34,8/27/2009,1753.800049,10175,0.172363641
35,9/3/2009,1919.699951,10175,0.1886683
36,9/10/2009,1896,10175,0.186339066
37,9/17/2009,1943.400024,10175,0.190997545
38,9/24/2009,2014.5,10175,0.197985258
39,10/1/2009,1967.099976,10175,0.193326779
40,10/8/2009,1919.699951,10175,0.1886683
41,10/15/2009,1886.52002,10175,0.185407373
42,10/22/2009,1791.719971,10175,0.176090415
43,10/29/2009,1725.359985,10175,0.169568549
44,11/5/2009,1782.23999,10175,0.175158721
45,11/12/2009,1877.040039,10175,0.18447568
46,11/19/2009,1896,10175,0.186339066
47,11/26/2009,1877.040039,10175,0.18447568
48,12/3/2009,1896,10175,0.186339066
49,12/10/2009,1886.52002,10175,0.185407373
50,12/17/2009,1839.119995,10175,0.180748894
51,12/24/2009,1877.040039,10175,0.18447568
52,12/31/2009,1877.040039,10175,0.18447568
53,1/7/2010,1858.079956,10175,0.182612281
54,1/14/2010,1877.040039,10175,0.18447568
55,1/21/2010,1791.719971,10175,0.176090415
56,1/28/2010,1810.680054,10175,0.177953814
57,2/4/2010,1734.839966,10175,0.170500242
58,2/11/2010,1820.160034,10175,0.178885507
59,2/18/2010,1810.680054,10175,0.177953814
60,2/25/2010,1791.719971,10175,0.176090415
61,3/4/2010,1820.160034,10175,0.178885507
62,3/11/2010,1896,10175,0.186339066
63,3/18/2010,2038.199951,10175,0.200314491
64,3/25/2010,2156.699951,10175,0.211960683
65,4/1/2010,2251.5,10175,0.221277641
66,4/8/2010,2227.800049,10175,0.218948408
67,4/15/2010,2322.610107,10175,0.22826635
68,4/22/2010,2298.909912,10175,0.225937092
69,4/29/2010,2251.5,10175,0.221277641
70,5/6/2010,2322.610107,10175,0.22826635
71,5/13/2010,2275.209961,10175,0.223607859
72,5/20/2010,2275.209961,10175,0.223607859
73,5/27/2010,2322.610107,10175,0.22826635
74,6/3/2010,2275.209961,10175,0.223607859
75,6/10/2010,2251.5,10175,0.221277641
76,6/17/2010,2275.209961,10175,0.223607859
77,6/24/2010,2227.800049,10175,0.218948408
78,7/1/2010,2298.909912,10175,0.225937092
79,7/8/2010,2535.909912,10175,0.249229475
80,7/15/2010,2701.810059,10175,0.265534158
81,7/22/2010,2844.01001,10175,0.279509583
82,7/29/2010,2820.310059,10175,0.27718035
83,8/5/2010,2844.01001,10175,0.279509583
84,8/12/2010,3104.709961,10175,0.3051312
85,8/19/2010,3246.909912,10175,0.319106625
86,8/26/2010,3246.909912,10175,0.319106625
87,9/2/2010,3483.909912,10175,0.342399009
88,9/9/2010,3792.01001,10175,0.372679116
89,9/16/2010,3294.310059,10175,0.323765116
90,9/23/2010,3555.01001,10175,0.349386733
91,9/30/2010,3673.51001,10175,0.361032925
92,10/7/2010,3792.01001,10175,0.372679116
93,10/14/2010,3697.209961,10175,0.363362158
94,10/21/2010,3649.810059,10175,0.358703691
95,10/28/2010,3744.610107,10175,0.368020649
96,11/4/2010,3649.810059,10175,0.358703691
97,11/11/2010,3673.51001,10175,0.361032925
98,11/18/2010,3626.110107,10175,0.356374458
99,11/25/2010,4171.209961,10175,0.409946925
100,12/2/2010,4075,10175,0.4004914
101,12/9/2010,3800,10175,0.373464373
102,12/16/2010,3675,10175,0.361179361
103,12/23/2010,3850,10175,0.378378378
104,12/30/2010,3875,10175,0.380835381
105,1/6/2011,3375,10175,0.331695332
106,1/13/2011,3350,10175,0.329238329
107,1/20/2011,3500,10175,0.343980344
108,1/27/2011,3300,10175,0.324324324
109,2/3/2011,3350,10175,0.329238329
110,2/10/2011,3425,10175,0.336609337
111,2/17/2011,3450,10175,0.339066339
112,2/24/2011,3600,10175,0.353808354
113,3/3/2011,3800,10175,0.373464373
114,3/10/2011,3675,10175,0.361179361
115,3/17/2011,3575,10175,0.351351351
116,3/24/2011,3900,10175,0.383292383
117,3/31/2011,4000,10175,0.393120393
118,4/7/2011,3950,10175,0.388206388
119,4/14/2011,4025,10175,0.395577396
120,4/21/2011,4100,10175,0.402948403
121,4/28/2011,3950,10175,0.388206388
122,5/5/2011,3950,10175,0.388206388
123,5/12/2011,3925,10175,0.385749386
124,5/19/2011,3775,10175,0.371007371
125,5/26/2011,3825,10175,0.375921376
126,6/2/2011,3750,10175,0.368550369
