No,Date,Close,MAX,Skala
0,1/1/2009,192.623001,990,0.194568688
1,1/8/2009,202.253998,990,0.204296968
2,1/15/2009,182.990997,990,0.184839391
3,1/22/2009,185.880997,990,0.187758583
4,1/29/2009,189.733002,990,0.191649497
5,2/5/2009,187.807007,990,0.189704047
6,2/12/2009,187.807007,990,0.189704047
7,2/19/2009,184.917999,990,0.186785858
8,2/26/2009,187.807007,990,0.189704047
9,3/5/2009,187.807007,990,0.189704047
10,3/12/2009,189.733002,990,0.191649497
11,3/19/2009,216.699997,990,0.218888886
12,3/26/2009,235.962997,990,0.238346462
13,4/2/2009,264.855988,990,0.267531301
14,4/9/2009,279.303009,990,0.282124252
15,4/16/2009,284.118011,990,0.28698789
16,4/23/2009,293.748993,990,0.296716155
17,4/30/2009,308.196014,990,0.311309105
18,5/7/2009,317.826996,990,0.32103737
19,5/14/2009,308.196014,990,0.311309105
20,5/21/2009,317.826996,990,0.32103737
21,5/28/2009,313.011993,990,0.31617373
22,6/4/2009,327.458008,990,0.330765665
23,6/11/2009,327.458008,990,0.330765665
24,6/18/2009,298.565002,990,0.30158081
25,6/25/2009,298.565002,990,0.30158081
26,7/2/2009,298.565002,990,0.30158081
27,7/9/2009,322.643005,990,0.325902025
28,7/16/2009,361.166992,990,0.364815143
29,7/23/2009,399.691986,990,0.403729279
30,7/30/2009,394.876007,990,0.398864654
31,8/6/2009,399.691986,990,0.403729279
32,8/13/2009,375.614014,990,0.379408095
33,8/20/2009,370.798004,990,0.374543438
34,8/27/2009,375.614014,990,0.379408095
35,9/3/2009,399.691986,990,0.403729279
36,9/10/2009,390.061005,990,0.394001015
37,9/17/2009,399.691986,990,0.403729279
38,9/24/2009,404.506989,990,0.408592918
39,10/1/2009,409.322998,990,0.413457574
40,10/8/2009,404.506989,990,0.408592918
41,10/15/2009,399.691986,990,0.403729279
42,10/22/2009,375.614014,990,0.379408095
43,10/29/2009,375.614014,990,0.379408095
44,11/5/2009,365.983002,990,0.3696798
45,11/12/2009,375.614014,990,0.379408095
46,11/19/2009,375.614014,990,0.379408095
47,11/26/2009,370.798004,990,0.374543438
48,12/3/2009,365.983002,990,0.3696798
49,12/10/2009,365.983002,990,0.3696798
50,12/17/2009,361.166992,990,0.364815143
51,12/24/2009,361.166992,990,0.364815143
52,12/31/2009,390.061005,990,0.394001015
53,1/7/2010,380.429993,990,0.38427272
54,1/14/2010,375.614014,990,0.379408095
55,1/21/2010,370.798004,990,0.374543438
56,1/28/2010,370.798004,990,0.374543438
57,2/4/2010,361.166992,990,0.364815143
58,2/11/2010,365.983002,990,0.3696798
59,2/18/2010,380.429993,990,0.38427272
60,2/25/2010,370.798004,990,0.374543438
61,3/4/2010,375.614014,990,0.379408095
62,3/11/2010,385.244995,990,0.389136359
63,3/18/2010,409.322998,990,0.413457574
64,3/25/2010,399.691986,990,0.403729279
65,4/1/2010,433.401001,990,0.437778789
66,4/8/2010,462.294006,990,0.466963642
67,4/15/2010,500.819,990,0.505877778
68,4/22/2010,587.499023,990,0.593433357
69,4/29/2010,558.60498,990,0.564247455
70,5/6/2010,568.237,990,0.573976768
71,5/13/2010,520.080994,990,0.525334337
72,5/20/2010,500.819,990,0.505877778
73,5/27/2010,520.080994,990,0.525334337
74,6/3/2010,529.711975,990,0.535062601
75,6/10/2010,539.343018,990,0.544790927
76,6/17/2010,558.60498,990,0.564247455
77,6/24/2010,645.286011,990,0.651804052
78,7/1/2010,645.286011,990,0.651804052
79,7/8/2010,616.392029,990,0.622618211
80,7/15/2010,606.760986,990,0.612889885
81,7/22/2010,626.02301,990,0.632346475
82,7/29/2010,597.130005,990,0.603161621
83,8/5/2010,616.392029,990,0.622618211
84,8/12/2010,616.392029,990,0.622618211
85,8/19/2010,712.703003,990,0.719902023
86,8/26/2010,674.179016,990,0.680988905
87,9/2/2010,664.547974,990,0.67126058
88,9/9/2010,693.440979,990,0.700445433
89,9/16/2010,712.703003,990,0.719902023
90,9/23/2010,703.072021,990,0.710173759
91,9/30/2010,712.703003,990,0.719902023
92,10/7/2010,693.440979,990,0.700445433
93,10/14/2010,693.440979,990,0.700445433
94,10/21/2010,683.809998,990,0.69071717
95,10/28/2010,664.547974,990,0.67126058
96,11/4/2010,654.916992,990,0.661532315
97,11/11/2010,626.02301,990,0.632346475
98,11/18/2010,616.392029,990,0.622618211
99,11/25/2010,626.02301,990,0.632346475
100,12/2/2010,635.653992,990,0.642074739
101,12/9/2010,645.286011,990,0.651804052
102,12/16/2010,616.392029,990,0.622618211
103,12/23/2010,635.653992,990,0.642074739
104,12/30/2010,626.02301,990,0.632346475
105,1/6/2011,616.392029,990,0.622618211
106,1/13/2011,597.130005,990,0.603161621
107,1/20/2011,587.499023,990,0.593433357
108,1/27/2011,587.499023,990,0.593433357
109,2/3/2011,550,990,0.555555556
110,2/10/2011,530,990,0.535353535
111,2/17/2011,560,990,0.565656566
112,2/24/2011,580,990,0.585858586
113,3/3/2011,590,990,0.595959596
114,3/10/2011,610,990,0.616161616
115,3/17/2011,640,990,0.646464646
116,3/24/2011,680,990,0.686868687
117,3/31/2011,720,990,0.727272727
118,4/7/2011,720,990,0.727272727
119,4/14/2011,740,990,0.747474747
120,4/21/2011,730,990,0.737373737
121,4/28/2011,730,990,0.737373737
122,5/5/2011,730,990,0.737373737
123,5/12/2011,750,990,0.757575758
124,5/19/2011,720,990,0.727272727
125,5/26/2011,740,990,0.747474747
126,6/2/2011,720,990,0.727272727
127,6/9/2011,710,990,0.717171717
128,6/16/2011,710,990,0.717171717
129,6/23/2011,690,990,0.696969697
130,6/30/2011,700,990,0.707070707
131,7/7/2011,720,990,0.727272727
132,7/14/2011,730,990,0.737373737
133,7/21/2011,780,990,0.787878788
134,7/28/2011,850,990,0.858585859
135,8/4/2011,770,990,0.777777778
136,8/11/2011,770,990,0.777777778
137,8/18/2011,710,990,0.717171717
138,8/25/2011,690,990,0.696969697
139,9/1/2011,700,990,0.707070707
140,9/8/2011,660,990,0.666666667
141,9/15/2011,610,990,0.616161616
142,9/22/2011,540,990,0.545454545
143,9/29/2011,510,990,0.515151515
144,10/6/2011,560,990,0.565656566
145,10/13/2011,620,990,0.626262626
146,10/20/2011,660,990,0.666666667
147,10/27/2011,660,990,0.666666667
148,11/3/2011,680,990,0.686868687
149,11/10/2011,650,990,0.656565657
150,11/17/2011,610,990,0.616161616
151,11/24/2011,600,990,0.606060606
152,12/1/2011,600,990,0.606060606
153,12/8/2011,580,990,0.585858586
154,12/15/2011,600,990,0.606060606
155,12/22/2011,580,990,0.585858586
156,12/29/2011,600,990,0.606060606
157,1/5/2012,630,990,0.636363636
158,1/12/2012,640,990,0.646464646
159,1/19/2012,610,990,0.616161616
160,1/26/2012,660,990,0.666666667
161,2/2/2012,630,990,0.636363636
162,2/9/2012,610,990,0.616161616
163,2/16/2012,630,990,0.636363636
164,2/23/2012,620,990,0.626262626
165,3/1/2012,610,990,0.616161616
166,3/8/2012,610,990,0.616161616
167,3/15/2012,600,990,0.606060606
168,3/22/2012,650,990,0.656565657
169,3/29/2012,680,990,0.686868687
170,4/5/2012,680,990,0.686868687
171,4/12/2012,750,990,0.757575758
172,4/19/2012,760,990,0.767676768
173,4/26/2012,730,990,0.737373737
174,5/3/2012,700,990,0.707070707
175,5/10/2012,670,990,0.676767677
176,5/17/2012,650,990,0.656565657
177,5/24/2012,640,990,0.646464646
178,5/31/2012,660,990,0.666666667
179,6/7/2012,640,990,0.646464646
180,6/14/2012,640,990,0.646464646
181,6/21/2012,630,990,0.636363636
182,6/28/2012,630,990,0.636363636
183,7/5/2012,630,990,0.636363636
184,7/12/2012,620,990,0.626262626
185,7/19/2012,600,990,0.606060606
186,7/26/2012,660,990,0.666666667
187,8/2/2012,650,990,0.656565657
188,8/9/2012,670,990,0.676767677
189,8/16/2012,670,990,0.676767677
190,8/23/2012,630,990,0.636363636
191,8/30/2012,630,990,0.636363636
192,9/6/2012,620,990,0.626262626
193,9/13/2012,620,990,0.626262626
194,9/20/2012,620,990,0.626262626
195,9/27/2012,640,990,0.646464646
196,10/4/2012,620,990,0.626262626
197,10/11/2012,640,990,0.646464646
198,10/18/2012,640,990,0.646464646
199,10/25/2012,640,990,0.646464646
200,11/1/2012,640,990,0.646464646
201,11/8/2012,640,990,0.646464646
202,11/15/2012,630,990,0.636363636
203,11/22/2012,620,990,0.626262626
204,11/29/2012,620,990,0.626262626
205,12/6/2012,610,990,0.616161616
206,12/13/2012,600,990,0.606060606
207,12/20/2012,610,990,0.616161616
208,12/27/2012,610,990,0.616161616
209,1/3/2013,640,990,0.646464646
210,1/10/2013,650,990,0.656565657
211,1/17/2013,660,990,0.666666667
212,1/24/2013,660,990,0.666666667
213,1/31/2013,720,990,0.727272727
214,2/7/2013,720,990,0.727272727
215,2/14/2013,700,990,0.707070707
216,2/21/2013,780,990,0.787878788
217,2/28/2013,860,990,0.868686869
218,3/7/2013,860,990,0.868686869
219,3/14/2013,880,990,0.888888889
220,3/21/2013,890,990,0.898989899
221,3/28/2013,870,990,0.878787879
222,4/4/2013,910,990,0.919191919
223,4/11/2013,900,990,0.909090909
224,4/18/2013,950,990,0.95959596
225,4/25/2013,960,990,0.96969697
226,5/2/2013,990,990,1
227,5/9/2013,970,990,0.97979798
228,5/16/2013,940,990,0.949494949
229,5/23/2013,850,990,0.858585859
230,5/30/2013,800,990,0.808080808
231,6/6/2013,820,990,0.828282828
232,6/13/2013,730,990,0.737373737
233,6/20/2013,690,990,0.696969697
234,6/27/2013,690,990,0.696969697
235,7/4/2013,650,990,0.656565657
236,7/11/2013,640,990,0.646464646
237,7/18/2013,680,990,0.686868687
238,7/25/2013,660,990,0.666666667
239,8/1/2013,660,990,0.666666667
