No,Date,Close,MAX,Skala
0,1/1/2009,78.896599,2270,0.034756211
1,1/8/2009,81.681198,2270,0.035982907
2,1/15/2009,81.681198,2270,0.035982907
3,1/22/2009,86.322098,2270,0.038027356
4,1/29/2009,78.896599,2270,0.034756211
5,2/5/2009,76.112,2270,0.033529515
6,2/12/2009,81.681198,2270,0.035982907
7,2/19/2009,77.040199,2270,0.033938414
8,2/26/2009,74.2556,2270,0.032711718
9,3/5/2009,77.968399,2270,0.034347312
10,3/12/2009,67.758202,2270,0.029849428
11,3/19/2009,89.106697,2270,0.039254052
12,3/26/2009,90.963097,2270,0.040071849
13,4/2/2009,115.096001,2270,0.050703084
14,4/9/2009,157.792999,2270,0.069512334
15,4/16/2009,148.511002,2270,0.065423349
16,4/23/2009,129.947006,2270,0.057245377
17,4/30/2009,142.942001,2270,0.062970044
18,5/7/2009,194.921005,2270,0.085868284
19,5/14/2009,250.613007,2270,0.110402206
20,5/21/2009,297.022003,2270,0.130846697
21,5/28/2009,343.432007,2270,0.151291633
22,6/4/2009,426.970001,2270,0.188092511
23,6/11/2009,385.200989,2270,0.169692066
24,6/18/2009,399.123993,2270,0.175825548
25,6/25/2009,482.661011,2270,0.212625996
26,7/2/2009,519.789001,2270,0.228981939
27,7/9/2009,501.225006,2270,0.220803967
28,7/16/2009,538.353027,2270,0.237159924
29,7/23/2009,566.198975,2270,0.249426861
30,7/30/2009,529.070984,2270,0.233070918
31,8/6/2009,501.225006,2270,0.220803967
32,8/13/2009,473.378998,2270,0.208537004
33,8/20/2009,556.916992,2270,0.245337882
34,8/27/2009,612.609009,2270,0.26987181
35,9/3/2009,621.890991,2270,0.273960789
36,9/10/2009,603.327026,2270,0.265782831
37,9/17/2009,594.044983,2270,0.261693825
38,9/24/2009,594.044983,2270,0.261693825
39,10/1/2009,603.327026,2270,0.265782831
40,10/8/2009,631.171997,2270,0.278049338
41,10/15/2009,649.736023,2270,0.286227323
42,10/22/2009,631.171997,2270,0.278049338
43,10/29/2009,742.55603,2270,0.327117194
44,11/5/2009,733.273987,2270,0.323028188
45,11/12/2009,705.427979,2270,0.310761224
46,11/19/2009,751.838013,2270,0.331206173
47,11/26/2009,770.401978,2270,0.339384131
48,12/3/2009,761.119995,2270,0.335295152
49,12/10/2009,835.375,2270,0.368006608
50,12/17/2009,807.530029,2270,0.355740101
51,12/24/2009,816.810974,2270,0.359828623
52,12/31/2009,779.684021,2270,0.343473137
53,1/7/2010,779.684021,2270,0.343473137
54,1/14/2010,816.810974,2270,0.359828623
55,1/21/2010,807.530029,2270,0.355740101
56,1/28/2010,853.939026,2270,0.376184593
57,2/4/2010,788.966003,2270,0.347562116
58,2/11/2010,751.838013,2270,0.331206173
59,2/18/2010,723.992004,2270,0.318939209
60,2/25/2010,566.198975,2270,0.249426861
61,3/4/2010,575.481018,2270,0.253515867
62,3/11/2010,566.198975,2270,0.249426861
63,3/18/2010,566.198975,2270,0.249426861
64,3/25/2010,566.198975,2270,0.249426861
65,4/1/2010,649.736023,2270,0.286227323
66,4/8/2010,668.299988,2270,0.294405281
67,4/15/2010,733.273987,2270,0.323028188
68,4/22/2010,788.966003,2270,0.347562116
69,4/29/2010,677.58197,2270,0.29849426
70,5/6/2010,696.145996,2270,0.306672245
71,5/13/2010,640.453979,2270,0.282138317
72,5/20/2010,584.763,2270,0.257604846
73,5/27/2010,640.453979,2270,0.282138317
74,6/3/2010,621.890991,2270,0.273960789
75,6/10/2010,677.58197,2270,0.29849426
76,6/17/2010,686.864014,2270,0.302583266
77,6/24/2010,668.299988,2270,0.294405281
