No,Date,Close,MAX,Skala
309,12/4/2014,4170,5700,0.731578947
310,12/11/2014,4050,5700,0.710526316
311,12/18/2014,4000,5700,0.701754386
312,12/25/2014,3950,5700,0.692982456
313,1/1/2015,3990,5700,0.7
314,1/8/2015,3985,5700,0.699122807
315,1/15/2015,4075,5700,0.714912281
316,1/22/2015,3980,5700,0.698245614
317,1/29/2015,4100,5700,0.719298246
318,2/5/2015,4000,5700,0.701754386
319,2/12/2015,4060,5700,0.712280702
320,2/19/2015,4290,5700,0.752631579
321,2/26/2015,4150,5700,0.728070175
322,3/5/2015,4220,5700,0.740350877
323,3/12/2015,4225,5700,0.74122807
324,3/19/2015,4260,5700,0.747368421
325,3/26/2015,4200,5700,0.736842105
326,4/2/2015,4095,5700,0.718421053
327,4/9/2015,4030,5700,0.707017544
328,4/16/2015,4010,5700,0.703508772
329,4/23/2015,3950,5700,0.692982456
330,4/30/2015,4000,5700,0.701754386
331,5/7/2015,3860,5700,0.677192982
332,5/14/2015,3900,5700,0.684210526
333,5/21/2015,3855,5700,0.676315789
334,5/28/2015,3855,5700,0.676315789
335,6/4/2015,3945,5700,0.692105263
336,6/11/2015,3800,5700,0.666666667
337,6/18/2015,3660,5700,0.642105263
338,6/25/2015,3425,5700,0.600877193
339,7/2/2015,3420,5700,0.6
340,7/9/2015,3280,5700,0.575438596
341,7/16/2015,3300,5700,0.578947368
342,7/23/2015,3180,5700,0.557894737
343,7/30/2015,3150,5700,0.552631579
344,8/6/2015,3000,5700,0.526315789
345,8/13/2015,3250,5700,0.570175439
346,8/20/2015,3000,5700,0.526315789
347,8/27/2015,2925,5700,0.513157895
348,9/3/2015,2950,5700,0.51754386
349,9/10/2015,2955,5700,0.518421053
350,9/17/2015,2950,5700,0.51754386
351,9/24/2015,2910,5700,0.510526316
352,10/1/2015,2900,5700,0.50877193
353,10/8/2015,2820,5700,0.494736842
354,10/15/2015,2900,5700,0.50877193
355,10/22/2015,2900,5700,0.50877193
356,10/29/2015,2850,5700,0.5
357,11/5/2015,2615,5700,0.45877193
358,11/12/2015,2650,5700,0.464912281
359,11/19/2015,2650,5700,0.464912281
360,11/26/2015,2575,5700,0.451754386
361,12/3/2015,2500,5700,0.438596491
362,12/10/2015,2500,5700,0.438596491
363,12/17/2015,2490,5700,0.436842105
364,12/24/2015,2400,5700,0.421052632
365,12/31/2015,2420,5700,0.424561404
366,1/7/2016,2235,5700,0.392105263
367,1/14/2016,2100,5700,0.368421053
368,1/21/2016,2150,5700,0.377192982
369,1/28/2016,2075,5700,0.364035088
370,2/4/2016,2085,5700,0.365789474
371,2/11/2016,2080,5700,0.364912281
372,2/18/2016,2255,5700,0.395614035
373,2/25/2016,2760,5700,0.484210526
374,3/3/2016,2800,5700,0.49122807
375,3/10/2016,2795,5700,0.490350877
376,3/17/2016,2800,5700,0.49122807
377,3/24/2016,2800,5700,0.49122807
378,3/31/2016,2720,5700,0.477192982
379,4/7/2016,2775,5700,0.486842105
380,4/14/2016,2675,5700,0.469298246
381,4/21/2016,2700,5700,0.473684211
382,4/28/2016,2650,5700,0.464912281
383,5/5/2016,2650,5700,0.464912281
384,5/12/2016,2650,5700,0.464912281
385,5/19/2016,2530,5700,0.443859649
386,5/26/2016,2600,5700,0.456140351
387,6/2/2016,2550,5700,0.447368421
388,6/9/2016,2540,5700,0.445614035
389,6/16/2016,2510,5700,0.440350877
390,6/23/2016,2540,5700,0.445614035
391,6/30/2016,2440,5700,0.428070175
392,7/7/2016,2450,5700,0.429824561
393,7/14/2016,2390,5700,0.419298246
394,7/21/2016,2300,5700,0.403508772
395,7/28/2016,2430,5700,0.426315789
396,8/4/2016,2980,5700,0.522807018
397,8/11/2016,2810,5700,0.492982456
398,8/18/2016,2610,5700,0.457894737
399,8/25/2016,2670,5700,0.468421053
400,9/1/2016,2700,5700,0.473684211
401,9/8/2016,2480,5700,0.435087719
402,9/15/2016,2480,5700,0.435087719
403,9/22/2016,2510,5700,0.440350877
404,9/29/2016,2650,5700,0.464912281
405,10/6/2016,2590,5700,0.454385965
406,10/13/2016,2670,5700,0.468421053
407,10/20/2016,2870,5700,0.503508772
408,10/27/2016,2870,5700,0.503508772
409,11/3/2016,2870,5700,0.503508772
410,11/10/2016,2840,5700,0.498245614
411,11/17/2016,2790,5700,0.489473684
412,11/24/2016,2830,5700,0.496491228
413,12/1/2016,2780,5700,0.487719298
414,12/8/2016,2850,5700,0.5
415,12/15/2016,2520,5700,0.442105263
416,12/22/2016,2570,5700,0.450877193
417,12/29/2016,2620,5700,0.459649123
418,1/5/2017,2590,5700,0.454385965
419,1/12/2017,2600,5700,0.456140351
420,1/19/2017,2590,5700,0.454385965
421,1/26/2017,2650,5700,0.464912281
422,2/2/2017,2500,5700,0.438596491
423,2/9/2017,2600,5700,0.456140351
424,2/16/2017,2610,5700,0.457894737
425,2/23/2017,2700,5700,0.473684211
426,3/2/2017,2760,5700,0.484210526
427,3/9/2017,2700,5700,0.473684211
428,3/16/2017,2780,5700,0.487719298
429,3/23/2017,2730,5700,0.478947368
430,3/30/2017,2620,5700,0.459649123
431,4/6/2017,2600,5700,0.456140351
432,4/13/2017,2600,5700,0.456140351
433,4/20/2017,2590,5700,0.454385965
434,4/27/2017,2590,5700,0.454385965
435,5/4/2017,2520,5700,0.442105263
436,5/11/2017,2520,5700,0.442105263
437,5/18/2017,2500,5700,0.438596491
438,5/25/2017,2490,5700,0.436842105
439,6/1/2017,2500,5700,0.438596491
440,6/8/2017,2500,5700,0.438596491
441,6/15/2017,2480,5700,0.435087719
442,6/22/2017,2480,5700,0.435087719
443,6/29/2017,2500,5700,0.438596491
444,7/6/2017,2500,5700,0.438596491
445,7/13/2017,2510,5700,0.440350877
446,7/20/2017,2530,5700,0.443859649
447,7/27/2017,2530,5700,0.443859649
448,8/3/2017,2510,5700,0.440350877
449,8/10/2017,2550,5700,0.447368421
450,8/17/2017,2540,5700,0.445614035
451,8/24/2017,2540,5700,0.445614035
452,8/31/2017,2510,5700,0.440350877
453,9/7/2017,2510,5700,0.440350877
454,9/14/2017,2590,5700,0.454385965
455,9/21/2017,2520,5700,0.442105263
456,9/28/2017,2540,5700,0.445614035
457,10/5/2017,2500,5700,0.438596491
458,10/12/2017,2510,5700,0.440350877
459,10/19/2017,2600,5700,0.456140351
460,10/26/2017,2540,5700,0.445614035
461,11/2/2017,2440,5700,0.428070175
462,11/9/2017,2440,5700,0.428070175
463,11/16/2017,2400,5700,0.421052632
464,11/23/2017,2440,5700,0.428070175
465,11/30/2017,2450,5700,0.429824561
466,12/7/2017,2520,5700,0.442105263
467,12/14/2017,2400,5700,0.421052632
468,12/21/2017,2530,5700,0.443859649
469,12/28/2017,2470,5700,0.433333333
470,1/4/2018,2610,5700,0.457894737
471,1/11/2018,2580,5700,0.452631579
472,1/18/2018,2590,5700,0.454385965
473,1/25/2018,3560,5700,0.624561404
474,2/1/2018,3260,5700,0.571929825
475,2/8/2018,3200,5700,0.561403509
476,2/15/2018,3690,5700,0.647368421
477,2/22/2018,3530,5700,0.619298246
478,3/1/2018,3510,5700,0.615789474
479,3/8/2018,3400,5700,0.596491228
480,3/15/2018,3330,5700,0.584210526
481,3/22/2018,3100,5700,0.543859649
482,3/29/2018,3180,5700,0.557894737
483,4/5/2018,3070,5700,0.538596491
484,4/12/2018,2940,5700,0.515789474
485,4/19/2018,2900,5700,0.50877193
486,4/26/2018,3000,5700,0.526315789
487,5/3/2018,3420,5700,0.6
488,5/10/2018,3190,5700,0.559649123
489,5/17/2018,3200,5700,0.561403509
490,5/24/2018,3690,5700,0.647368421
491,5/31/2018,3590,5700,0.629824561
492,6/7/2018,3950,5700,0.692982456
493,6/14/2018,3820,5700,0.670175439
494,6/21/2018,4020,5700,0.705263158
495,6/28/2018,3830,5700,0.671929825
496,7/5/2018,3740,5700,0.656140351
497,7/12/2018,3940,5700,0.69122807
498,7/19/2018,3850,5700,0.675438596
499,7/26/2018,3940,5700,0.69122807
500,8/2/2018,3950,5700,0.692982456
501,8/9/2018,3930,5700,0.689473684
502,8/16/2018,3950,5700,0.692982456
503,8/23/2018,4010,5700,0.703508772
504,8/30/2018,3880,5700,0.680701754
505,9/6/2018,3790,5700,0.664912281
506,9/13/2018,3750,5700,0.657894737
507,9/20/2018,3710,5700,0.650877193
508,9/27/2018,3780,5700,0.663157895
509,10/4/2018,3850,5700,0.675438596
510,10/11/2018,3920,5700,0.687719298
511,10/18/2018,3900,5700,0.684210526
512,10/25/2018,3670,5700,0.643859649
513,11/1/2018,3710,5700,0.650877193
514,11/8/2018,3730,5700,0.654385965
515,11/15/2018,3680,5700,0.645614035
516,11/22/2018,3580,5700,0.628070175
517,11/29/2018,3470,5700,0.60877193
518,12/6/2018,3500,5700,0.614035088
519,12/13/2018,3490,5700,0.612280702
520,12/20/2018,3500,5700,0.614035088
521,12/27/2018,3440,5700,0.603508772
