No,Date,Close,MAX,Skala
58,2/11/2010,1730,3000,0.576666667
59,2/18/2010,1810,3000,0.603333333
60,2/25/2010,1760,3000,0.586666667
61,3/4/2010,1850,3000,0.616666667
62,3/11/2010,1860,3000,0.62
63,3/18/2010,1900,3000,0.633333333
64,3/25/2010,1960,3000,0.653333333
65,4/1/2010,2010,3000,0.67
66,4/8/2010,1960,3000,0.653333333
67,4/15/2010,1940,3000,0.646666667
68,4/22/2010,1940,3000,0.646666667
69,4/29/2010,1830,3000,0.61
70,5/6/2010,1840,3000,0.613333333
71,5/13/2010,1670,3000,0.556666667
72,5/20/2010,1560,3000,0.52
73,5/27/2010,1670,3000,0.556666667
74,6/3/2010,1630,3000,0.543333333
75,6/10/2010,1720,3000,0.573333333
76,6/17/2010,1680,3000,0.56
77,6/24/2010,1660,3000,0.553333333
78,7/1/2010,1610,3000,0.536666667
79,7/8/2010,1540,3000,0.513333333
80,7/15/2010,1710,3000,0.57
81,7/22/2010,1760,3000,0.586666667
82,7/29/2010,1830,3000,0.61
83,8/5/2010,1840,3000,0.613333333
84,8/12/2010,1880,3000,0.626666667
85,8/19/2010,1860,3000,0.62
86,8/26/2010,1850,3000,0.616666667
87,9/2/2010,1950,3000,0.65
88,9/9/2010,1960,3000,0.653333333
89,9/16/2010,2050,3000,0.683333333
90,9/23/2010,1990,3000,0.663333333
91,9/30/2010,2020,3000,0.673333333
92,10/7/2010,2110,3000,0.703333333
93,10/14/2010,2130,3000,0.71
94,10/21/2010,2340,3000,0.78
95,10/28/2010,2310,3000,0.77
96,11/4/2010,2530,3000,0.843333333
97,11/11/2010,2340,3000,0.78
98,11/18/2010,2260,3000,0.753333333
99,11/25/2010,2340,3000,0.78
100,12/2/2010,2390,3000,0.796666667
101,12/9/2010,2400,3000,0.8
102,12/16/2010,2370,3000,0.79
103,12/23/2010,2500,3000,0.833333333
104,12/30/2010,2510,3000,0.836666667
105,1/6/2011,2410,3000,0.803333333
106,1/13/2011,2430,3000,0.81
107,1/20/2011,2390,3000,0.796666667
108,1/27/2011,2360,3000,0.786666667
109,2/3/2011,2230,3000,0.743333333
110,2/10/2011,2180,3000,0.726666667
111,2/17/2011,2160,3000,0.72
112,2/24/2011,2250,3000,0.75
113,3/3/2011,2350,3000,0.783333333
114,3/10/2011,2300,3000,0.766666667
115,3/17/2011,2225,3000,0.741666667
116,3/24/2011,2350,3000,0.783333333
117,3/31/2011,2350,3000,0.783333333
118,4/7/2011,2400,3000,0.8
119,4/14/2011,2425,3000,0.808333333
120,4/21/2011,2400,3000,0.8
121,4/28/2011,2475,3000,0.825
122,5/5/2011,2450,3000,0.816666667
123,5/12/2011,2400,3000,0.8
124,5/19/2011,2375,3000,0.791666667
125,5/26/2011,2400,3000,0.8
126,6/2/2011,2350,3000,0.783333333
127,6/9/2011,2375,3000,0.791666667
128,6/16/2011,2300,3000,0.766666667
129,6/23/2011,2275,3000,0.758333333
130,6/30/2011,2300,3000,0.766666667
131,7/7/2011,2325,3000,0.775
132,7/14/2011,2350,3000,0.783333333
133,7/21/2011,2400,3000,0.8
134,7/28/2011,2400,3000,0.8
135,8/4/2011,2275,3000,0.758333333
136,8/11/2011,2375,3000,0.791666667
137,8/18/2011,2350,3000,0.783333333
138,8/25/2011,2400,3000,0.8
139,9/1/2011,2325,3000,0.775
140,9/8/2011,2300,3000,0.766666667
141,9/15/2011,2150,3000,0.716666667
142,9/22/2011,1930,3000,0.643333333
143,9/29/2011,1760,3000,0.586666667
144,10/6/2011,2050,3000,0.683333333
145,10/13/2011,2075,3000,0.691666667
146,10/20/2011,2125,3000,0.708333333
147,10/27/2011,2200,3000,0.733333333
148,11/3/2011,2250,3000,0.75
149,11/10/2011,2300,3000,0.766666667
150,11/17/2011,2350,3000,0.783333333
151,11/24/2011,2375,3000,0.791666667
152,12/1/2011,2250,3000,0.75
153,12/8/2011,2150,3000,0.716666667
154,12/15/2011,2175,3000,0.725
155,12/22/2011,2250,3000,0.75
156,12/29/2011,2325,3000,0.775
157,1/5/2012,2325,3000,0.775
158,1/12/2012,2425,3000,0.808333333
159,1/19/2012,2425,3000,0.808333333
160,1/26/2012,2450,3000,0.816666667
161,2/2/2012,2625,3000,0.875
162,2/9/2012,2750,3000,0.916666667
163,2/16/2012,2700,3000,0.9
164,2/23/2012,2650,3000,0.883333333
165,3/1/2012,2675,3000,0.891666667
166,3/8/2012,2900,3000,0.966666667
167,3/15/2012,2900,3000,0.966666667
168,3/22/2012,2875,3000,0.958333333
169,3/29/2012,2800,3000,0.933333333
170,4/5/2012,2900,3000,0.966666667
171,4/12/2012,3000,3000,1
172,4/19/2012,2925,3000,0.975
173,4/26/2012,2750,3000,0.916666667
174,5/3/2012,2575,3000,0.858333333
175,5/10/2012,2350,3000,0.783333333
176,5/17/2012,2425,3000,0.808333333
177,5/24/2012,2425,3000,0.808333333
178,5/31/2012,2650,3000,0.883333333
179,6/7/2012,2500,3000,0.833333333
180,6/14/2012,2600,3000,0.866666667
181,6/21/2012,2650,3000,0.883333333
182,6/28/2012,2825,3000,0.941666667
183,7/5/2012,2925,3000,0.975
184,7/12/2012,2950,3000,0.983333333
185,7/19/2012,2850,3000,0.95
186,7/26/2012,2825,3000,0.941666667
187,8/2/2012,2875,3000,0.958333333
188,8/9/2012,2700,3000,0.9
189,8/16/2012,2575,3000,0.858333333
190,8/23/2012,2575,3000,0.858333333
191,8/30/2012,2425,3000,0.808333333
192,9/6/2012,2500,3000,0.833333333
193,9/13/2012,2575,3000,0.858333333
194,9/20/2012,2350,3000,0.783333333
195,9/27/2012,2275,3000,0.758333333
196,10/4/2012,2300,3000,0.766666667
197,10/11/2012,2375,3000,0.791666667
198,10/18/2012,2375,3000,0.791666667
199,10/25/2012,2325,3000,0.775
200,11/1/2012,2425,3000,0.808333333
201,11/8/2012,2300,3000,0.766666667
202,11/15/2012,2250,3000,0.75
203,11/22/2012,2025,3000,0.675
204,11/29/2012,1890,3000,0.63
205,12/6/2012,2125,3000,0.708333333
206,12/13/2012,2000,3000,0.666666667
207,12/20/2012,2050,3000,0.683333333
208,12/27/2012,2425,3000,0.808333333
209,1/3/2013,2400,3000,0.8
210,1/10/2013,2325,3000,0.775
211,1/17/2013,2175,3000,0.725
212,1/24/2013,2200,3000,0.733333333
213,1/31/2013,2225,3000,0.741666667
214,2/7/2013,2225,3000,0.741666667
215,2/14/2013,2175,3000,0.725
216,2/21/2013,2050,3000,0.683333333
217,2/28/2013,2050,3000,0.683333333
218,3/7/2013,2000,3000,0.666666667
219,3/14/2013,1920,3000,0.64
220,3/21/2013,1910,3000,0.636666667
221,3/28/2013,1880,3000,0.626666667
222,4/4/2013,1850,3000,0.616666667
223,4/11/2013,1830,3000,0.61
224,4/18/2013,1740,3000,0.58
225,4/25/2013,1560,3000,0.52
226,5/2/2013,1590,3000,0.53
227,5/9/2013,1550,3000,0.516666667
228,5/16/2013,1680,3000,0.56
229,5/23/2013,1910,3000,0.636666667
230,5/30/2013,1940,3000,0.646666667
231,6/6/2013,1980,3000,0.66
232,6/13/2013,1710,3000,0.57
233,6/20/2013,1770,3000,0.59
234,6/27/2013,1600,3000,0.533333333
235,7/4/2013,1530,3000,0.51
236,7/11/2013,1240,3000,0.413333333
237,7/18/2013,1310,3000,0.436666667
238,7/25/2013,1120,3000,0.373333333
239,8/1/2013,1160,3000,0.386666667
240,8/8/2013,1150,3000,0.383333333
241,8/15/2013,1020,3000,0.34
242,8/22/2013,1350,3000,0.45
243,8/29/2013,1570,3000,0.523333333
244,9/5/2013,1440,3000,0.48
245,9/12/2013,1410,3000,0.47
246,9/19/2013,1320,3000,0.44
247,9/26/2013,1270,3000,0.423333333
248,10/3/2013,1410,3000,0.47
249,10/10/2013,1450,3000,0.483333333
250,10/17/2013,1570,3000,0.523333333
251,10/24/2013,1570,3000,0.523333333
252,10/31/2013,1660,3000,0.553333333
253,11/7/2013,1710,3000,0.57
254,11/14/2013,1830,3000,0.61
255,11/21/2013,1760,3000,0.586666667
256,11/28/2013,1880,3000,0.626666667
257,12/5/2013,1970,3000,0.656666667
258,12/12/2013,1830,3000,0.61
259,12/19/2013,1900,3000,0.633333333
260,12/26/2013,1930,3000,0.643333333
261,1/2/2014,1700,3000,0.566666667
262,1/9/2014,1520,3000,0.506666667
263,1/16/2014,1675,3000,0.558333333
264,1/23/2014,1670,3000,0.556666667
265,1/30/2014,1630,3000,0.543333333
266,2/6/2014,1835,3000,0.611666667
267,2/13/2014,2020,3000,0.673333333
268,2/20/2014,1990,3000,0.663333333
269,2/27/2014,2145,3000,0.715
270,3/6/2014,2200,3000,0.733333333
271,3/13/2014,2360,3000,0.786666667
272,3/20/2014,2205,3000,0.735
273,3/27/2014,2250,3000,0.75
274,4/3/2014,2225,3000,0.741666667
275,4/10/2014,2385,3000,0.795
276,4/17/2014,2420,3000,0.806666667
277,4/24/2014,2450,3000,0.816666667
278,5/1/2014,2415,3000,0.805
279,5/8/2014,2345,3000,0.781666667
280,5/15/2014,2230,3000,0.743333333
281,5/22/2014,2370,3000,0.79
282,5/29/2014,2290,3000,0.763333333
283,6/5/2014,2225,3000,0.741666667
284,6/12/2014,2300,3000,0.766666667
285,6/19/2014,2340,3000,0.78
286,6/26/2014,2250,3000,0.75
287,7/3/2014,2225,3000,0.741666667
288,7/10/2014,2130,3000,0.71
289,7/17/2014,2010,3000,0.67
290,7/24/2014,2100,3000,0.7
291,7/31/2014,2145,3000,0.715
292,8/7/2014,2040,3000,0.68
293,8/14/2014,2045,3000,0.681666667
294,8/21/2014,1910,3000,0.636666667
295,8/28/2014,1915,3000,0.638333333
296,9/4/2014,1775,3000,0.591666667
297,9/11/2014,1875,3000,0.625
298,9/18/2014,1885,3000,0.628333333
299,9/25/2014,1940,3000,0.646666667
300,10/2/2014,1885,3000,0.628333333
301,10/9/2014,1775,3000,0.591666667
302,10/16/2014,1780,3000,0.593333333
303,10/23/2014,1880,3000,0.626666667
304,10/30/2014,1915,3000,0.638333333
305,11/6/2014,1940,3000,0.646666667
306,11/13/2014,1930,3000,0.643333333
307,11/20/2014,2000,3000,0.666666667
308,11/27/2014,1930,3000,0.643333333
309,12/4/2014,1955,3000,0.651666667
310,12/11/2014,1885,3000,0.628333333
311,12/18/2014,1875,3000,0.625
312,12/25/2014,1890,3000,0.63
313,1/1/2015,1915,3000,0.638333333
314,1/8/2015,1940,3000,0.646666667
315,1/15/2015,1905,3000,0.635
316,1/22/2015,1845,3000,0.615
317,1/29/2015,1785,3000,0.595
318,2/5/2015,1895,3000,0.631666667
319,2/12/2015,1895,3000,0.631666667
320,2/19/2015,1815,3000,0.605
321,2/26/2015,1895,3000,0.631666667
322,3/5/2015,1845,3000,0.615
323,3/12/2015,1845,3000,0.615
324,3/19/2015,1680,3000,0.56
325,3/26/2015,1710,3000,0.57
326,4/2/2015,1700,3000,0.566666667
327,4/9/2015,1550,3000,0.516666667
328,4/16/2015,1530,3000,0.51
329,4/23/2015,1415,3000,0.471666667
330,4/30/2015,1460,3000,0.486666667
331,5/7/2015,1730,3000,0.576666667
332,5/14/2015,1675,3000,0.558333333
333,5/21/2015,1730,3000,0.576666667
334,5/28/2015,1760,3000,0.586666667
335,6/4/2015,1690,3000,0.563333333
336,6/11/2015,1585,3000,0.528333333
337,6/18/2015,1615,3000,0.538333333
338,6/25/2015,1565,3000,0.521666667
339,7/2/2015,1535,3000,0.511666667
340,7/9/2015,1560,3000,0.52
341,7/16/2015,1555,3000,0.518333333
342,7/23/2015,1345,3000,0.448333333
343,7/30/2015,1360,3000,0.453333333
344,8/6/2015,1145,3000,0.381666667
345,8/13/2015,1040,3000,0.346666667
346,8/20/2015,950,3000,0.316666667
347,8/27/2015,1065,3000,0.355
348,9/3/2015,1190,3000,0.396666667
349,9/10/2015,1215,3000,0.405
350,9/17/2015,1320,3000,0.44
351,9/24/2015,1385,3000,0.461666667
352,10/1/2015,1345,3000,0.448333333
353,10/8/2015,1385,3000,0.461666667
354,10/15/2015,1490,3000,0.496666667
355,10/22/2015,1550,3000,0.516666667
356,10/29/2015,1500,3000,0.5
357,11/5/2015,1280,3000,0.426666667
358,11/12/2015,1255,3000,0.418333333
359,11/19/2015,1295,3000,0.431666667
360,11/26/2015,1290,3000,0.43
361,12/3/2015,1360,3000,0.453333333
362,12/10/2015,1295,3000,0.431666667
363,12/17/2015,1260,3000,0.42
364,12/24/2015,1320,3000,0.44
365,12/31/2015,1265,3000,0.421666667
366,1/7/2016,1225,3000,0.408333333
367,1/14/2016,1305,3000,0.435
368,1/21/2016,1365,3000,0.455
369,1/28/2016,1385,3000,0.461666667
370,2/4/2016,1470,3000,0.49
371,2/11/2016,1490,3000,0.496666667
372,2/18/2016,1370,3000,0.456666667
373,2/25/2016,1475,3000,0.491666667
374,3/3/2016,1545,3000,0.515
375,3/10/2016,1695,3000,0.565
376,3/17/2016,1710,3000,0.57
377,3/24/2016,1735,3000,0.578333333
378,3/31/2016,1755,3000,0.585
379,4/7/2016,1740,3000,0.58
380,4/14/2016,1700,3000,0.566666667
381,4/21/2016,1660,3000,0.553333333
382,4/28/2016,1535,3000,0.511666667
383,5/5/2016,1575,3000,0.525
384,5/12/2016,1525,3000,0.508333333
385,5/19/2016,1445,3000,0.481666667
386,5/26/2016,1460,3000,0.486666667
387,6/2/2016,1560,3000,0.52
388,6/9/2016,1490,3000,0.496666667
389,6/16/2016,1405,3000,0.468333333
390,6/23/2016,1385,3000,0.461666667
391,6/30/2016,1375,3000,0.458333333
392,7/7/2016,1405,3000,0.468333333
393,7/14/2016,1485,3000,0.495
394,7/21/2016,1425,3000,0.475
395,7/28/2016,1450,3000,0.483333333
396,8/4/2016,1510,3000,0.503333333
397,8/11/2016,1530,3000,0.51
398,8/18/2016,1575,3000,0.525
399,8/25/2016,1600,3000,0.533333333
400,9/1/2016,1600,3000,0.533333333
401,9/8/2016,1470,3000,0.49
402,9/15/2016,1570,3000,0.523333333
403,9/22/2016,1505,3000,0.501666667
404,9/29/2016,1505,3000,0.501666667
405,10/6/2016,1495,3000,0.498333333
406,10/13/2016,1545,3000,0.515
407,10/20/2016,1550,3000,0.516666667
408,10/27/2016,1425,3000,0.475
409,11/3/2016,1445,3000,0.481666667
410,11/10/2016,1590,3000,0.53
411,11/17/2016,1675,3000,0.558333333
412,11/24/2016,1815,3000,0.605
413,12/1/2016,1835,3000,0.611666667
414,12/8/2016,1720,3000,0.573333333
415,12/15/2016,1745,3000,0.581666667
416,12/22/2016,1710,3000,0.57
417,12/29/2016,1685,3000,0.561666667
418,1/5/2017,1725,3000,0.575
419,1/12/2017,1740,3000,0.58
420,1/19/2017,1640,3000,0.546666667
421,1/26/2017,1575,3000,0.525
422,2/2/2017,1570,3000,0.523333333
423,2/9/2017,1590,3000,0.53
424,2/16/2017,1510,3000,0.503333333
425,2/23/2017,1520,3000,0.506666667
426,3/2/2017,1505,3000,0.501666667
427,3/9/2017,1465,3000,0.488333333
428,3/16/2017,1500,3000,0.5
429,3/23/2017,1495,3000,0.498333333
430,3/30/2017,1460,3000,0.486666667
431,4/6/2017,1405,3000,0.468333333
432,4/13/2017,1390,3000,0.463333333
433,4/20/2017,1365,3000,0.455
434,4/27/2017,1385,3000,0.461666667
435,5/4/2017,1415,3000,0.471666667
436,5/11/2017,1490,3000,0.496666667
437,5/18/2017,1490,3000,0.496666667
438,5/25/2017,1525,3000,0.508333333
439,6/1/2017,1500,3000,0.5
440,6/8/2017,1425,3000,0.475
441,6/15/2017,1375,3000,0.458333333
442,6/22/2017,1370,3000,0.456666667
443,6/29/2017,1390,3000,0.463333333
444,7/6/2017,1445,3000,0.481666667
445,7/13/2017,1420,3000,0.473333333
446,7/20/2017,1415,3000,0.471666667
447,7/27/2017,1415,3000,0.471666667
448,8/3/2017,1410,3000,0.47
449,8/10/2017,1380,3000,0.46
450,8/17/2017,1380,3000,0.46
451,8/24/2017,1375,3000,0.458333333
452,8/31/2017,1375,3000,0.458333333
453,9/7/2017,1435,3000,0.478333333
454,9/14/2017,1420,3000,0.473333333
455,9/21/2017,1410,3000,0.47
456,9/28/2017,1450,3000,0.483333333
457,10/5/2017,1465,3000,0.488333333
458,10/12/2017,1440,3000,0.48
459,10/19/2017,1480,3000,0.493333333
460,10/26/2017,1500,3000,0.5
461,11/2/2017,1560,3000,0.52
462,11/9/2017,1495,3000,0.498333333
463,11/16/2017,1445,3000,0.481666667
464,11/23/2017,1405,3000,0.468333333
465,11/30/2017,1355,3000,0.451666667
466,12/7/2017,1235,3000,0.411666667
467,12/14/2017,1265,3000,0.421666667
468,12/21/2017,1290,3000,0.43
469,12/28/2017,1320,3000,0.44
470,1/4/2018,1420,3000,0.473333333
471,1/11/2018,1380,3000,0.46
472,1/18/2018,1365,3000,0.455
473,1/25/2018,1310,3000,0.436666667
474,2/1/2018,1305,3000,0.435
475,2/8/2018,1350,3000,0.45
476,2/15/2018,1390,3000,0.463333333
477,2/22/2018,1390,3000,0.463333333
478,3/1/2018,1380,3000,0.46
479,3/8/2018,1305,3000,0.435
480,3/15/2018,1345,3000,0.448333333
481,3/22/2018,1285,3000,0.428333333
482,3/29/2018,1300,3000,0.433333333
483,4/5/2018,1375,3000,0.458333333
484,4/12/2018,1330,3000,0.443333333
485,4/19/2018,1320,3000,0.44
486,4/26/2018,1235,3000,0.411666667
487,5/3/2018,1095,3000,0.365
488,5/10/2018,1115,3000,0.371666667
489,5/17/2018,1235,3000,0.411666667
490,5/24/2018,1200,3000,0.4
491,5/31/2018,1175,3000,0.391666667
492,6/7/2018,1145,3000,0.381666667
493,6/14/2018,1095,3000,0.365
494,6/21/2018,1005,3000,0.335
495,6/28/2018,955,3000,0.318333333
496,7/5/2018,920,3000,0.306666667
497,7/12/2018,955,3000,0.318333333
498,7/19/2018,970,3000,0.323333333
499,7/26/2018,1055,3000,0.351666667
500,8/2/2018,1300,3000,0.433333333
501,8/9/2018,1325,3000,0.441666667
502,8/16/2018,1390,3000,0.463333333
503,8/23/2018,1365,3000,0.455
504,8/30/2018,1295,3000,0.431666667
505,9/6/2018,1415,3000,0.471666667
506,9/13/2018,1300,3000,0.433333333
507,9/20/2018,1280,3000,0.426666667
508,9/27/2018,1170,3000,0.39
509,10/4/2018,1215,3000,0.405
510,10/11/2018,1155,3000,0.385
511,10/18/2018,1245,3000,0.415
512,10/25/2018,1290,3000,0.43
513,11/1/2018,1245,3000,0.415
514,11/8/2018,1025,3000,0.341666667
515,11/15/2018,1035,3000,0.345
516,11/22/2018,1110,3000,0.37
517,11/29/2018,1240,3000,0.413333333
518,12/6/2018,1230,3000,0.41
519,12/13/2018,1350,3000,0.45
520,12/20/2018,1225,3000,0.408333333
521,12/27/2018,1250,3000,0.416666667
