No,Date,Close,MAX,Skala
0,1/1/2009,331.795013,6525,0.05084981
1,1/8/2009,331.795013,6525,0.05084981
2,1/15/2009,331.795013,6525,0.05084981
3,1/22/2009,333.759003,6525,0.051150805
4,1/29/2009,333.759003,6525,0.051150805
5,2/5/2009,333.759003,6525,0.051150805
6,2/12/2009,333.759003,6525,0.051150805
7,2/19/2009,333.759003,6525,0.051150805
8,2/26/2009,333.759003,6525,0.051150805
9,3/5/2009,333.759003,6525,0.051150805
10,3/12/2009,333.759003,6525,0.051150805
11,3/19/2009,333.759003,6525,0.051150805
12,3/26/2009,314.126007,6525,0.048141917
13,4/2/2009,384.803986,6525,0.058973791
14,4/9/2009,384.803986,6525,0.058973791
15,4/16/2009,451.556,6525,0.069203985
16,4/23/2009,451.556,6525,0.069203985
17,4/30/2009,461.372009,6525,0.070708354
18,5/7/2009,451.556,6525,0.069203985
19,5/14/2009,461.372009,6525,0.070708354
20,5/21/2009,461.372009,6525,0.070708354
21,5/28/2009,471.188995,6525,0.072212873
22,6/4/2009,471.188995,6525,0.072212873
23,6/11/2009,466.281006,6525,0.071460691
24,6/18/2009,466.281006,6525,0.071460691
25,6/25/2009,466.281006,6525,0.071460691
26,7/2/2009,456.463989,6525,0.069956167
27,7/9/2009,456.463989,6525,0.069956167
28,7/16/2009,456.463989,6525,0.069956167
29,7/23/2009,456.463989,6525,0.069956167
30,7/30/2009,456.463989,6525,0.069956167
31,8/6/2009,461.372009,6525,0.070708354
32,8/13/2009,461.372009,6525,0.070708354
33,8/20/2009,461.372009,6525,0.070708354
34,8/27/2009,461.372009,6525,0.070708354
35,9/3/2009,510.45401,6525,0.0782305
36,9/10/2009,530.086975,6525,0.081239383
37,9/17/2009,517.8164825,6525,0.079358848
38,9/24/2009,505.54599,6525,0.077478313
39,10/1/2009,490.821991,6525,0.075221761
40,10/8/2009,490.821991,6525,0.075221761
41,10/15/2009,490.821991,6525,0.075221761
42,10/22/2009,485.912994,6525,0.074469424
43,10/29/2009,485.912994,6525,0.074469424
44,11/5/2009,495,6525,0.075862069
45,11/12/2009,485.912994,6525,0.074469424
46,11/19/2009,579.169983,6525,0.088761683
47,11/26/2009,574.260986,6525,0.088009347
48,12/3/2009,505.54599,6525,0.077478313
49,12/10/2009,485.912994,6525,0.074469424
50,12/17/2009,481.005005,6525,0.073717242
51,12/24/2009,431.923004,6525,0.066195096
52,12/31/2009,446.64801,6525,0.068451802
53,1/7/2010,481.005005,6525,0.073717242
54,1/14/2010,441.739014,6525,0.067699466
55,1/21/2010,441.739014,6525,0.067699466
56,1/28/2010,451.556,6525,0.069203985
57,2/4/2010,436.830994,6525,0.066947279
58,2/11/2010,490.821991,6525,0.075221761
59,2/18/2010,530.086975,6525,0.081239383
60,2/25/2010,510.45401,6525,0.0782305
61,3/4/2010,515.362976,6525,0.078982832
62,3/11/2010,530.086975,6525,0.081239383
63,3/18/2010,500.638,6525,0.07672613
64,3/25/2010,490.821991,6525,0.075221761
65,4/1/2010,476.096985,6525,0.072965055
66,4/8/2010,471.188995,6525,0.072212873
67,4/15/2010,471.188995,6525,0.072212873
68,4/22/2010,451.556,6525,0.069203985
69,4/29/2010,456.463989,6525,0.069956167
70,5/6/2010,431.923004,6525,0.066195096
71,5/13/2010,417.197998,6525,0.06393839
72,5/20/2010,392.657013,6525,0.06017732
73,5/27/2010,412.290009,6525,0.063186208
74,6/3/2010,402.473999,6525,0.061681839
75,6/10/2010,397.56601,6525,0.060929657
76,6/17/2010,431.923004,6525,0.066195096
77,6/24/2010,407.381989,6525,0.062434021
78,7/1/2010,402.473999,6525,0.061681839
79,7/8/2010,402.473999,6525,0.061681839
