No,Date,Close,MAX,Skala
79,7/8/2010,4050,6350,0.637795276
80,7/15/2010,4100,6350,0.645669291
81,7/22/2010,4050,6350,0.637795276
82,7/29/2010,4000,6350,0.62992126
83,8/5/2010,4075,6350,0.641732283
84,8/12/2010,4100,6350,0.645669291
85,8/19/2010,4025,6350,0.633858268
86,8/26/2010,4025,6350,0.633858268
87,9/2/2010,3850,6350,0.606299213
88,9/9/2010,4075,6350,0.641732283
89,9/16/2010,3875,6350,0.61023622
90,9/23/2010,3875,6350,0.61023622
91,9/30/2010,3875,6350,0.61023622
92,10/7/2010,4000,6350,0.62992126
93,10/14/2010,4150,6350,0.653543307
94,10/21/2010,4050,6350,0.637795276
95,10/28/2010,4150,6350,0.653543307
96,11/4/2010,4450,6350,0.700787402
97,11/11/2010,4225,6350,0.665354331
98,11/18/2010,4450,6350,0.700787402
99,11/25/2010,4500,6350,0.708661417
100,12/2/2010,4525,6350,0.712598425
101,12/9/2010,4300,6350,0.677165354
102,12/16/2010,4350,6350,0.68503937
103,12/23/2010,4400,6350,0.692913386
104,12/30/2010,4450,6350,0.700787402
105,1/6/2011,4200,6350,0.661417323
106,1/13/2011,4325,6350,0.681102362
107,1/20/2011,4150,6350,0.653543307
108,1/27/2011,4150,6350,0.653543307
109,2/3/2011,4075,6350,0.641732283
110,2/10/2011,3875,6350,0.61023622
111,2/17/2011,3750,6350,0.590551181
112,2/24/2011,3575,6350,0.562992126
113,3/3/2011,3775,6350,0.594488189
114,3/10/2011,3650,6350,0.57480315
115,3/17/2011,3750,6350,0.590551181
116,3/24/2011,3850,6350,0.606299213
117,3/31/2011,3850,6350,0.606299213
118,4/7/2011,3975,6350,0.625984252
119,4/14/2011,4000,6350,0.62992126
120,4/21/2011,4000,6350,0.62992126
121,4/28/2011,4150,6350,0.653543307
122,5/5/2011,4175,6350,0.657480315
123,5/12/2011,3975,6350,0.625984252
124,5/19/2011,4000,6350,0.62992126
125,5/26/2011,4050,6350,0.637795276
126,6/2/2011,3975,6350,0.625984252
127,6/9/2011,4000,6350,0.62992126
128,6/16/2011,4000,6350,0.62992126
129,6/23/2011,4000,6350,0.62992126
130,6/30/2011,3975,6350,0.625984252
131,7/7/2011,3950,6350,0.622047244
132,7/14/2011,3925,6350,0.618110236
133,7/21/2011,3975,6350,0.625984252
134,7/28/2011,3825,6350,0.602362205
135,8/4/2011,3325,6350,0.523622047
136,8/11/2011,3325,6350,0.523622047
137,8/18/2011,3100,6350,0.488188976
138,8/25/2011,2950,6350,0.464566929
139,9/1/2011,2925,6350,0.460629921
140,9/8/2011,2725,6350,0.429133858
141,9/15/2011,2525,6350,0.397637795
142,9/22/2011,2775,6350,0.437007874
143,9/29/2011,2500,6350,0.393700787
144,10/6/2011,2750,6350,0.433070866
145,10/13/2011,2825,6350,0.44488189
146,10/20/2011,2900,6350,0.456692913
147,10/27/2011,3025,6350,0.476377953
148,11/3/2011,3175,6350,0.5
149,11/10/2011,3150,6350,0.496062992
150,11/17/2011,2950,6350,0.464566929
151,11/24/2011,3075,6350,0.484251969
152,12/1/2011,3175,6350,0.5
153,12/8/2011,3125,6350,0.492125984
154,12/15/2011,3225,6350,0.507874016
155,12/22/2011,3150,6350,0.496062992
156,12/29/2011,3200,6350,0.503937008
157,1/5/2012,3250,6350,0.511811024
158,1/12/2012,3275,6350,0.515748031
159,1/19/2012,3400,6350,0.535433071
160,1/26/2012,3325,6350,0.523622047
161,2/2/2012,3400,6350,0.535433071
162,2/9/2012,3625,6350,0.570866142
163,2/16/2012,3775,6350,0.594488189
164,2/23/2012,3750,6350,0.590551181
165,3/1/2012,3725,6350,0.586614173
166,3/8/2012,3725,6350,0.586614173
167,3/15/2012,3800,6350,0.598425197
168,3/22/2012,3800,6350,0.598425197
169,3/29/2012,3575,6350,0.562992126
170,4/5/2012,3625,6350,0.570866142
171,4/12/2012,3500,6350,0.551181102
172,4/19/2012,3450,6350,0.543307087
173,4/26/2012,3625,6350,0.570866142
174,5/3/2012,3650,6350,0.57480315
175,5/10/2012,3975,6350,0.625984252
176,5/17/2012,3850,6350,0.606299213
177,5/24/2012,3750,6350,0.590551181
178,5/31/2012,3675,6350,0.578740157
179,6/7/2012,3525,6350,0.55511811
180,6/14/2012,3525,6350,0.55511811
181,6/21/2012,3475,6350,0.547244094
182,6/28/2012,3550,6350,0.559055118
183,7/5/2012,3650,6350,0.57480315
184,7/12/2012,3725,6350,0.586614173
185,7/19/2012,3825,6350,0.602362205
186,7/26/2012,3775,6350,0.594488189
187,8/2/2012,3650,6350,0.57480315
188,8/9/2012,3750,6350,0.590551181
189,8/16/2012,3650,6350,0.57480315
190,8/23/2012,3725,6350,0.586614173
191,8/30/2012,3700,6350,0.582677165
192,9/6/2012,4000,6350,0.62992126
193,9/13/2012,4125,6350,0.649606299
194,9/20/2012,4100,6350,0.645669291
195,9/27/2012,4125,6350,0.649606299
196,10/4/2012,4325,6350,0.681102362
197,10/11/2012,4425,6350,0.696850394
198,10/18/2012,4450,6350,0.700787402
199,10/25/2012,4650,6350,0.732283465
200,11/1/2012,4800,6350,0.755905512
201,11/8/2012,4575,6350,0.720472441
202,11/15/2012,4600,6350,0.724409449
203,11/22/2012,4650,6350,0.732283465
204,11/29/2012,4550,6350,0.716535433
205,12/6/2012,4575,6350,0.720472441
206,12/13/2012,4575,6350,0.720472441
207,12/20/2012,4400,6350,0.692913386
208,12/27/2012,4600,6350,0.724409449
209,1/3/2013,4525,6350,0.712598425
210,1/10/2013,4625,6350,0.728346457
211,1/17/2013,4575,6350,0.720472441
212,1/24/2013,4675,6350,0.736220472
213,1/31/2013,4675,6350,0.736220472
214,2/7/2013,4775,6350,0.751968504
215,2/14/2013,4675,6350,0.736220472
216,2/21/2013,4775,6350,0.751968504
217,2/28/2013,5400,6350,0.850393701
218,3/7/2013,5150,6350,0.811023622
219,3/14/2013,5350,6350,0.842519685
220,3/21/2013,5750,6350,0.905511811
221,3/28/2013,5950,6350,0.937007874
222,4/4/2013,5850,6350,0.921259843
223,4/11/2013,5950,6350,0.937007874
224,4/18/2013,6050,6350,0.952755906
225,4/25/2013,6200,6350,0.976377953
226,5/2/2013,6300,6350,0.992125984
227,5/9/2013,6250,6350,0.984251969
228,5/16/2013,6350,6350,1
229,5/23/2013,6250,6350,0.984251969
230,5/30/2013,5700,6350,0.897637795
231,6/6/2013,5400,6350,0.850393701
232,6/13/2013,5300,6350,0.834645669
233,6/20/2013,5250,6350,0.826771654
234,6/27/2013,5750,6350,0.905511811
235,7/4/2013,5750,6350,0.905511811
236,7/11/2013,5700,6350,0.897637795
237,7/18/2013,5650,6350,0.88976378
238,7/25/2013,5900,6350,0.929133858
239,8/1/2013,5700,6350,0.897637795
240,8/8/2013,5550,6350,0.874015748
241,8/15/2013,5050,6350,0.795275591
242,8/22/2013,5050,6350,0.795275591
243,8/29/2013,5250,6350,0.826771654
244,9/5/2013,5300,6350,0.834645669
245,9/12/2013,5250,6350,0.826771654
246,9/19/2013,5050,6350,0.795275591
247,9/26/2013,5350,6350,0.842519685
248,10/3/2013,5250,6350,0.826771654
249,10/10/2013,5400,6350,0.850393701
250,10/17/2013,5200,6350,0.818897638
251,10/24/2013,5150,6350,0.811023622
252,10/31/2013,4975,6350,0.783464567
253,11/7/2013,5000,6350,0.787401575
254,11/14/2013,4700,6350,0.74015748
255,11/21/2013,4725,6350,0.744094488
256,11/28/2013,4875,6350,0.767716535
257,12/5/2013,4875,6350,0.767716535
258,12/12/2013,4600,6350,0.724409449
259,12/19/2013,4475,6350,0.704724409
260,12/26/2013,4475,6350,0.704724409
261,1/2/2014,4250,6350,0.669291339
262,1/9/2014,4370,6350,0.688188976
263,1/16/2014,4725,6350,0.744094488
264,1/23/2014,4760,6350,0.749606299
265,1/30/2014,4820,6350,0.759055118
266,2/6/2014,4805,6350,0.756692913
267,2/13/2014,5050,6350,0.795275591
268,2/20/2014,4865,6350,0.766141732
269,2/27/2014,5000,6350,0.787401575
270,3/6/2014,4985,6350,0.78503937
271,3/13/2014,5075,6350,0.799212598
272,3/20/2014,5025,6350,0.791338583
273,3/27/2014,5125,6350,0.807086614
274,4/3/2014,5275,6350,0.830708661
275,4/10/2014,5250,6350,0.826771654
276,4/17/2014,5425,6350,0.854330709
277,4/24/2014,5325,6350,0.838582677
278,5/1/2014,5350,6350,0.842519685
279,5/8/2014,5475,6350,0.862204724
280,5/15/2014,5600,6350,0.881889764
281,5/22/2014,5725,6350,0.901574803
282,5/29/2014,5225,6350,0.822834646
283,6/5/2014,5500,6350,0.866141732
284,6/12/2014,5500,6350,0.866141732
285,6/19/2014,5400,6350,0.850393701
286,6/26/2014,5525,6350,0.87007874
287,7/3/2014,5525,6350,0.87007874
288,7/10/2014,5900,6350,0.929133858
289,7/17/2014,6100,6350,0.960629921
290,7/24/2014,5900,6350,0.929133858
291,7/31/2014,5775,6350,0.909448819
292,8/7/2014,5950,6350,0.937007874
293,8/14/2014,5900,6350,0.929133858
294,8/21/2014,5950,6350,0.937007874
295,8/28/2014,5925,6350,0.933070866
296,9/4/2014,5950,6350,0.937007874
297,9/11/2014,5950,6350,0.937007874
298,9/18/2014,6000,6350,0.94488189
299,9/25/2014,5900,6350,0.929133858
300,10/2/2014,5725,6350,0.901574803
301,10/9/2014,5800,6350,0.913385827
302,10/16/2014,5725,6350,0.901574803
303,10/23/2014,5925,6350,0.933070866
304,10/30/2014,5925,6350,0.933070866
305,11/6/2014,6000,6350,0.94488189
306,11/13/2014,6175,6350,0.972440945
307,11/20/2014,6075,6350,0.956692913
308,11/27/2014,6000,6350,0.94488189
309,12/4/2014,5975,6350,0.940944882
310,12/11/2014,5800,6350,0.913385827
311,12/18/2014,6000,6350,0.94488189
312,12/25/2014,6000,6350,0.94488189
313,1/1/2015,5800,6350,0.913385827
314,1/8/2015,5450,6350,0.858267717
315,1/15/2015,5350,6350,0.842519685
316,1/22/2015,5225,6350,0.822834646
317,1/29/2015,5375,6350,0.846456693
318,2/5/2015,5300,6350,0.834645669
319,2/12/2015,5375,6350,0.846456693
320,2/19/2015,5375,6350,0.846456693
321,2/26/2015,5250,6350,0.826771654
322,3/5/2015,5200,6350,0.818897638
323,3/12/2015,5050,6350,0.795275591
324,3/19/2015,4655,6350,0.733070866
325,3/26/2015,4800,6350,0.755905512
326,4/2/2015,4780,6350,0.752755906
327,4/9/2015,4410,6350,0.694488189
328,4/16/2015,4675,6350,0.736220472
329,4/23/2015,4265,6350,0.671653543
330,4/30/2015,4000,6350,0.62992126
331,5/7/2015,4280,6350,0.674015748
332,5/14/2015,4210,6350,0.662992126
333,5/21/2015,4300,6350,0.677165354
334,5/28/2015,4365,6350,0.687401575
335,6/4/2015,4200,6350,0.661417323
336,6/11/2015,4270,6350,0.672440945
337,6/18/2015,4360,6350,0.686614173
338,6/25/2015,4280,6350,0.674015748
339,7/2/2015,4175,6350,0.657480315
340,7/9/2015,4215,6350,0.663779528
341,7/16/2015,4250,6350,0.669291339
342,7/23/2015,3900,6350,0.614173228
343,7/30/2015,3995,6350,0.629133858
344,8/6/2015,3220,6350,0.507086614
345,8/13/2015,3315,6350,0.522047244
346,8/20/2015,2800,6350,0.440944882
347,8/27/2015,2890,6350,0.45511811
348,9/3/2015,2455,6350,0.386614173
349,9/10/2015,2695,6350,0.424409449
350,9/17/2015,2680,6350,0.422047244
351,9/24/2015,2530,6350,0.398425197
352,10/1/2015,2950,6350,0.464566929
353,10/8/2015,2965,6350,0.466929134
354,10/15/2015,2960,6350,0.466141732
355,10/22/2015,3045,6350,0.479527559
356,10/29/2015,3000,6350,0.472440945
357,11/5/2015,2650,6350,0.417322835
358,11/12/2015,2910,6350,0.458267717
359,11/19/2015,2985,6350,0.47007874
360,11/26/2015,2850,6350,0.448818898
361,12/3/2015,2615,6350,0.411811024
362,12/10/2015,2515,6350,0.396062992
363,12/17/2015,2855,6350,0.449606299
364,12/24/2015,2745,6350,0.432283465
365,12/31/2015,2695,6350,0.424409449
366,1/7/2016,2665,6350,0.419685039
367,1/14/2016,2370,6350,0.373228346
368,1/21/2016,2390,6350,0.376377953
369,1/28/2016,2420,6350,0.381102362
370,2/4/2016,2440,6350,0.384251969
371,2/11/2016,2495,6350,0.392913386
372,2/18/2016,2590,6350,0.407874016
373,2/25/2016,2605,6350,0.41023622
374,3/3/2016,2680,6350,0.422047244
375,3/10/2016,2625,6350,0.413385827
376,3/17/2016,2650,6350,0.417322835
377,3/24/2016,2590,6350,0.407874016
378,3/31/2016,2775,6350,0.437007874
379,4/7/2016,2720,6350,0.428346457
380,4/14/2016,2600,6350,0.409448819
381,4/21/2016,2640,6350,0.415748031
382,4/28/2016,2460,6350,0.387401575
383,5/5/2016,2390,6350,0.376377953
384,5/12/2016,2290,6350,0.360629921
385,5/19/2016,2420,6350,0.381102362
386,5/26/2016,2480,6350,0.390551181
387,6/2/2016,2520,6350,0.396850394
388,6/9/2016,2390,6350,0.376377953
389,6/16/2016,2420,6350,0.381102362
390,6/23/2016,2320,6350,0.365354331
391,6/30/2016,2340,6350,0.368503937
392,7/7/2016,2520,6350,0.396850394
393,7/14/2016,2930,6350,0.461417323
394,7/21/2016,3240,6350,0.51023622
395,7/28/2016,3270,6350,0.51496063
396,8/4/2016,3180,6350,0.500787402
397,8/11/2016,2950,6350,0.464566929
398,8/18/2016,3200,6350,0.503937008
399,8/25/2016,3020,6350,0.475590551
400,9/1/2016,2800,6350,0.440944882
401,9/8/2016,2680,6350,0.422047244
402,9/15/2016,2680,6350,0.422047244
403,9/22/2016,2820,6350,0.444094488
404,9/29/2016,2730,6350,0.42992126
405,10/6/2016,2580,6350,0.406299213
406,10/13/2016,2500,6350,0.393700787
407,10/20/2016,2560,6350,0.403149606
408,10/27/2016,2460,6350,0.387401575
409,11/3/2016,2480,6350,0.390551181
410,11/10/2016,2350,6350,0.37007874
411,11/17/2016,2530,6350,0.398425197
412,11/24/2016,2650,6350,0.417322835
413,12/1/2016,2790,6350,0.439370079
414,12/8/2016,2880,6350,0.453543307
415,12/15/2016,2580,6350,0.406299213
416,12/22/2016,2640,6350,0.415748031
417,12/29/2016,2870,6350,0.451968504
418,1/5/2017,2800,6350,0.440944882
419,1/12/2017,2730,6350,0.42992126
420,1/19/2017,2650,6350,0.417322835
421,1/26/2017,2880,6350,0.453543307
422,2/2/2017,2830,6350,0.445669291
423,2/9/2017,2800,6350,0.440944882
424,2/16/2017,2690,6350,0.423622047
425,2/23/2017,2790,6350,0.439370079
426,3/2/2017,2740,6350,0.431496063
427,3/9/2017,2630,6350,0.414173228
428,3/16/2017,2460,6350,0.387401575
429,3/23/2017,2540,6350,0.4
430,3/30/2017,2420,6350,0.381102362
431,4/6/2017,2530,6350,0.398425197
432,4/13/2017,2400,6350,0.377952756
433,4/20/2017,2490,6350,0.392125984
434,4/27/2017,2340,6350,0.368503937
435,5/4/2017,2430,6350,0.382677165
436,5/11/2017,2290,6350,0.360629921
437,5/18/2017,2460,6350,0.387401575
438,5/25/2017,2400,6350,0.377952756
439,6/1/2017,2390,6350,0.376377953
440,6/8/2017,2430,6350,0.382677165
441,6/15/2017,2290,6350,0.360629921
442,6/22/2017,2250,6350,0.354330709
443,6/29/2017,2340,6350,0.368503937
444,7/6/2017,2300,6350,0.362204724
445,7/13/2017,2220,6350,0.349606299
446,7/20/2017,2210,6350,0.348031496
447,7/27/2017,2160,6350,0.34015748
448,8/3/2017,2160,6350,0.34015748
449,8/10/2017,2120,6350,0.333858268
450,8/17/2017,2170,6350,0.341732283
451,8/24/2017,2160,6350,0.34015748
452,8/31/2017,1840,6350,0.28976378
453,9/7/2017,1730,6350,0.272440945
454,9/14/2017,1625,6350,0.255905512
455,9/21/2017,1490,6350,0.234645669
456,9/28/2017,1525,6350,0.24015748
457,10/5/2017,1415,6350,0.222834646
458,10/12/2017,1660,6350,0.261417323
459,10/19/2017,1735,6350,0.273228346
460,10/26/2017,1845,6350,0.290551181
461,11/2/2017,1815,6350,0.285826772
462,11/9/2017,1775,6350,0.279527559
463,11/16/2017,1800,6350,0.283464567
464,11/23/2017,1715,6350,0.27007874
465,11/30/2017,1580,6350,0.248818898
466,12/7/2017,1715,6350,0.27007874
467,12/14/2017,1755,6350,0.276377953
468,12/21/2017,1755,6350,0.276377953
469,12/28/2017,1755,6350,0.276377953
470,1/4/2018,1825,6350,0.287401575
471,1/11/2018,2360,6350,0.371653543
472,1/18/2018,2690,6350,0.423622047
473,1/25/2018,2610,6350,0.411023622
474,2/1/2018,2370,6350,0.373228346
475,2/8/2018,2500,6350,0.393700787
476,2/15/2018,2720,6350,0.428346457
477,2/22/2018,2670,6350,0.420472441
478,3/1/2018,2460,6350,0.387401575
479,3/8/2018,2410,6350,0.379527559
480,3/15/2018,2280,6350,0.359055118
481,3/22/2018,2280,6350,0.359055118
482,3/29/2018,2310,6350,0.363779528
483,4/5/2018,2350,6350,0.37007874
484,4/12/2018,2170,6350,0.341732283
485,4/19/2018,2270,6350,0.357480315
486,4/26/2018,2040,6350,0.321259843
487,5/3/2018,1930,6350,0.303937008
488,5/10/2018,1925,6350,0.303149606
489,5/17/2018,1880,6350,0.296062992
490,5/24/2018,2130,6350,0.335433071
491,5/31/2018,2180,6350,0.343307087
492,6/7/2018,2080,6350,0.327559055
493,6/14/2018,2040,6350,0.321259843
494,6/21/2018,1920,6350,0.302362205
495,6/28/2018,1610,6350,0.253543307
496,7/5/2018,1545,6350,0.243307087
497,7/12/2018,1720,6350,0.270866142
498,7/19/2018,1725,6350,0.271653543
499,7/26/2018,1750,6350,0.275590551
500,8/2/2018,1870,6350,0.294488189
501,8/9/2018,1840,6350,0.28976378
502,8/16/2018,1930,6350,0.303937008
503,8/23/2018,2140,6350,0.337007874
504,8/30/2018,1885,6350,0.296850394
505,9/6/2018,2040,6350,0.321259843
506,9/13/2018,2020,6350,0.318110236
507,9/20/2018,2140,6350,0.337007874
508,9/27/2018,2300,6350,0.362204724
509,10/4/2018,2250,6350,0.354330709
510,10/11/2018,2310,6350,0.363779528
511,10/18/2018,2250,6350,0.354330709
512,10/25/2018,2220,6350,0.349606299
513,11/1/2018,2050,6350,0.322834646
514,11/8/2018,2070,6350,0.325984252
515,11/15/2018,1945,6350,0.306299213
516,11/22/2018,1955,6350,0.307874016
517,11/29/2018,2060,6350,0.324409449
518,12/6/2018,2130,6350,0.335433071
519,12/13/2018,2080,6350,0.327559055
520,12/20/2018,2090,6350,0.329133858
521,12/27/2018,2120,6350,0.333858268
