No,Date,Close,MAX,Skala
0,1/1/2009,502.274994,1959.859985,0.25628106
1,1/8/2009,502.274994,1959.859985,0.25628106
2,1/15/2009,502.274994,1959.859985,0.25628106
3,1/22/2009,502.274994,1959.859985,0.25628106
4,1/29/2009,502.274994,1959.859985,0.25628106
5,2/5/2009,502.274994,1959.859985,0.25628106
6,2/12/2009,502.274994,1959.859985,0.25628106
7,2/19/2009,502.274994,1959.859985,0.25628106
8,2/26/2009,472.729004,1959.859985,0.241205498
9,3/5/2009,472.729004,1959.859985,0.241205498
10,3/12/2009,512.124023,1959.859985,0.261306434
11,3/19/2009,512.124023,1959.859985,0.261306434
12,3/26/2009,512.124023,1959.859985,0.261306434
13,4/2/2009,512.124023,1959.859985,0.261306434
14,4/9/2009,512.124023,1959.859985,0.261306434
15,4/16/2009,512.124023,1959.859985,0.261306434
16,4/23/2009,512.124023,1959.859985,0.261306434
17,4/30/2009,630.30603,1959.859985,0.321607684
18,5/7/2009,590.911987,1959.859985,0.301507246
19,5/14/2009,561.366028,1959.859985,0.2864317
20,5/21/2009,521.971985,1959.859985,0.266331263
21,5/28/2009,551.518005,1959.859985,0.28140684
22,6/4/2009,856.822021,1959.859985,0.437185323
23,6/11/2009,945.458984,1959.859985,0.482411494
24,6/18/2009,975.004028,1959.859985,0.497486573
25,6/25/2009,906.065002,1959.859985,0.462311088
26,7/2/2009,1024.25,1959.859985,0.522613864
27,7/9/2009,1083.339966,1959.859985,0.55276396
28,7/16/2009,1201.52002,1959.859985,0.613064213
29,7/23/2009,1250.76001,1959.859985,0.638188452
30,7/30/2009,1201.52002,1959.859985,0.613064213
31,8/6/2009,1359.099976,1959.859985,0.693467894
32,8/13/2009,1664.400024,1959.859985,0.849244353
33,8/20/2009,1812.130005,1959.859985,0.924622177
34,8/27/2009,1940.160034,1959.859985,0.989948287
35,9/3/2009,1959.859985,1959.859985,1
36,9/10/2009,1890.920044,1959.859985,0.964824048
37,9/17/2009,1930.310059,1959.859985,0.98492243
38,9/24/2009,1851.52002,1959.859985,0.944720559
39,10/1/2009,1812.130005,1959.859985,0.924622177
40,10/8/2009,1959.859985,1959.859985,1
41,10/15/2009,1871.219971,1959.859985,0.954772272
42,10/22/2009,1743.189941,1959.859985,0.889446162
43,10/29/2009,1871.219971,1959.859985,0.954772272
44,11/5/2009,1664.400024,1959.859985,0.849244353
45,11/12/2009,1713.640015,1959.859985,0.874368592
46,11/19/2009,1467.430054,1959.859985,0.74874229
47,11/26/2009,1437.890015,1959.859985,0.733669765
48,12/3/2009,1428.040039,1959.859985,0.728643908
49,12/10/2009,1467.430054,1959.859985,0.74874229
50,12/17/2009,1496.97998,1959.859985,0.76381986
51,12/24/2009,1664.400024,1959.859985,0.849244353
52,12/31/2009,1664.400024,1959.859985,0.849244353
53,1/7/2010,1585.609985,1959.859985,0.809042481
54,1/14/2010,1733.339966,1959.859985,0.884420305
55,1/21/2010,1684.099976,1959.859985,0.859296066
56,1/28/2010,1772.73999,1959.859985,0.904523794
57,2/4/2010,1615.160034,1959.859985,0.824120114
58,2/11/2010,1693.949951,1959.859985,0.864321923
59,2/18/2010,1595.459961,1959.859985,0.814068338
60,2/25/2010,1457.579956,1959.859985,0.743716371
61,3/4/2010,1487.130005,1959.859985,0.758794004
62,3/11/2010,1378.790039,1959.859985,0.703514562
63,3/18/2010,1181.819946,1959.859985,0.603012437
64,3/25/2010,1053.790039,1959.859985,0.537686389
65,4/1/2010,1103.040039,1959.859985,0.562815736
66,4/8/2010,1073.48999,1959.859985,0.547738103
67,4/15/2010,1043.939941,1959.859985,0.53266047
68,4/22/2010,1024.25,1959.859985,0.522613864
