No,Date,Close,MAX,Skala
0,1/1/2009,230.037003,948.857971,0.242435654
1,1/8/2009,230.037003,948.857971,0.242435654
2,1/15/2009,230.037003,948.857971,0.242435654
3,1/22/2009,230.037003,948.857971,0.242435654
4,1/29/2009,230.037003,948.857971,0.242435654
5,2/5/2009,230.037003,948.857971,0.242435654
6,2/12/2009,230.037003,948.857971,0.242435654
7,2/19/2009,230.037003,948.857971,0.242435654
8,2/26/2009,230.037003,948.857971,0.242435654
9,3/5/2009,230.037003,948.857971,0.242435654
10,3/12/2009,230.037003,948.857971,0.242435654
11,3/19/2009,230.037003,948.857971,0.242435654
12,3/26/2009,230.037003,948.857971,0.242435654
13,4/2/2009,230.037003,948.857971,0.242435654
14,4/9/2009,230.037003,948.857971,0.242435654
15,4/16/2009,230.037003,948.857971,0.242435654
16,4/23/2009,230.037003,948.857971,0.242435654
17,4/30/2009,230.037003,948.857971,0.242435654
18,5/7/2009,230.037003,948.857971,0.242435654
19,5/14/2009,230.037003,948.857971,0.242435654
20,5/21/2009,230.037003,948.857971,0.242435654
21,5/28/2009,230.037003,948.857971,0.242435654
22,6/4/2009,230.037003,948.857971,0.242435654
23,6/11/2009,230.037003,948.857971,0.242435654
24,6/18/2009,230.037003,948.857971,0.242435654
25,6/25/2009,230.037003,948.857971,0.242435654
26,7/2/2009,230.037003,948.857971,0.242435654
27,7/9/2009,230.037003,948.857971,0.242435654
28,7/16/2009,230.037003,948.857971,0.242435654
29,7/23/2009,230.037003,948.857971,0.242435654
30,7/30/2009,230.037003,948.857971,0.242435654
31,8/6/2009,230.037003,948.857971,0.242435654
32,8/13/2009,230.037003,948.857971,0.242435654
33,8/20/2009,230.037003,948.857971,0.242435654
34,8/27/2009,230.037003,948.857971,0.242435654
35,9/3/2009,230.037003,948.857971,0.242435654
36,9/10/2009,230.037003,948.857971,0.242435654
37,9/17/2009,230.037003,948.857971,0.242435654
38,9/24/2009,230.037003,948.857971,0.242435654
39,10/1/2009,230.037003,948.857971,0.242435654
40,10/8/2009,230.037003,948.857971,0.242435654
41,10/15/2009,230.037003,948.857971,0.242435654
42,10/22/2009,230.037003,948.857971,0.242435654
43,10/29/2009,230.037003,948.857971,0.242435654
44,11/5/2009,230.037003,948.857971,0.242435654
45,11/12/2009,176.658005,948.857971,0.186179608
46,11/19/2009,138.412994,948.857971,0.145873248
47,11/26/2009,128.395996,948.857971,0.135316349
48,12/3/2009,118.378998,948.857971,0.124759449
49,12/10/2009,118.378998,948.857971,0.124759449
50,12/17/2009,126.574997,948.857971,0.1333972
51,12/24/2009,128.395996,948.857971,0.135316349
52,12/31/2009,127.485001,948.857971,0.134356252
53,1/7/2010,125.664001,948.857971,0.132437103
54,1/14/2010,124.752998,948.857971,0.131476998
55,1/21/2010,115.647003,948.857971,0.121880204
56,1/28/2010,120.199997,948.857971,0.126678598
57,2/4/2010,131.128006,948.857971,0.13819561
58,2/11/2010,137.501999,948.857971,0.144913152
59,2/18/2010,126.574997,948.857971,0.1333972
60,2/25/2010,114.737,948.857971,0.120921153
61,3/4/2010,116.557999,948.857971,0.122840301
62,3/11/2010,117.469002,948.857971,0.123800406
63,3/18/2010,106.541,948.857971,0.112283401
64,3/25/2010,113.825996,948.857971,0.119961047
65,4/1/2010,122.931999,948.857971,0.12955785
66,4/8/2010,116.557999,948.857971,0.122840301
67,4/15/2010,118.378998,948.857971,0.124759449
68,4/22/2010,137.501999,948.857971,0.144913152
69,4/29/2010,141.143997,948.857971,0.148751448
70,5/6/2010,137.501999,948.857971,0.144913152
71,5/13/2010,137.501999,948.857971,0.144913152
72,5/20/2010,118.378998,948.857971,0.124759449
73,5/27/2010,119.290001,948.857971,0.125719554
74,6/3/2010,142.054993,948.857971,0.149711545
75,6/10/2010,132.037994,948.857971,0.139154645
76,6/17/2010,132.037994,948.857971,0.139154645
77,6/24/2010,175.746994,948.857971,0.185219495
78,7/1/2010,158.445999,948.857971,0.166986002
79,7/8/2010,177.569,948.857971,0.187139704
80,7/15/2010,186.675003,948.857971,0.196736507
81,7/22/2010,162.998993,948.857971,0.171784396
82,7/29/2010,146.608002,948.857971,0.154509955
83,8/5/2010,150.25,948.857971,0.158348251
84,8/12/2010,159.356995,948.857971,0.167946099
85,8/19/2010,178.479004,948.857971,0.188098756
86,8/26/2010,168.462997,948.857971,0.177542901
87,9/2/2010,167.552002,948.857971,0.176582805
88,9/9/2010,168.462997,948.857971,0.177542901
89,9/16/2010,166.641006,948.857971,0.175622708
90,9/23/2010,162.087997,948.857971,0.170824298
91,9/30/2010,171.194,948.857971,0.180421101
92,10/7/2010,180.300995,948.857971,0.19001895
93,10/14/2010,177.569,948.857971,0.187139704
94,10/21/2010,173.016006,948.857971,0.182341311
95,10/28/2010,168.462997,948.857971,0.177542901
96,11/4/2010,167.552002,948.857971,0.176582805
97,11/11/2010,162.087997,948.857971,0.170824298
98,11/18/2010,162.087997,948.857971,0.170824298
99,11/25/2010,152.981995,948.857971,0.161227496
100,12/2/2010,152.072006,948.857971,0.16026846
101,12/9/2010,162.998993,948.857971,0.171784396
102,12/16/2010,153.893005,948.857971,0.162187608
103,12/23/2010,152.072006,948.857971,0.16026846
104,12/30/2010,153.893005,948.857971,0.162187608
105,1/6/2011,149.339996,948.857971,0.157389199
106,1/13/2011,145.697006,948.857971,0.153549857
107,1/20/2011,144.787003,948.857971,0.152590806
108,1/27/2011,140.233994,948.857971,0.147792397
109,2/3/2011,136.591003,948.857971,0.143953054
110,2/10/2011,132.037994,948.857971,0.139154645
111,2/17/2011,131.128006,948.857971,0.13819561
112,2/24/2011,129.306,948.857971,0.1362754
113,3/3/2011,135.681,948.857971,0.142994003
114,3/10/2011,152.981995,948.857971,0.161227496
115,3/17/2011,152.981995,948.857971,0.161227496
116,3/24/2011,153.893005,948.857971,0.162187608
117,3/31/2011,152.981995,948.857971,0.161227496
118,4/7/2011,149.339996,948.857971,0.157389199
119,4/14/2011,148.429001,948.857971,0.156429103
120,4/21/2011,145.697006,948.857971,0.153549857
121,4/28/2011,143.876007,948.857971,0.151630709
122,5/5/2011,163.910004,948.857971,0.172744509
123,5/12/2011,162.998993,948.857971,0.171784396
124,5/19/2011,156.625,948.857971,0.165066854
125,5/26/2011,154.802994,948.857971,0.163146644
126,6/2/2011,154.802994,948.857971,0.163146644
127,6/9/2011,152.981995,948.857971,0.161227496
128,6/16/2011,159.356995,948.857971,0.167946099
129,6/23/2011,153.893005,948.857971,0.162187608
130,6/30/2011,149.339996,948.857971,0.157389199
131,7/7/2011,146.608002,948.857971,0.154509955
132,7/14/2011,150.25,948.857971,0.158348251
133,7/21/2011,150.25,948.857971,0.158348251
134,7/28/2011,157.535004,948.857971,0.166025906
135,8/4/2011,141.143997,948.857971,0.148751448
136,8/11/2011,145.697006,948.857971,0.153549857
137,8/18/2011,146.608002,948.857971,0.154509955
138,8/25/2011,146.608002,948.857971,0.154509955
139,9/1/2011,146.608002,948.857971,0.154509955
140,9/8/2011,137.501999,948.857971,0.144913152
141,9/15/2011,137.501999,948.857971,0.144913152
142,9/22/2011,122.931999,948.857971,0.12955785
143,9/29/2011,115.647003,948.857971,0.121880204
144,10/6/2011,118.378998,948.857971,0.124759449
145,10/13/2011,122.022003,948.857971,0.128598807
146,10/20/2011,122.022003,948.857971,0.128598807
147,10/27/2011,122.022003,948.857971,0.128598807
148,11/3/2011,120.199997,948.857971,0.126678598
149,11/10/2011,113.825996,948.857971,0.119961047
150,11/17/2011,109.273003,948.857971,0.115162655
151,11/24/2011,108.362,948.857971,0.11420255
152,12/1/2011,110.183998,948.857971,0.116122751
153,12/8/2011,108.362,948.857971,0.11420255
154,12/15/2011,109.273003,948.857971,0.115162655
155,12/22/2011,110.183998,948.857971,0.116122751
156,12/29/2011,108.362,948.857971,0.11420255
157,1/5/2012,109.273003,948.857971,0.115162655
158,1/12/2012,125.664001,948.857971,0.132437103
159,1/19/2012,118.378998,948.857971,0.124759449
160,1/26/2012,121.111,948.857971,0.127638702
161,2/2/2012,123.843002,948.857971,0.130517955
162,2/9/2012,116.557999,948.857971,0.122840301
163,2/16/2012,136.591003,948.857971,0.143953054
164,2/23/2012,144.787003,948.857971,0.152590806
165,3/1/2012,139.322998,948.857971,0.1468323
166,3/8/2012,142.054993,948.857971,0.149711545
167,3/15/2012,142.054993,948.857971,0.149711545
168,3/22/2012,142.054993,948.857971,0.149711545
169,3/29/2012,139.322998,948.857971,0.1468323
170,4/5/2012,136.591003,948.857971,0.143953054
171,4/12/2012,138.412994,948.857971,0.145873248
172,4/19/2012,146.608002,948.857971,0.154509955
173,4/26/2012,145.697006,948.857971,0.153549857
174,5/3/2012,140.233994,948.857971,0.147792397
175,5/10/2012,139.322998,948.857971,0.1468323
176,5/17/2012,139.322998,948.857971,0.1468323
177,5/24/2012,113.825996,948.857971,0.119961047
178,5/31/2012,127.485001,948.857971,0.134356252
179,6/7/2012,113.825996,948.857971,0.119961047
180,6/14/2012,115.647003,948.857971,0.121880204
181,6/21/2012,114.737,948.857971,0.120921153
182,6/28/2012,115.647003,948.857971,0.121880204
183,7/5/2012,113.825996,948.857971,0.119961047
184,7/12/2012,115.647003,948.857971,0.121880204
185,7/19/2012,113.825996,948.857971,0.119961047
186,7/26/2012,112.915001,948.857971,0.119000951
187,8/2/2012,112.915001,948.857971,0.119000951
188,8/9/2012,110.183998,948.857971,0.116122751
189,8/16/2012,111.094002,948.857971,0.117081803
190,8/23/2012,110.183998,948.857971,0.116122751
191,8/30/2012,111.094002,948.857971,0.117081803
192,9/6/2012,111.094002,948.857971,0.117081803
193,9/13/2012,111.094002,948.857971,0.117081803
194,9/20/2012,109.273003,948.857971,0.115162655
195,9/27/2012,110.183998,948.857971,0.116122751
196,10/4/2012,109.273003,948.857971,0.115162655
197,10/11/2012,118.378998,948.857971,0.124759449
