No,Date,Close,MAX,Skala
163,2/16/2012,4900,9000,0.544444444
164,2/23/2012,5100,9000,0.566666667
165,3/1/2012,5000,9000,0.555555556
166,3/8/2012,5000,9000,0.555555556
167,3/15/2012,4875,9000,0.541666667
168,3/22/2012,4825,9000,0.536111111
169,3/29/2012,4775,9000,0.530555556
170,4/5/2012,4775,9000,0.530555556
171,4/12/2012,4650,9000,0.516666667
172,4/19/2012,4775,9000,0.530555556
173,4/26/2012,4850,9000,0.538888889
174,5/3/2012,4825,9000,0.536111111
175,5/10/2012,4825,9000,0.536111111
176,5/17/2012,4775,9000,0.530555556
177,5/24/2012,4825,9000,0.536111111
178,5/31/2012,4600,9000,0.511111111
179,6/7/2012,4850,9000,0.538888889
180,6/14/2012,4850,9000,0.538888889
181,6/21/2012,4825,9000,0.536111111
182,6/28/2012,5000,9000,0.555555556
183,7/5/2012,5600,9000,0.622222222
184,7/12/2012,5300,9000,0.588888889
185,7/19/2012,5400,9000,0.6
186,7/26/2012,5400,9000,0.6
187,8/2/2012,5350,9000,0.594444444
188,8/9/2012,5200,9000,0.577777778
189,8/16/2012,5150,9000,0.572222222
190,8/23/2012,5450,9000,0.605555556
191,8/30/2012,5400,9000,0.6
192,9/6/2012,5400,9000,0.6
193,9/13/2012,5500,9000,0.611111111
194,9/20/2012,5400,9000,0.6
195,9/27/2012,5700,9000,0.633333333
196,10/4/2012,5800,9000,0.644444444
197,10/11/2012,5950,9000,0.661111111
198,10/18/2012,6000,9000,0.666666667
199,10/25/2012,5700,9000,0.633333333
200,11/1/2012,5800,9000,0.644444444
201,11/8/2012,5700,9000,0.633333333
202,11/15/2012,5550,9000,0.616666667
203,11/22/2012,5700,9000,0.633333333
204,11/29/2012,5900,9000,0.655555556
205,12/6/2012,6150,9000,0.683333333
206,12/13/2012,5550,9000,0.616666667
207,12/20/2012,5750,9000,0.638888889
208,12/27/2012,5800,9000,0.644444444
209,1/3/2013,6000,9000,0.666666667
210,1/10/2013,6150,9000,0.683333333
211,1/17/2013,6050,9000,0.672222222
212,1/24/2013,6100,9000,0.677777778
213,1/31/2013,6350,9000,0.705555556
214,2/7/2013,6550,9000,0.727777778
215,2/14/2013,6650,9000,0.738888889
216,2/21/2013,7100,9000,0.788888889
217,2/28/2013,7850,9000,0.872222222
218,3/7/2013,7750,9000,0.861111111
219,3/14/2013,7450,9000,0.827777778
220,3/21/2013,7550,9000,0.838888889
221,3/28/2013,7550,9000,0.838888889
222,4/4/2013,7500,9000,0.833333333
223,4/11/2013,7500,9000,0.833333333
224,4/18/2013,7550,9000,0.838888889
225,4/25/2013,7400,9000,0.822222222
226,5/2/2013,7350,9000,0.816666667
227,5/9/2013,7250,9000,0.805555556
228,5/16/2013,7650,9000,0.85
229,5/23/2013,7350,9000,0.816666667
230,5/30/2013,7250,9000,0.805555556
231,6/6/2013,6900,9000,0.766666667
232,6/13/2013,6550,9000,0.727777778
233,6/20/2013,6900,9000,0.766666667
234,6/27/2013,7200,9000,0.8
235,7/4/2013,6850,9000,0.761111111
236,7/11/2013,7250,9000,0.805555556
237,7/18/2013,6700,9000,0.744444444
238,7/25/2013,6500,9000,0.722222222
239,8/1/2013,6800,9000,0.755555556
240,8/8/2013,6950,9000,0.772222222
241,8/15/2013,6050,9000,0.672222222
242,8/22/2013,5750,9000,0.638888889
243,8/29/2013,5950,9000,0.661111111
244,9/5/2013,6650,9000,0.738888889
245,9/12/2013,6700,9000,0.744444444
246,9/19/2013,6750,9000,0.75
247,9/26/2013,6950,9000,0.772222222
248,10/3/2013,6700,9000,0.744444444
249,10/10/2013,6950,9000,0.772222222
250,10/17/2013,7400,9000,0.822222222
251,10/24/2013,6950,9000,0.772222222
252,10/31/2013,6650,9000,0.738888889
253,11/7/2013,6450,9000,0.716666667
254,11/14/2013,6750,9000,0.75
255,11/21/2013,6700,9000,0.744444444
256,11/28/2013,6600,9000,0.733333333
257,12/5/2013,6700,9000,0.744444444
258,12/12/2013,6600,9000,0.733333333
259,12/19/2013,6500,9000,0.722222222
260,12/26/2013,6600,9000,0.733333333
261,1/2/2014,6700,9000,0.744444444
262,1/9/2014,6675,9000,0.741666667
263,1/16/2014,7175,9000,0.797222222
264,1/23/2014,6925,9000,0.769444444
265,1/30/2014,6875,9000,0.763888889
266,2/6/2014,7000,9000,0.777777778
267,2/13/2014,7000,9000,0.777777778
268,2/20/2014,6950,9000,0.772222222
269,2/27/2014,7225,9000,0.802777778
270,3/6/2014,7550,9000,0.838888889
271,3/13/2014,7475,9000,0.830555556
272,3/20/2014,7075,9000,0.786111111
273,3/27/2014,7400,9000,0.822222222
274,4/3/2014,7175,9000,0.797222222
275,4/10/2014,7050,9000,0.783333333
276,4/17/2014,7150,9000,0.794444444
277,4/24/2014,7050,9000,0.783333333
278,5/1/2014,7025,9000,0.780555556
279,5/8/2014,7050,9000,0.783333333
280,5/15/2014,6750,9000,0.75
281,5/22/2014,6800,9000,0.755555556
282,5/29/2014,6900,9000,0.766666667
283,6/5/2014,6900,9000,0.766666667
284,6/12/2014,6825,9000,0.758333333
285,6/19/2014,6775,9000,0.752777778
286,6/26/2014,6825,9000,0.758333333
287,7/3/2014,6900,9000,0.766666667
288,7/10/2014,7075,9000,0.786111111
289,7/17/2014,7050,9000,0.783333333
290,7/24/2014,7075,9000,0.786111111
291,7/31/2014,7050,9000,0.783333333
292,8/7/2014,7125,9000,0.791666667
293,8/14/2014,7075,9000,0.786111111
294,8/21/2014,6950,9000,0.772222222
295,8/28/2014,7075,9000,0.786111111
296,9/4/2014,6950,9000,0.772222222
297,9/11/2014,7075,9000,0.786111111
298,9/18/2014,7050,9000,0.783333333
299,9/25/2014,6975,9000,0.775
300,10/2/2014,6725,9000,0.747222222
301,10/9/2014,7000,9000,0.777777778
302,10/16/2014,6775,9000,0.752777778
303,10/23/2014,6575,9000,0.730555556
304,10/30/2014,6625,9000,0.736111111
305,11/6/2014,6550,9000,0.727777778
306,11/13/2014,6650,9000,0.738888889
307,11/20/2014,6675,9000,0.741666667
308,11/27/2014,6600,9000,0.733333333
309,12/4/2014,6600,9000,0.733333333
310,12/11/2014,6400,9000,0.711111111
311,12/18/2014,6600,9000,0.733333333
312,12/25/2014,6750,9000,0.75
313,1/1/2015,7275,9000,0.808333333
314,1/8/2015,7425,9000,0.825
315,1/15/2015,7425,9000,0.825
316,1/22/2015,7400,9000,0.822222222
317,1/29/2015,7500,9000,0.833333333
318,2/5/2015,7350,9000,0.816666667
319,2/12/2015,7425,9000,0.825
320,2/19/2015,7425,9000,0.825
321,2/26/2015,7450,9000,0.827777778
322,3/5/2015,7350,9000,0.816666667
323,3/12/2015,7400,9000,0.822222222
324,3/19/2015,7425,9000,0.825
325,3/26/2015,7375,9000,0.819444444
326,4/2/2015,7350,9000,0.816666667
327,4/9/2015,7400,9000,0.822222222
328,4/16/2015,7400,9000,0.822222222
329,4/23/2015,6700,9000,0.744444444
330,4/30/2015,6800,9000,0.755555556
331,5/7/2015,7200,9000,0.8
332,5/14/2015,6925,9000,0.769444444
333,5/21/2015,7200,9000,0.8
334,5/28/2015,6975,9000,0.775
335,6/4/2015,6775,9000,0.752777778
336,6/11/2015,6575,9000,0.730555556
337,6/18/2015,6900,9000,0.766666667
338,6/25/2015,6500,9000,0.722222222
339,7/2/2015,6550,9000,0.727777778
340,7/9/2015,6225,9000,0.691666667
341,7/16/2015,6125,9000,0.680555556
342,7/23/2015,5775,9000,0.641666667
343,7/30/2015,6300,9000,0.7
344,8/6/2015,5800,9000,0.644444444
345,8/13/2015,5775,9000,0.641666667
346,8/20/2015,4680,9000,0.52
347,8/27/2015,5200,9000,0.577777778
348,9/3/2015,4965,9000,0.551666667
349,9/10/2015,5250,9000,0.583333333
350,9/17/2015,5175,9000,0.575
351,9/24/2015,5500,9000,0.611111111
352,10/1/2015,5575,9000,0.619444444
353,10/8/2015,5500,9000,0.611111111
354,10/15/2015,6225,9000,0.691666667
355,10/22/2015,6075,9000,0.675
356,10/29/2015,6100,9000,0.677777778
357,11/5/2015,5250,9000,0.583333333
358,11/12/2015,5400,9000,0.6
359,11/19/2015,5350,9000,0.594444444
360,11/26/2015,5175,9000,0.575
361,12/3/2015,5075,9000,0.563888889
362,12/10/2015,4990,9000,0.554444444
363,12/17/2015,4955,9000,0.550555556
364,12/24/2015,5175,9000,0.575
365,12/31/2015,5800,9000,0.644444444
366,1/7/2016,5850,9000,0.65
367,1/14/2016,5750,9000,0.638888889
368,1/21/2016,5850,9000,0.65
369,1/28/2016,6150,9000,0.683333333
370,2/4/2016,6775,9000,0.752777778
371,2/11/2016,6525,9000,0.725
372,2/18/2016,6650,9000,0.738888889
373,2/25/2016,7275,9000,0.808333333
374,3/3/2016,7350,9000,0.816666667
375,3/10/2016,7225,9000,0.802777778
376,3/17/2016,7100,9000,0.788888889
377,3/24/2016,7250,9000,0.805555556
378,3/31/2016,7150,9000,0.794444444
379,4/7/2016,7125,9000,0.791666667
380,4/14/2016,7200,9000,0.8
381,4/21/2016,6850,9000,0.761111111
382,4/28/2016,7200,9000,0.8
383,5/5/2016,7175,9000,0.797222222
384,5/12/2016,7025,9000,0.780555556
385,5/19/2016,7025,9000,0.780555556
386,5/26/2016,6975,9000,0.775
387,6/2/2016,7325,9000,0.813888889
388,6/9/2016,7175,9000,0.797222222
389,6/16/2016,7100,9000,0.788888889
390,6/23/2016,7225,9000,0.802777778
391,6/30/2016,7025,9000,0.780555556
392,7/7/2016,7200,9000,0.8
393,7/14/2016,7475,9000,0.830555556
394,7/21/2016,8000,9000,0.888888889
395,7/28/2016,8375,9000,0.930555556
396,8/4/2016,8100,9000,0.9
397,8/11/2016,7900,9000,0.877777778
398,8/18/2016,7900,9000,0.877777778
399,8/25/2016,7925,9000,0.880555556
400,9/1/2016,8525,9000,0.947222222
401,9/8/2016,8000,9000,0.888888889
402,9/15/2016,8600,9000,0.955555556
403,9/22/2016,9000,9000,1
404,9/29/2016,8900,9000,0.988888889
405,10/6/2016,8925,9000,0.991666667
406,10/13/2016,8550,9000,0.95
407,10/20/2016,8525,9000,0.947222222
408,10/27/2016,8450,9000,0.938888889
409,11/3/2016,8200,9000,0.911111111
410,11/10/2016,7700,9000,0.855555556
411,11/17/2016,7700,9000,0.855555556
412,11/24/2016,7575,9000,0.841666667
413,12/1/2016,7875,9000,0.875
414,12/8/2016,7975,9000,0.886111111
415,12/15/2016,7375,9000,0.819444444
416,12/22/2016,7625,9000,0.847222222
417,12/29/2016,7800,9000,0.866666667
418,1/5/2017,7950,9000,0.883333333
419,1/12/2017,7950,9000,0.883333333
420,1/19/2017,8000,9000,0.888888889
421,1/26/2017,7925,9000,0.880555556
422,2/2/2017,7950,9000,0.883333333
423,2/9/2017,7975,9000,0.886111111
424,2/16/2017,8125,9000,0.902777778
425,2/23/2017,8000,9000,0.888888889
426,3/2/2017,7975,9000,0.886111111
427,3/9/2017,7975,9000,0.886111111
428,3/16/2017,8100,9000,0.9
429,3/23/2017,8000,9000,0.888888889
430,3/30/2017,7975,9000,0.886111111
431,4/6/2017,7975,9000,0.886111111
432,4/13/2017,7950,9000,0.883333333
433,4/20/2017,8125,9000,0.902777778
434,4/27/2017,8475,9000,0.941666667
435,5/4/2017,8400,9000,0.933333333
436,5/11/2017,8475,9000,0.941666667
437,5/18/2017,8800,9000,0.977777778
438,5/25/2017,8750,9000,0.972222222
439,6/1/2017,8925,9000,0.991666667
440,6/8/2017,8550,9000,0.95
441,6/15/2017,8500,9000,0.944444444
442,6/22/2017,8600,9000,0.955555556
443,6/29/2017,8750,9000,0.972222222
444,7/6/2017,8700,9000,0.966666667
445,7/13/2017,8675,9000,0.963888889
446,7/20/2017,8625,9000,0.958333333
447,7/27/2017,8300,9000,0.922222222
448,8/3/2017,8400,9000,0.933333333
449,8/10/2017,8375,9000,0.930555556
450,8/17/2017,8350,9000,0.927777778
451,8/24/2017,8675,9000,0.963888889
452,8/31/2017,8375,9000,0.930555556
453,9/7/2017,8575,9000,0.952777778
454,9/14/2017,8725,9000,0.969444444
455,9/21/2017,8550,9000,0.95
456,9/28/2017,8600,9000,0.955555556
457,10/5/2017,8375,9000,0.930555556
458,10/12/2017,8325,9000,0.925
459,10/19/2017,8475,9000,0.941666667
460,10/26/2017,8200,9000,0.911111111
461,11/2/2017,8075,9000,0.897222222
462,11/9/2017,7875,9000,0.875
463,11/16/2017,7725,9000,0.858333333
464,11/23/2017,7600,9000,0.844444444
465,11/30/2017,7325,9000,0.813888889
466,12/7/2017,7475,9000,0.830555556
467,12/14/2017,7550,9000,0.838888889
468,12/21/2017,7625,9000,0.847222222
469,12/28/2017,7650,9000,0.85
470,1/4/2018,7825,9000,0.869444444
471,1/11/2018,7950,9000,0.883333333
472,1/18/2018,8075,9000,0.897222222
473,1/25/2018,7750,9000,0.861111111
474,2/1/2018,7925,9000,0.880555556
475,2/8/2018,7825,9000,0.869444444
476,2/15/2018,7625,9000,0.847222222
477,2/22/2018,7575,9000,0.841666667
478,3/1/2018,7275,9000,0.808333333
479,3/8/2018,7325,9000,0.813888889
480,3/15/2018,7275,9000,0.808333333
481,3/22/2018,7125,9000,0.791666667
482,3/29/2018,7200,9000,0.8
483,4/5/2018,7225,9000,0.802777778
484,4/12/2018,7050,9000,0.783333333
485,4/19/2018,6900,9000,0.766666667
486,4/26/2018,6925,9000,0.769444444
487,5/3/2018,6375,9000,0.708333333
488,5/10/2018,6425,9000,0.713888889
489,5/17/2018,6800,9000,0.755555556
490,5/24/2018,7025,9000,0.780555556
491,5/31/2018,6975,9000,0.775
492,6/7/2018,6950,9000,0.772222222
493,6/14/2018,6700,9000,0.744444444
494,6/21/2018,6550,9000,0.727777778
495,6/28/2018,6425,9000,0.713888889
496,7/5/2018,6625,9000,0.736111111
497,7/12/2018,6400,9000,0.711111111
498,7/19/2018,6350,9000,0.705555556
499,7/26/2018,6425,9000,0.713888889
500,8/2/2018,6450,9000,0.716666667
501,8/9/2018,6125,9000,0.680555556
502,8/16/2018,6475,9000,0.719444444
503,8/23/2018,6375,9000,0.708333333
504,8/30/2018,5950,9000,0.661111111
505,9/6/2018,6125,9000,0.680555556
506,9/13/2018,5850,9000,0.65
507,9/20/2018,5975,9000,0.663888889
508,9/27/2018,5950,9000,0.661111111
509,10/4/2018,5700,9000,0.633333333
510,10/11/2018,6000,9000,0.666666667
511,10/18/2018,5700,9000,0.633333333
512,10/25/2018,5975,9000,0.663888889
513,11/1/2018,5725,9000,0.636111111
514,11/8/2018,5650,9000,0.627777778
515,11/15/2018,6000,9000,0.666666667
516,11/22/2018,6050,9000,0.672222222
517,11/29/2018,6575,9000,0.730555556
518,12/6/2018,6725,9000,0.747222222
519,12/13/2018,7300,9000,0.811111111
520,12/20/2018,7375,9000,0.819444444
521,12/27/2018,7450,9000,0.827777778
