No,Date,Close,MAX,Skala
0,1/1/2009,824.447021,2263.850098,0.364179157
1,1/8/2009,790.65802,2263.850098,0.349253699
2,1/15/2009,750.112,2263.850098,0.331343493
3,1/22/2009,756.869995,2263.850098,0.334328671
4,1/29/2009,716.322998,2263.850098,0.316418034
5,2/5/2009,743.354004,2263.850098,0.328358315
6,2/12/2009,729.838989,2263.850098,0.32238839
7,2/19/2009,723.080994,2263.850098,0.319403213
8,2/26/2009,709.565002,2263.850098,0.313432856
9,3/5/2009,702.807007,2263.850098,0.310447678
10,3/12/2009,702.807007,2263.850098,0.310447678
11,3/19/2009,723.080994,2263.850098,0.319403213
12,3/26/2009,723.080994,2263.850098,0.319403213
13,4/2/2009,797.416016,2263.850098,0.352238877
14,4/9/2009,892.025024,2263.850098,0.394030075
15,4/16/2009,932.570984,2263.850098,0.411940254
16,4/23/2009,905.539978,2263.850098,0.399999973
17,4/30/2009,1162.339966,2263.850098,0.51343504
18,5/7/2009,1331.280029,2263.850098,0.58806015
19,5/14/2009,1304.25,2263.850098,0.576120301
20,5/21/2009,1338.040039,2263.850098,0.591046218
21,5/28/2009,1419.130005,2263.850098,0.626865713
22,6/4/2009,1638.76001,2263.850098,0.723881856
23,6/11/2009,1486.709961,2263.850098,0.656717493
24,6/18/2009,1402.23999,2263.850098,0.619404965
25,6/25/2009,1368.449951,2263.850098,0.604479048
26,7/2/2009,1338.040039,2263.850098,0.591046218
27,7/9/2009,1270.459961,2263.850098,0.561194384
28,7/16/2009,1311.01001,2263.850098,0.579106369
29,7/23/2009,1368.449951,2263.850098,0.604479048
30,7/30/2009,1452.920044,2263.850098,0.64179163
31,8/6/2009,1503.599976,2263.850098,0.664178241
32,8/13/2009,1385.339966,2263.850098,0.611939795
33,8/20/2009,1436.02002,2263.850098,0.634326461
34,8/27/2009,1338.040039,2263.850098,0.591046218
35,9/3/2009,1419.130005,2263.850098,0.626865713
36,9/10/2009,1469.810059,2263.850098,0.649252378
37,9/17/2009,1452.920044,2263.850098,0.64179163
38,9/24/2009,1452.920044,2263.850098,0.64179163
39,10/1/2009,1452.920044,2263.850098,0.64179163
40,10/8/2009,1503.599976,2263.850098,0.664178241
41,10/15/2009,1503.599976,2263.850098,0.664178241
42,10/22/2009,1338.040039,2263.850098,0.591046218
